date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1974-09-30,1001.0460257760913,10.052236386401043,42.50145136664895,470.4053988263656,18.6,1.0,1453.0424064091585,51.55796201796492,73.78091415695756,18.3,13.00882277932918,230.4,1773.0,116.77821074404092,67.0,594.4321519247138,11.5,4.739337951300322,316.6826426752559,72.62415674367962,10.2,299.649663410004,102.55509143878696,694.5392421887797,78.5,149.7194122278811,170.55983458074618,2025.0,3180.8339891442733,203.0,646.70512921558,4.1,4.8,6.56,65.8865219868903,0.556883784082,74.88586552016965,2994.936239538216,33.8,20.0,1312.830793858789,9.7,0.57,67.0,184.23817688922747
1974-10-31,983.9980040618682,10.0,42.36757179484401,447.10364765740144,22.391252023453376,1.0,1428.801871254891,44.94173811373773,49.00940062203486,18.3,12.927085094280578,233.68878111335133,1689.9989999999998,120.5590743585448,66.0,512.9234546123427,11.5,4.801520964700832,288.3362235040456,89.28155879418959,10.2,299.1072975192319,102.23306845166915,676.0,78.5,178.09701526578468,170.53305450197414,1975.0,2848.5033387635995,196.741278,645.0696821693406,4.1,4.8,6.56,74.4124903027133,2.511337364376294,83.76616893763502,2913.3291310941254,33.8,20.0,1277.4203973149772,9.7,0.57,18.359282877995785,181.5
1974-11-30,979.9038306779472,10.0,42.58555395725431,429.513251294311,18.6,1.0,1425.633191732527,47.42726957071302,29.64725770954968,28.8107515376951,12.880127671950438,230.4,1690.0,126.90523346659512,64.0,417.8224281892402,11.5,5.957129599175903,261.23384462793894,104.87488180604818,10.2,290.1452238622485,90.4444546944678,667.5374836399999,78.5,231.10215921303868,140.32140347640603,1950.0,2424.4998128695893,192.65947065876,642.1505241782207,4.1,90.9442454854568,8.823847307126634,77.34066158044755,2.9243583464556098,93.28549200488216,2877.319385574829,33.8,22.44747729999999,1345.479470718087,9.7,2.7476596979674346,49.991863619281006,174.77781825
1974-12-31,986.544302916154,22.94955795,43.91270746919654,413.50411155789936,124.78017684552128,4.996350390000001,1442.114117269519,66.4269699760918,14.226808646993264,18.3,12.871893238351486,261.78000000000003,1690.0,134.84751866972022,62.0,333.03093586331306,11.5,8.0174167723609,240.6373286289307,123.16188129834578,10.2,294.7554197231674,79.53694334163472,662.3966772162165,138.48238453767976,281.5195829072604,140.61264000169444,1950.0,2490.669207840568,188.0,648.38,4.112790779323696,4.8,6.56,93.6765123343875,7.499254486179234,104.3854278455956,2924.197366831196,33.8,29.62807577729998,1400.449964230535,9.7,9.94,59.05447819702258,175.75686804543747
1975-01-31,992.7313679998792,38.5544426449095,45.958796461312566,411.4050181103947,178.43226833347111,12.6403276139376,1466.2441458084108,84.69708351415395,8.316978926765277,18.3,12.846893238351486,293.218632,1690.0,143.05,62.0,318.4259887236348,11.5,10.795852836414472,223.4585603256042,141.86046994168416,10.2,271.52602254633604,72.0,666.0308281708362,182.0,313.5769892315293,146.51212805209295,1950.0,2555.088239009551,183.0,641.5517981999999,4.1,4.8,6.927977641000001,100.35267041928245,0.556883784082,115.37862804099184,3026.592959040746,44.0,37.73062056229348,1426.7747730441129,9.7,9.17,18.965740209123677,176.08469259426064
1975-02-28,1129.3192487836818,57.82,63.897396016709706,519.2289543957817,168.6665605789378,47.179417855138674,1551.4538338421653,304.7410912570171,13.771654322665086,18.3,12.86053229991706,295.6460288433352,1689.999,148.59,62.0,439.759382695024,11.5,21.10334967221328,215.7629853630284,164.28890231043698,10.2,246.945361167848,80.2947115,676.0,124.77806925333496,397.88698553477457,159.37028532050317,1950.0,2884.0,188.0,675.0798161669538,4.1,91.21144365,43.51226198487489,124.96270178701138,11.125529842569955,123.04993949918644,3509.7555777211505,33.8,72.11989202658528,1754.2335356203662,9.7,8.85,67.0,206.002
1975-03-31,1261.2271647604575,76.48070645276616,85.51289541635762,685.0000000000001,323.7,97.53076023079382,1773.2485161035827,566.81,59.71615085467543,18.3,12.874948844258766,326.7447864585299,1689.999,151.21,64.0,680.0,11.5,4.0,218.3528529657625,199.2859953159014,10.2,223.69369521110644,90.30351907934002,737.0,78.5,440.4748129046957,178.0,2019.0,2833.001,193.0,534.327867049379,4.181407424007058,4.8,65.56,160.75949355980754,22.29,133.23330732286578,3617.9829715209376,44.0,52.55726518066871,1919.963979923237,11.8,10.56,67.0,198.54637872
1975-04-30,1256.525124520571,125.33,100.58405014376248,623.5419999999999,195.1734730797526,93.67481539537852,1898.0633472358688,579.1696103699999,93.69041508700178,18.3,12.829868936536144,296.31640273863377,1712.999,146.25478344751733,65.0,577.42733628,11.5,4.14362456110543,221.83505615895385,237.27829256742535,10.2,202.80456228013225,99.32060316806204,813.7557521699999,78.5,467.1234549481769,198.8416415,2034.9587278225072,3261.538535251274,198.0,337.77662735653706,4.173755448421125,97.07116248,65.56,170.0,37.33904429999999,132.7010916050632,4184.051336017736,38.569848,75.0,2038.0,9.7,39.5059581,11.0,206.001
1975-05-31,1223.3476753000016,138.9499136140244,106.0362019919833,861.2142072831298,170.3036927912713,103.0,2000.0,528.3295688170001,265.5922997503967,18.3,12.69777333607456,264.35208296365187,1980.0,147.72996151411314,66.0,877.277562971912,11.5,15.233018876652206,340.500513510478,358.61685056544206,10.2,217.28142591346108,98.75547806175064,911.7057938381718,78.5,397.903704125321,203.824738485535,2277.4547146727077,3538.0,203.0,664.4174399712133,4.137109875583988,79.93924415741068,65.56,155.03472983000006,55.452668336646,126.338822706568,4552.0,33.8,75.0,1990.0622384,9.7,116.23,11.0,206.002
1975-06-30,1156.97708158462,150.46,106.7238685780394,890.0,18.6,89.10782736150755,2100.0,436.16698729885394,431.0,18.3,12.55498904325984,233.30795679878923,2022.6136043337212,146.28,66.0,975.0,11.5,21.812557253907716,308.80743844934483,291.9734360817066,10.2,301.3,104.8,1024.0,78.5,521.0,199.8736103296413,2357.525053030024,3538.0,210.0,935.29,4.1,171.2,65.56,145.68708653423764,36.92524560931189,118.09935936401114,4552.0,33.8,75.0,1939.582370097072,11.8,135.64,11.0,216.999
1975-07-31,1065.535835118136,47.368322410327984,106.08656057249765,830.0,71.08293295848479,64.66852228807434,2084.8612599300004,358.9100908007832,411.1442117656317,18.3,12.38881731283514,230.4,1877.1629066916012,141.53,67.0,947.1783023620444,11.5,23.50228805541004,360.0,131.1053387976836,10.2,301.3,104.8,889.95586119,78.5,403.01527031000006,160.85459034229262,2279.587791361252,3538.0,210.0,793.061131160923,4.1,4.8,65.56,143.09228193939845,17.602353869648102,110.29472255073122,4127.743267418129,33.8,40.7839212,1880.786560294877,9.7,37.192280890432656,11.0,214.84087489041664
1975-08-31,1021.5938370254144,44.996630291340345,105.3163721427413,755.0,18.6,57.66059046755228,2039.1518820676115,299.10742833009067,360.21327572467374,18.3,12.238605522898638,230.4,1854.5243135003195,127.56220709730302,67.0,800.0,11.5,23.50461209190612,360.0,54.04109253268988,10.2,292.6880894,104.8,717.115750671303,78.5,216.5090967681107,160.16687608509957,2150.0,3538.0,210.0,676.8975374029567,4.1,4.8,60.378717329,146.5511621452869,5.495616909159422,90.61103370335844,3905.13911323982,33.8,20.0,1831.69867275256,9.7,1.0729449369760569,11.0,211.4145920877539
1975-09-30,991.0429449545755,42.05622160300922,104.81927886622758,617.1842128126964,18.6,59.07465472946783,1991.334191399469,286.1521665241061,330.5575629414417,18.3,12.104254741240672,230.4,1773.0,125.78550369567468,67.0,641.7349931066452,11.5,23.2935406753208,358.0225190228274,67.98703363768783,10.2,283.68881670498,104.05028709999998,712.8863803936043,78.5,288.8131174055204,159.44974074656855,2025.0,3259.8381668243646,196.5895026739039,638.3911099261637,4.1,4.8,47.01870884151721,145.174750523834,0.556883784082,75.23626265449677,3309.0720236874367,33.8,20.0,1926.9098378304336,9.7,0.57,67.0,207.50310654428657
1975-10-31,976.6876223674184,43.2756271469447,104.58825647289692,616.8510275665712,28.54943851329702,60.92402835389368,1985.2011245433816,282.8139887065155,310.0,18.3,12.043991761025303,230.4,1689.9989999999998,129.5567295067203,66.0,617.4647408051195,11.5,24.07039555328342,360.0,81.00381552821634,10.2,299.44583694674407,103.72356919850596,676.0,78.5,319.9610471639899,159.8477181032137,1975.0,3072.0214331311,198.0,652.4108344789081,4.1,4.988472787178627,65.20382437371221,154.8085697530182,0.556883784082,84.11448821695559,3284.9238558507213,33.8,20.0,1889.060296442358,9.7,0.57,67.0,203.19541922504877
1975-11-30,966.746967313722,46.87010627529872,105.0,621.6433603017362,18.6,86.59319393849574,2006.6878584047731,281.7198781053322,311.0,27.5391258,11.993342011076855,235.5807569695492,1690.0,132.24,64.0,567.0,11.5,25.0,360.0,93.93226731852604,10.688473297797444,301.3,103.57628173024408,676.001,78.5,390.0789622037156,151.53367521196407,1950.0,2711.619291527701,193.0,656.7895241782207,4.1,97.40182892275864,65.56,155.62221364352456,3.1662469849293453,93.0894714383676,3252.0,33.8,22.448600549999988,1990.131931827469,9.7,4.20982837266623,60.46120027382337,201.8791764851292
1975-12-31,966.268901742486,50.99371676072383,105.4756206,612.3341078168246,135.79092557343247,95.26608054074424,1838.9311128157144,287.1746836714836,302.8389126714644,18.3,11.954614995906,266.9607569695492,1690.0,135.97,62.0,489.93856625,11.5,26.3112655,360.0,107.75092417052304,10.2,301.3,92.65045317021564,673.80771056,152.89195169847653,436.0,152.0,1950.0,2835.124344524216,188.0,648.38,4.1,4.8,65.56,157.5565850780143,7.291561428489638,84.34830104648177,3368.0,33.8,29.584800749724987,2038.0,9.7,9.94,67.0,234.998
1976-01-31,966.4357078776212,48.49765529968708,106.040896171434,595.631706125432,216.3213726803723,96.98376914221988,1661.5715514805215,290.28724264032616,288.8208259526763,18.3,11.917923973210012,298.4004251209431,1684.8615794040816,143.05,62.0,436.2727412167546,11.5,26.554208960925063,360.0,120.73291327597347,10.2,290.04515600570573,82.11768270222181,665.2672919349807,182.0,399.5458227515001,153.178248,1950.0,2934.634886662404,183.0,648.9462832199999,4.1,4.8,56.50402867200001,145.92833354433714,9.019664725958645,71.47299818679679,3619.0274612,44.0,37.672279895177695,2035.5544,9.7,1.3904553372980093,63.15694714806097,216.999
1976-02-29,968.7973248014688,57.82,107.5381627497986,600.0,206.2973726803723,100.05174348378576,1512.561512009562,299.7555621376738,277.9863469485832,18.3,11.88609693046314,325.4174028724188,1689.999,140.275623,62.0,416.6864848103518,11.5,28.91435701732923,356.91416222000004,133.70169464319045,10.2,299.96897957778106,90.2612222562442,668.7856407747232,114.18697599333495,435.0,155.36394305064002,1950.0,3050.9609133442987,188.0,670.8205597898933,4.107503,91.21406268000004,53.382622800754575,141.72337769364714,13.02,65.7242646323452,3865.555863968696,33.8,70.75488736495755,2031.707202184,9.7,8.85,61.46683098203111,206.002
1976-03-31,952.3929086856258,72.2749475,109.62873932035654,630.55985539361,323.7,103.0,1561.2616712692338,294.61574597115754,278.5190311135605,18.3,11.845020098072244,356.49055710594854,1689.999,137.60466908881,64.0,436.6894822389824,11.5,32.213103178514245,353.90820808114967,84.51662449380741,10.2,297.2341119647383,90.01385482503647,674.7328438198176,117.24119641649855,515.9314006972752,158.14240557636265,1985.5131228,3163.001,193.0,649.5737445340249,4.199151893524545,4.8,54.22559078058934,134.68988180701643,20.253936,68.87160555348741,4055.114984540921,44.0,47.60879249410551,1901.403977046472,11.8,10.56,43.43798270909053,206.002
1976-04-30,882.6431602606033,80.86725383074999,110.47853096372071,654.4050630107375,229.0989908538664,103.0,1641.0699565932964,179.08311654896798,307.11987695496515,18.3,11.774220729032947,326.0092259143,1712.999,132.22928855208568,65.0,490.3545691565281,11.5,34.65038058674882,359.1026368961995,94.1626162909641,10.2,301.3,89.63039580348182,700.4381222790321,78.5,521.0,159.7460241818899,2035.632746270628,3255.143074392222,198.0,592.3462159771093,4.180717616711972,97.03517850000004,52.18154171324081,124.65237671993027,25.806090090239994,66.63221756089293,4215.484445379504,38.569848,73.12214421024147,1846.2602913033995,9.7,26.3373054,11.0,206.001
1976-05-31,594.81203305597,19.04567292963033,108.94291624732637,678.0916930363185,230.6579675391772,98.14676035021584,1708.6629947930992,137.03800679157598,364.4080148064524,18.3,11.6449925820483,293.92583791838365,1800.9481049761623,124.2877468706113,66.0,556.9368662745142,11.5,16.556281221146104,360.0,35.26730947675274,10.2,301.09703578000006,89.11233211573769,759.5848790618752,78.5,511.3453831597132,158.09064092342754,2088.5169676622268,3316.509350941643,202.65602241930085,544.8239986321812,4.144763445208249,79.88909542375947,36.17736507026307,103.03992157867752,23.927170785913376,60.9900993894792,4222.184320637942,33.8,75.0,1470.0232617342544,9.7,57.642882330486,11.0,200.68378284
1976-06-30,513.0897051158981,18.81345600173303,61.31071583359507,670.4042741790402,73.82154948060102,55.154610978198285,1700.7197746480952,80.13475369440664,356.9704140450056,18.3,11.506473322772854,262.737391829342,1778.4505057324022,113.80539895322627,66.0,551.9195883657652,11.5,4.0,354.2950616,23.07662014686194,10.2,262.2778508936414,88.5161706138834,753.21619989736,78.5,348.4093254775952,60.86665097565831,2097.5364984469443,3331.6060087862925,209.4883186730334,435.3762354198169,4.1,171.2,18.242463100576515,73.94034613501275,16.03393518871218,53.57533693518397,3607.2086357720273,33.8,73.6054929,1042.4005006445093,9.7,48.33822051981625,11.0,186.98350534807832
1976-07-31,426.8337549864865,17.331135455066704,14.080293763326186,649.3219491911335,128.13641991955356,1.2012716149509877,1482.6632269368267,7.339999999999996,349.2286848252413,18.3,11.341478319978316,230.4,1748.280207397557,102.54038136696258,67.0,522.0860290094653,11.5,4.0,331.38457490904,0.184,10.2,213.18386621468383,96.455742417356,683.1817426877356,78.5,220.0118619928317,55.48074852299688,2088.229967537244,3288.482271926772,210.0,264.0693958877697,4.1,4.8,8.256619550909635,42.13522593568571,7.194270121964254,46.69597460353344,2930.5149851564843,33.8,39.39788799523501,653.4926589461052,9.7,24.04719554745882,11.0,181.5
1976-08-31,361.29635850796205,16.80802811845124,10.043891807197454,635.5855757777656,18.6,1.0,1238.0595313808317,0.0,341.83087477247744,18.3,11.213130928378426,230.4,1741.6769549398296,101.16936172496015,67.0,502.1869578207835,11.5,4.0,307.37759090699296,0.184,10.2,180.16989983243295,95.80080792634216,629.755185557742,78.5,234.92025789390323,51.03461063573251,2056.363731369052,3268.583895664801,204.2374,201.93329189905324,4.1,4.8,6.56,37.0,2.2367573034273978,40.253634368862166,2768.8917031144847,33.8,20.0,338.6174105454993,9.7,0.57,11.0,181.5
1976-09-30,341.2845303456318,15.464565659905086,10.0,602.6826224664512,18.6,1.0,1033.4110659505232,0.0,334.9202554706282,18.3,11.097882785025654,230.4,1738.4236465734848,101.32083605041603,67.0,475.7783593678835,11.5,4.0,283.8971594842696,5.23708708875516,10.2,182.58132313794405,95.09582101094824,627.2253332211784,78.5,319.67392636432794,48.2526245479389,2025.0,3171.8472699465683,196.707480774,226.25541379054857,4.1,4.8,6.56,37.0,2.9997153706624786,33.69492661482592,2887.536438576522,33.8,20.0,321.6773267983887,9.7,0.57,22.948982777351947,183.45977916140288
1976-10-31,320.93465671702256,13.664053925124817,10.0582165,568.7324636053975,18.789756564855505,1.60258848,1011.6893010254468,15.572018552002843,320.7633246899058,18.3,11.018503698465528,236.8935260548648,1689.9989999999998,105.11823905584208,66.0,449.773548131816,11.5,4.245404799999999,259.81500689288845,0.184,10.2,185.3053123430644,94.79722013297383,604.0541910573113,78.5,354.7408300429074,48.036935316209615,1975.0,3163.0,189.5333630368752,247.37131821572484,4.1,4.8,6.605829583999995,37.0,4.216820036879907,31.0,2804.311560509893,33.8,20.0,300.4168874764532,11.8,4.474868700000001,18.894679855627643,181.5
1976-11-30,317.8429297040558,13.075723685205713,10.134922336385,538.1282978491606,18.6,2.1788474199168,998.3637765569242,20.373317655346906,307.41387993716626,27.180699,10.971740844841031,230.4,1690.0,111.42950187610828,64.0,427.63527603530304,11.5,4.684088874431999,241.5432894053875,10.6797152,10.2,171.36715675938785,94.66260808038504,589.0161921538963,78.5,370.8873832061435,48.03549413910882,1950.0,3162.6357236911454,182.74267321727083,254.88029822479533,4.1,87.33354727659001,6.56,37.0,5.363926051723168,31.0,2731.884415047834,33.8,22.448600549999988,293.3741223721075,9.7,7.563657894324002,36.800602618008405,181.501
1976-12-31,316.9182205522428,12.626122737833787,10.30770189074953,504.4436670007126,119.87338509253782,1.0,961.5349939574572,23.395482243314504,293.7046700716052,18.3,10.93806455292568,261.78000000000003,1690.0,119.31855056256208,62.0,400.89655644250354,11.5,5.124436787348067,214.03407676727403,19.639371783839994,10.2,162.62762467782213,83.74310822864797,573.3725502193885,142.5906821739654,388.0395068247999,48.06629978131772,1950.0,3139.4687084983457,175.23553564105524,258.24146626339893,4.1,4.8,6.56,37.0,6.790250160359205,40.36398016094009,2537.9674319245387,37.51100000000001,29.588056705785483,304.03410402283964,9.7,9.94,25.045637128410394,199.14396460141015
1977-01-31,311.0896838243225,12.999717732035606,10.0,474.9623207088029,191.29423240206165,2.6066610900000007,953.8072777385448,0.0,280.06840078027733,18.3,10.918411954556616,293.218632,1690.0,127.4542573299811,62.0,389.8318567163994,11.5,4.0,176.3511224913371,30.556602071683123,10.2,113.00058453941683,73.05388661098277,556.899847830305,182.0,409.5595230256368,48.838176267488286,1950.0,3123.468479508548,169.65820262321424,264.9533514848693,4.1,4.8,6.818538152999999,37.0,9.02,51.45513317129385,2525.712119895198,44.0,37.776577666361774,256.17852185923766,9.7,9.17,11.0,194.52896224450768
1977-02-28,305.33541474586565,13.359083351987929,10.2582922,439.1390807833876,181.0667459034695,3.5894402652294004,949.820637462453,17.052592932705977,267.67094101175456,18.3,10.882154254395244,320.7425940684,1689.999,124.63465267623803,62.0,371.7249255771925,11.5,4.0,130.973,41.33801197425532,10.2,72.18534398009452,72.93553931467298,545.7156495255182,123.68106267845906,430.8055496934009,49.74446493135891,1937.4774459904104,3110.221561497422,175.40640786569276,262.6430768385823,4.1,91.20506070000002,9.225751562256509,37.0,9.623292,59.3220505237897,2420.5578064201504,35.452207798557566,20.76736647578201,246.09114193895303,9.7,8.85,11.0,189.3630729173549
1977-03-31,293.9396185785858,16.390818181071584,10.505235240082,385.5541428460313,323.7,4.726980956291482,948.6486167553531,21.684510768788112,89.81406944262257,18.3,10.843232911789531,351.8197686375012,1689.999,121.92506556834834,64.0,370.88229061287086,11.5,4.433891,109.80738439,15.943581116644838,10.2,47.06251664661052,72.72840238301931,530.4891164667652,85.89587407253578,446.0462402401,17.5,1932.1487143556344,2997.150282422837,183.39628778111916,260.81177720020696,4.18603623828256,4.8,10.384139483366257,38.4392514,6.565940829279999,68.87160555348743,2438.635195812036,44.0,20.0,229.73612658250656,9.7,6.0278596,11.0,186.85687359922883
1977-04-30,258.276873547375,15.203671410168443,10.542470968586391,398.1010928968074,199.3857727739442,1.8942809481108949,945.6495037865128,32.9267618220245,4.0,18.3,10.75111519107883,321.3467514493265,1708.7324507734847,116.57163647655264,65.0,243.285,11.5,4.93390091636,101.7037688348557,7.453082015729818,10.2,30.1,72.41857938886766,540.0721588382481,78.5,480.29688906947,17.5,1926.404587041224,2878.397335673308,172.1503780791167,282.1009855858367,4.153092133087276,96.95834784000002,6.856822886702147,37.0,0.556883784082,66.63221756089293,2270.6484046850246,38.569848,40.23926543,215.5448730488669,9.7,17.343404299452,11.0,181.5
1977-05-31,230.08958340857845,15.927793238175571,10.237390947124316,424.71425090227126,80.17211247744709,2.407088502448114,898.164,6.800276438314363,4.0,18.3,10.661751056189669,289.28205997601475,1483.925437899048,108.68552288342568,66.0,267.954,11.5,4.0,120.5003295062267,11.152591181155511,10.2,49.42423155270032,72.0,532.7808876739117,78.5,431.9774489781329,17.5,1810.661016343012,2764.917150952153,39.7577921532006,308.85414221937947,4.1424602172265725,171.2,6.56,39.599864787649175,2.759784274185104,60.9900993894792,2077.0951206220434,33.8,75.0,204.5633698487953,9.7,32.8513084843417,11.0,180.35175466
1977-06-30,171.64402386145397,14.209861109382055,10.255099210494445,423.9950049482177,18.6,1.471626774649026,873.2955352500001,16.76137605828518,39.11876539274142,18.3,10.527359382764445,258.1162755233318,1082.602113348247,98.27853370789876,66.0,285.45812672,11.5,4.161084040319451,161.54348857701913,19.52662014686194,10.2,67.64479966440263,72.0,489.9247162869334,78.5,278.0143044985516,17.5,1581.4002750574205,2254.1138851614955,30.938764818318912,316.6984371665139,4.1,171.2,6.949173139999998,39.09605050895955,0.556883784082,53.57533693518397,1725.005533891131,33.8,73.5973782,174.02752390758425,9.7,36.30113285282573,11.0,172.35184263600658
1977-07-31,86.15468309585148,12.174689545519762,10.16895637712629,301.226,73.36734474490072,1.175542375257897,844.58905598451,6.286289528653192,32.80887293762485,18.3,10.36518879520854,230.4,844.8701421630253,87.09860334317945,67.0,257.025771356928,11.5,4.104202021488284,141.71997040425805,0.184,10.2,30.39699377820142,73.45299341027236,302.619,78.5,131.93361984733826,17.5,1340.288,1780.7735100858508,31.393873861225423,109.51640215904033,4.1,4.8,6.56,37.51279997566737,0.556883784082,46.69597460353344,1212.078062233042,33.8,39.37676063732399,142.67805865491422,9.7,19.365403520077823,11.0,170.8555029264382
1977-08-31,48.13442628614813,10.269125031587,10.09340103124424,298.4997947246061,18.6,1.0,790.9316035758422,0.0,26.549234464933704,18.3,10.222886315737266,230.4,501.6798358405915,83.0,67.0,222.3368517836858,11.5,4.057455160463532,114.91228799097358,0.184,10.2,30.246832628937103,72.95424758501662,168.21896230050427,78.5,120.0,17.6773952778679,1266.513400118822,1340.2529201146135,25.48825180724332,51.09610007318516,4.1,4.8,6.56,37.0,0.556883784082,40.253634368862166,849.678,33.8,20.0,111.90397143973884,9.7,0.57,11.0,97.984
1977-09-30,25.35456468725514,10.017632018730067,10.04747605655208,295.616,18.6,1.0,752.840787076619,0.0,20.54155660843189,18.3,10.10931075481118,230.4,498.1452689085831,83.0,67.0,193.21941484826877,11.5,4.024833220973406,88.55837270651129,0.184,10.2,30.154579789418847,72.36280807451907,160.23390694489336,78.5,128.7107817507005,17.576634124784057,1238.121,1017.4500727159648,17.001149613450114,45.379,4.1,4.8,6.56,37.0,0.556883784082,33.69492661482592,704.1881981488048,33.8,20.0,92.91882436200098,9.7,0.57,11.0,95.8329205
1977-10-31,10.3,10.0,10.014922234128852,251.0,26.91833312183692,1.0,741.8168447057394,0.0,13.414213117479363,18.3,10.02920575242785,230.4,409.3132635214994,83.0,65.18604167563613,97.82015423880335,11.5,4.0,60.66548665926348,0.184,10.2,30.1,72.13558885716506,133.47450608584242,78.5,120.0,17.5,1099.3422071253058,980.8504466650083,12.2,45.379,4.1,4.8,6.764836419437853,37.0,0.556883784082,31.0,630.403,33.8,20.0,80.0,9.7,0.57,11.0,85.59913024978137
1977-11-30,14.33221167,10.0,10.0,251.0,18.6,1.0,765.1285812938804,0.0,4.0,24.3132846,9.99200656773756,230.4,407.66,83.0,41.0128592279,83.0,11.5,4.0,36.0,0.184,10.40800364688418,30.1,72.0331563209879,115.0,78.5,120.0,17.5,1043.7878181666283,1003.619,12.2,45.379,4.1,95.03907382360784,6.56,37.0,0.556883784082,31.0,653.6654801599999,33.8,22.44253499999999,80.0,9.7,0.57,11.0,80.94291450902651
1977-12-31,53.458834926064405,52.29919335,12.692253,291.7346650687108,131.04470240168828,11.089225439999998,940.0697593841252,17.801819100000003,4.0,18.3,9.990516984550968,260.81100000000004,468.1267231177375,90.7912512,62.0,200.5902055042796,11.5,4.0,36.0,19.8532173,10.2,30.1,72.0,124.23061006,127.18548503353688,172.35086962463515,19.635508830000003,1059.1792108757538,1203.2274048158847,13.7377496798441,107.26251834,4.1,4.8,23.801272361999995,37.0,7.920930647675997,31.0,1020.677608197896,33.8,29.674325350549974,80.0,9.7,3.036231728571426,11.0,98.33532453039923
1978-01-31,304.57807712180727,45.1308342305124,40.93095782844,508.5720476691903,141.86375471693884,103.0,1293.8884741329994,319.19043140517,4.0,18.3,10.023914914080436,292.24943820000004,615.8609578194294,98.80429058016,62.0,575.0,11.5,20.1701645067162,36.0,57.535028204535,10.2,30.1,72.0,199.814652985473,182.0,307.06423009159624,73.1284241331126,1135.4610538746838,2027.410158111118,68.85321584637609,225.2659018837644,4.227438640311046,4.8,65.56,66.48145829999999,9.02,31.0,2626.2464394648077,44.0,40.16127944955735,456.03488,9.7,9.17,11.0,181.5
1978-02-28,432.575066343407,34.39244352057297,88.91353569512926,600.0,131.95315471693883,103.0,1457.313054764466,521.6491081835164,4.0,18.3,10.017608527952584,292.7042846532991,765.8839609565125,104.49645402284246,62.0,572.0507891297592,11.5,36.0,36.0,138.2618306306391,10.2,30.1,72.79088742,310.3804758526742,78.5,435.0,114.01044514477424,1220.258157586056,2469.0355127914986,107.54541756342512,382.293179055766,4.242911065734584,91.20506070000002,65.56,58.060976031358976,13.02,38.929510060000005,3407.9580175738183,33.8,75.0,898.0236560464612,9.7,8.85,11.0,206.002
1978-03-31,527.6511025706717,77.19,82.7120210578819,685.0000000000001,248.94808544882395,103.0,1708.720865650797,566.81,15.734244383410868,18.3,11.518649151558735,323.8055721684973,1018.7521897638592,111.56133156427887,64.0,680.0,11.5,4.0,36.0,284.11035268296337,10.2,34.81797952,77.89040385119527,461.9122318913099,78.5,463.1159485959964,131.58341987940295,1408.0002577505438,2944.001,193.0,611.0792418131291,4.258440120235173,4.8,65.56,63.52615855821992,22.29,49.562922181179005,3818.706451154543,44.0,75.0,876.048717525812,9.7,10.56,11.0,206.002
1978-04-30,535.4610386351177,119.6685188125,10.0,824.9999999999999,155.30841699422,103.0,1882.3407352460465,574.6021786399999,117.43904843719992,18.3,11.487896267727264,293.3824202500374,1239.3069176922345,115.3995457000889,65.0,800.001,11.5,4.0,36.0,404.7240469097704,10.2,47.199449977344,86.98725279078917,573.8523805325185,78.5,332.7654676411889,176.68817701242142,1540.9825805909925,3218.0,198.0,527.9017714319184,4.243620748616754,97.03517850000004,65.56,48.70544971182945,54.41,57.48725771893992,4477.4891868418445,39.78574076649352,75.0,843.9277816993787,9.7,67.02,11.0,206.001
1978-05-31,467.6220270606546,114.27308821580064,10.0,929.999,154.29717669573458,103.0,1857.986509058808,508.4236309468079,288.92821643557204,18.3,11.363168097217445,261.4298657448348,1564.0331209609562,116.9839513083106,66.0,975.0,11.5,4.0,36.0,461.3613580869284,10.2,145.8669978404224,96.22583402965842,722.1084511204765,78.5,325.44011451008373,185.30637164466808,1788.7750545869508,3538.0,203.0,529.1327617199149,4.202457627355172,79.90119761423821,65.56,40.77914945157024,62.44430219999999,51.94481960980347,4552.0,33.8,75.0,737.1394060693192,9.7,0.57,11.0,206.002
1978-06-30,384.8402635329034,88.5574379586391,10.0,890.0,18.6,92.81118954397976,1913.1781797021756,425.5927515564351,431.0,18.3,11.231727256731356,230.4,1809.4638527392092,115.68249302349147,66.0,975.0,11.5,4.0,186.8685203142173,451.0298687923272,10.2,245.4639859202053,104.8,900.1844611024708,78.5,488.6008588761449,183.0277758865693,1985.5234867983029,3538.0,210.0,741.5649410866616,4.154759733284691,171.2,65.56,40.1706625084576,49.92666900720799,44.64420858632775,4445.695495260392,33.8,75.0,587.0965348953458,11.8,0.57,11.0,181.5
