date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1978-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,36.46645818884693,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,161.81900000000002,0.0,17.917,0.0,1.34,18.041999999999977,6.57,66.62700000000001
1978-06-30,0.0,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,202.128,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,55.35692869032696
1978-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,247.08546871912785,0.0,29.97,0.0,1.63,0.0,7.7,48.309903060168125
1978-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.17533302152908,16.34,216.307,0.0,27.620000000000005,0.0,1.47,30.591701649861086,7.23,36.655
1978-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.758960745043057,14.9,189.65,0.0,20.46,0.0,1.38,36.295025925693295,6.78,70.30799999999999
1978-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,24.71507338517408,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.096547426831462,13.4,174.0979847121602,0.0,18.60627744608481,0.0,1.1800000000000002,60.19600000000001,5.7700000000000005,62.064
1978-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,36.30057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,112.90203354782489,0.0,29.78,0.0,1.06,47.532,4.970000000000001,49.53000000000001
1978-12-31,0.0,5.12,0.0,11.48914418754083,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,30.08541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,96.025,0.0,25.88,0.0,0.91,44.144000000000005,4.33,44.276
1979-01-31,0.0,5.12,0.0,0.4160886087156541,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.42999999999999,0.0,23.01,0.0,0.87,43.83900000000001,4.17,42.146
1979-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,135.2589917923039,0.0,23.76,0.0,0.93,47.415000000000006,4.42,37.646
1979-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,45.4673779850982,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.59,0.0,24.82,0.0,1.05,46.473000000000006,4.93,47.028000000000006
1979-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.809,0.0,11.590000000000003,0.0,1.19,52.281000000000006,5.78,57.832
1979-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,18.995572032596453,13.53,174.923,0.0,17.917,0.0,1.34,13.073107233506466,6.57,71.54100000000001
1979-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,35.67736288515312,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,216.95100000000005,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,56.64392869032696
1979-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.727,0.0,29.97,0.0,1.63,0.0,7.7,49.70645767495287
1979-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.180000647773404,16.34,231.949,0.0,27.620000000000005,0.0,1.47,0.0,7.23,68.68001000739545
1979-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.734462351360564,14.9,203.90600000000003,0.0,20.46,0.0,1.38,10.24516119666286,6.78,75.465
1979-10-31,0.0,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.113387822501563,13.4,175.45798012472775,0.0,17.683,0.0,1.1800000000000002,57.64538267023198,5.7700000000000005,66.699
1979-11-30,0.0,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.148,0.0,12.151731364505014,0.0,1.06,52.986,4.970000000000001,53.382000000000005
1979-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,23.96541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.27599999999995,0.0,25.88,0.0,0.91,49.238,4.33,47.804
1980-01-31,0.0,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,18.39208885510172,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,2.451,9.68,85.27099999999997,0.0,23.01,0.0,0.87,42.33600000000001,4.17,41.516000000000005
1980-02-29,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,33.79532411187817,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,106.563,0.0,23.76,0.0,0.93,45.795,4.42,37.07000000000001
1980-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,95.27799999999998,0.0,24.82,0.0,1.05,44.88900000000001,4.93,46.33500000000001
1980-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.891,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,147.79500000000002,0.0,11.590000000000003,0.0,1.19,52.578,5.78,57.022000000000006
1980-05-31,0.0,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.53,170.522,0.0,17.917,0.0,1.34,13.424107233506476,6.57,70.578
1980-06-30,0.0,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,211.974,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,55.95992869032696
1980-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,249.90221852915437,0.0,29.97,0.0,1.63,0.0,7.7,49.00290306016812
1980-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.17654035093532,16.34,226.693,0.0,27.620000000000005,0.0,1.47,0.0,7.23,67.93225482771123
1980-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.741094877268935,14.9,199.118,0.0,20.46,0.0,1.38,32.76764597177452,6.78,74.44800000000001
1980-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.099957888938958,13.4,174.9869629306026,0.0,17.683,0.0,1.1800000000000002,57.93402733683741,5.7700000000000005,65.78999999999999
1980-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,119.494,0.0,6.669999999999998,0.0,1.06,51.195,4.970000000000001,52.617
1980-12-31,5.07,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,1.821859530831258,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,102.82899999999997,0.0,2.77,0.0,0.91,47.56400000000001,4.33,47.102
1981-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,0.0,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,96.899,0.0,6.609316537157167,0.0,0.87,47.99700000000001,4.17,45.152
1981-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,118.929,0.0,22.497,0.0,0.93,51.879000000000005,4.42,40.400000000000006
1981-03-31,5.19,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,107.464,0.0,24.82,0.0,1.05,50.85600000000001,4.93,50.304
1981-04-30,6.3500000000000005,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,162.59100000000004,0.0,11.590000000000003,0.0,1.19,48.735,5.78,61.702000000000005
1981-05-31,8.16,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,186.758,0.0,17.917,0.0,1.34,8.798107233506478,6.57,76.167
1981-06-30,10.2,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,230.343,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,57.01292869032696
1981-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,233.362,0.0,29.97,0.0,1.63,0.0,7.7,50.11070053583137
1981-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,1.3959828034232586,16.34,246.079,0.0,27.620000000000005,0.0,1.47,0.0,7.23,24.404422239727104
1981-09-30,9.21,9.28,0.0,54.91,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.742300319712957,14.9,216.785,0.0,20.46,0.0,1.38,0.0,6.78,69.46463759558054
1981-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,20.316411858941585,2.12,0.0,17.12,0.0,12.0,0.0,13.111184143888066,13.4,183.844,0.0,15.630000000000004,0.0,1.1800000000000002,53.65017073038126,5.7700000000000005,71.064
1981-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,48.08,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,132.96699999999998,0.0,6.669999999999998,0.0,1.06,57.936,4.970000000000001,57.00000000000001
1981-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.9454111259020516,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,115.537,0.0,25.88,0.0,0.91,53.864,4.33,51.116
1982-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,86.10799999999999,0.0,23.01,0.0,0.87,42.56100000000001,4.17,41.129000000000005
1982-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,107.45399999999998,0.0,23.76,0.0,0.93,46.047,4.42,36.71900000000001
1982-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,96.151,0.0,24.82,0.0,1.05,45.123000000000005,4.93,45.92100000000001
1982-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,33.22987394940405,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,148.857,0.0,11.590000000000003,0.0,1.19,54.0,5.78,56.527
1982-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,19.89999999999999,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.53,171.683,0.0,17.917,0.0,1.34,15.10710723350647,6.57,69.98400000000001
1982-06-30,10.2,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,13.7,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,213.28800000000004,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,57.174928690326965
1982-07-31,11.8,12.12,0.0,84.84,18.9036,0.0,12.93,26.68,15.31,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,234.07484257540105,0.0,29.97,0.0,1.63,0.0,7.7,50.33490306016812
1982-08-31,11.41,11.88,0.0,83.91,18.8496,0.0,12.56,26.36,14.81,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.187993750935327,16.34,228.079,0.0,27.620000000000005,0.0,1.47,0.0,7.23,69.27170164986109
1982-09-30,9.21,9.28,0.0,72.41,16.777,0.0,11.21,24.35,12.5,19.51,0.0,29.62304517877971,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.75675432903684,14.9,200.38700000000003,0.0,20.46,0.0,1.38,34.633693367055,6.78,73.827
1982-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,9.36,21.57,9.31,18.28,0.0,36.62937139155447,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,15.311184143888068,13.4,176.85291355863785,0.0,17.683,0.0,1.1800000000000002,59.60360409675327,5.7700000000000005,65.232
1982-11-30,5.42,5.12,0.0,44.45,11.907,0.0,7.760000000000001,18.78,7.01,17.0,0.0,48.08,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,120.457,0.0,18.534292972860168,0.0,1.06,51.465,4.970000000000001,52.15800000000001
1982-12-31,5.07,5.12,0.0,37.57,10.947,0.0,6.700000000000001,18.0,6.16,16.42,0.0,44.04,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,103.73799999999996,0.0,25.88,0.0,0.91,47.816,4.33,46.679
1983-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,5.86,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,76.97299999999997,0.0,23.01,0.0,0.87,38.223000000000006,4.17,38.033
1983-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,6.08,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,166.10640080547992,0.0,23.76,0.0,0.93,41.385000000000005,4.42,33.875
1983-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,90.35615668162184,0.0,24.82,0.0,1.05,40.55100000000001,4.93,42.537000000000006
1983-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,25.171709480261853,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,137.229,0.0,11.590000000000003,0.0,1.19,52.85900000000001,5.78,52.531
1983-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,11.65,19.130000000000003,0.0,41.07199999999997,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,22.6,13.53,158.921,0.0,17.917,0.0,1.34,20.030999999999977,6.57,65.20500000000001
1983-06-30,10.2,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,13.7,20.0,0.0,49.74499999999996,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,198.852,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,55.99592869032696
1983-07-31,11.8,12.12,0.0,84.84,18.9036,0.0,12.93,26.68,15.31,20.36,0.0,47.78600000000005,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,302.086,0.0,29.97,0.0,1.63,0.0,7.7,49.06590306016813
1983-08-31,11.41,11.88,0.0,83.91,18.8496,0.0,12.56,26.36,11.544520715931723,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.21005700308752,16.34,222.8507947279656,0.0,27.620000000000005,0.0,1.47,0.0,7.23,67.97746598149011
1983-09-30,9.21,9.28,0.0,72.41,16.777,0.0,11.21,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,11.852340038266185,14.9,186.50000000000003,0.0,20.46,0.0,1.38,38.419645971774514,6.78,68.82300000000001
1983-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,9.36,21.57,0.0,18.28,0.0,15.52,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,15.342391028011232,13.4,156.26799999999997,0.0,22.01368589355125,0.0,1.1800000000000002,58.68400000000001,5.7700000000000005,60.723
1983-11-30,5.42,5.12,0.0,44.45,11.907,0.0,7.760000000000001,18.78,0.0,17.0,0.0,14.57,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,109.864,0.0,29.78,0.0,1.06,46.29900000000001,4.970000000000001,48.41400000000001
1983-12-31,5.07,5.12,0.0,37.57,10.947,0.0,6.700000000000001,18.0,0.0,16.42,0.0,15.52,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,93.75699999999996,0.0,2.77,0.0,0.91,42.992,4.33,43.259
1984-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,19.900000000000038,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,97.525,0.0,1.782,0.0,0.87,49.095000000000006,4.17,46.394000000000005
1984-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,5.032,16.92,0.0,12.66,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,121.07999999999998,0.0,22.497,0.0,0.93,53.076,4.42,41.534000000000006
1984-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.3,16.76,0.0,17.91199999999997,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,109.579,0.0,16.868360392158692,0.0,1.05,52.026,4.93,51.654
1984-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,28.91900000000001,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,165.15599999999998,0.0,11.590000000000003,0.0,1.19,46.062,5.78,63.304
1984-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,42.331999999999965,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,189.575,0.0,17.917,0.0,1.34,46.81410723350648,6.57,36.945
1984-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,49.663999999999945,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,233.529,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,55.652818814742965
1984-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,52.06699999999999,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,236.611,0.0,29.97,0.0,1.63,0.0,7.7,48.67607864465728
1984-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,43.07484425882035,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,20.200286360801336,16.34,249.436,0.0,27.620000000000005,0.0,1.47,0.0,7.23,67.63525482771124
1984-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.743304744342668,14.9,219.84500000000008,0.0,20.46,0.0,1.38,0.0,6.78,64.73818726760828
1984-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,15.52,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.10998193283619,13.4,186.634,0.0,15.630000000000004,0.0,1.1800000000000002,50.60663580901823,5.7700000000000005,72.864
1984-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,14.57,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.21,135.307,0.0,6.669999999999998,0.0,1.06,59.259,4.970000000000001,58.49400000000001
1984-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,15.52,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,117.74199999999998,0.0,2.77,0.0,0.91,55.09700000000001,4.33,52.484
1985-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,15.52,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,91.50399999999998,0.0,1.782,0.0,0.87,45.98100000000001,4.17,43.676
1985-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,12.66,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,114.672,0.0,19.84777089669972,0.0,0.93,49.719,4.42,39.05
1985-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,11.902155741179676,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,103.27,0.0,1.926,0.0,1.05,48.74100000000001,4.93,48.693000000000005
1985-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,29.59399999999997,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,157.497,0.0,11.590000000000003,0.0,1.19,49.023,5.78,59.803
1985-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,40.406000000000034,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,181.169,0.0,17.917,0.0,1.34,9.24810723350648,6.57,73.899
1985-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,49.74499999999996,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,224.016,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,54.97685945450032
1985-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,50.97800000000005,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,226.91799999999995,0.0,29.97,0.0,1.63,13.434457674952858,7.7,34.508
1985-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,1.3981971067996213,16.34,239.401,0.0,27.620000000000005,0.0,1.47,12.45521270561062,7.23,35.926
1985-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.7523400382662,14.9,210.70100000000005,0.0,20.46,0.0,1.38,0.0,6.78,72.01382970570407
1985-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,21.274895845867444,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.10897997997999,13.4,178.29999999999995,0.0,15.630000000000004,0.0,1.1800000000000002,53.93738267023198,5.7700000000000005,68.922
1985-11-30,0.0,5.12,0.0,42.27821677191668,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,14.57,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,128.323,0.0,6.669999999999998,0.0,1.06,55.542,4.970000000000001,55.218
1985-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,14.84510415413255,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,111.16299999999995,0.0,7.432841105388542,0.0,0.91,51.623000000000005,4.33,49.487
1986-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,0.0,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.46599999999997,0.0,23.01,0.0,0.87,43.88400000000001,4.17,42.605
