date,HGP01-U101,HGP02-U102,HGP03-U103,HGP04-U104,HGP05-U201,HGP05-U202,HGP06-U203,HGP06-U205,HGP07-U204,HGP08-U204,HGP08-U207,HGP08-U210,HGP09-U206,HGP10-U303,HGP11-U302,HGP12-U305,HGP13-U306,HGP15-U404,HGP16-U401,HGP17-U403,HGP18-U405,HGP19-U408,HGP20-U407,HGP21-U409,HGP21-U410,HGPAV-U502,HGPCH-U507,HGPEW-U509,HGPIM-U510,HGPMJ-U505,HGPMWD-U504,HGPSBV-U506,HGPSC-U304,HGPSD-U511,HGPVC-U501
2003-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,0.0,0.0,6.631
2003-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.698,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,5.855000000000004,0.0,18.92,97.6,23.11,20.35935696879284,0.0,10.13
2003-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,18.224892766493525,0.0,21.32,100.8,23.11,45.7,33.804000000000016,1.5100000000000016
2003-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,74.99000000000001,0.0,25.83,97.6,23.11,45.7,21.869071309673046,0.0
2003-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,76.256,0.0,26.950000000000003,100.8,23.11,45.7,36.145096939831866,5.139499999999998
2003-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.984582731048375,31.33,79.30699999999999,0.0,26.090000000000003,100.8,23.11,45.7,16.683054370835748,6.280499999999989
2003-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,21.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.633326319060856,29.96,66.68064676751514,0.0,23.15,97.6,23.11,45.7,0.0,0.0
2003-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.629072337441132,27.07,6.718215573953032,0.0,18.16,100.8,21.057,44.810628608445526,0.0,0.0
2003-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,6.009999999999998,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,0.0,0.0,4.3740000000000006
2003-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,2.629999999999999,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,0.0,0.0,3.805
2004-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,1.0199999999999996,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,10.162803275861172,0.0,0.0,3.4079999999999995
2004-02-29,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,0.149,9.58,7.43,12.36,9.35,11.82,5.36,2.4800000000000004,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,15.983127031972902,0.0,3.726
2004-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,27.602419199461327,0.0,6.631
2004-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,16.00876902090466,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,0.0,0.0,18.92,97.6,23.11,45.7,5.852300000000014,10.13
2004-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,52.022592766493545,0.0,21.32,100.8,23.11,45.7,0.0,10.989999999999998
2004-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,74.99180000000001,0.0,25.83,97.6,23.11,45.7,21.9096327417768,12.28
2004-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,62.9623305538897,0.0,26.950000000000003,100.8,23.11,45.7,49.4907,12.52
2004-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,29.370595297327668,31.33,48.47808999260454,0.0,26.090000000000003,100.8,23.11,45.7,47.4999,12.95
2004-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,26.370000000000005,29.96,66.67961171127979,0.0,23.15,97.6,23.11,45.7,0.0,11.89
2004-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,18.72,27.07,6.682649707501554,0.0,18.16,100.8,21.057,45.7,0.0,10.9
2004-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,4.286512048293668,25.54,0.0,0.0,14.239999999999998,97.6,18.385990271476963,11.77942676596517,0.0,4.3740000000000006
2004-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,0.0,13.954581507939912,0.0,3.805
2005-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,5.359,21.85,0.0,0.0,9.94,100.8,0.0,0.0,0.0,3.4079999999999995
2005-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,0.0,0.0,0.0,3.726
2005-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,0.0,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,0.0,0.0,6.631
2005-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,8.275,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,0.0,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,0.0,0.0,18.92,97.6,23.11,0.0,5.852300000000014,0.0
2005-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,0.0,14.59,20.92,7.32,13.74,7.53,13.71,5.77085568964398,28.43,52.022592766493545,0.0,21.32,100.8,23.11,32.61623942706481,0.0,10.989999999999998
2005-06-30,0.0,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,0.0,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,53.80747130967306,0.0,25.83,97.6,23.11,45.7,43.0561,0.0
2005-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,0.0,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,0.0,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,76.25240000000001,0.0,26.950000000000003,81.12149409920423,23.11,45.7,36.15049693983188,5.630000000000003
2005-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,0.0,0.0,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,0.0,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,8.591005349064673,31.33,79.30609999999999,0.0,26.090000000000003,100.8,23.11,45.7,16.67340062705891,12.95
2005-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,0.0,0.0,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,0.0,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.622076198587266,29.96,39.07075064207749,0.0,23.15,97.6,23.11,45.7,0.0,5.952499999999966
2005-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,0.0,0.0,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,0.0,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.603207446542386,27.07,6.703004258985885,0.0,18.16,98.5320962952947,21.057,24.11062860844553,0.0,0.0
2005-11-30,0.0,10.09,2.15,1.82,0.0,5.34,6.66,0.113,0.0,0.0,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,0.0,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,18.407090303641645,20.779426765965173,0.0,4.3740000000000006
2005-12-31,0.0,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,0.0,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,0.0,0.9045815079399092,0.0,3.805
2006-01-31,0.0,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,0.0,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,21.16553954220251,0.0,3.4079999999999995
2006-02-28,0.0,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,0.0,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,60.60662557254256,0.0,32.260000000000005,0.0,0.0
2006-03-31,0.0,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,0.0,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,31.16,0.0,0.0
2006-04-30,0.0,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,0.0,0.0,6.17,0.0,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,0.0,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,5.852300000000007,0.0,18.92,97.6,23.11,31.19219999999996,0.0,0.0
2006-05-31,0.0,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,0.0,0.0,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,0.0,14.59,20.92,7.32,13.74,7.53,13.71,7.327959418532586,28.43,52.022592766493545,0.0,21.32,100.8,23.11,26.078700000000023,0.0,0.0
2006-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,0.0,0.0,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,0.0,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,74.99180000000001,0.0,25.83,97.6,23.11,24.66369999999995,21.871771309673044,12.28
2006-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,0.0,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,76.25240000000001,0.0,26.950000000000003,100.72440623182943,23.11,24.5539,36.20369946416863,0.0
2006-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,8.584460549064701,31.33,79.30609999999999,0.0,26.090000000000003,100.8,23.11,40.868880967770224,16.671889992604548,12.95
2006-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,21.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.62890512273107,29.96,39.0745529791546,0.0,23.15,97.6,23.11,45.7,0.0,11.89
2006-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.612222495845602,27.07,6.708311322748386,0.0,18.16,97.82696568372248,21.057,32.874926614825924,0.0,10.9
2006-11-30,5.42,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,6.009999999999998,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,30.405532516124737,0.0,4.3740000000000006
2006-12-31,5.07,8.74,2.15,1.82,0.0,3.96,4.94,0.113,0.0,0.0,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,2.629999999999999,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,13.645371118519725,28.52,0.0,3.805
2007-01-31,4.95,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,6.652428825800925,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,0.0,27.92,0.0,3.4079999999999995
2007-02-28,4.95,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,9.32721226391338,17.5,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,16.48,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,33.20595990127924,0.0,3.726
2007-03-31,5.19,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,20.5,17.5,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,17.65,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,41.27170000000001,0.0,6.631
2007-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,25.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,5.852300000000007,0.0,18.92,97.6,23.11,31.19219999999996,0.0,10.13
2007-05-31,8.16,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,34.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,52.022592766493545,0.0,21.32,100.8,23.11,26.078700000000023,0.0,10.989999999999998
2007-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,41.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,74.99180000000001,0.0,25.83,97.6,23.11,24.66369999999995,21.91728909495545,0.0
2007-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,45.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,76.25240000000001,0.0,26.950000000000003,100.8,23.11,27.90747396864711,36.202143422070925,12.52
2007-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,42.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,29.370595297327668,31.33,79.30609999999999,0.0,26.090000000000003,100.8,23.11,45.69,16.67495437083575,12.95
2007-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,35.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.615452573168554,29.96,66.67540341233732,0.0,23.15,97.6,23.11,38.866203653671214,0.0,11.89
2007-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,26.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.615630295263161,27.07,6.709847943879275,0.0,18.16,98.955185342946,21.057,28.570000000000004,0.0,0.0
2007-11-30,5.42,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,20.01,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,23.823303252717285,0.0,4.3740000000000006
2007-12-31,5.07,8.74,2.15,1.82,0.0,3.96,4.94,0.113,20.07,17.5,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,16.63,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,17.321595738289307,0.0,3.805
2008-01-31,4.95,9.7,2.15,1.82,0.0,5.3,6.48,0.113,0.0,0.0,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,15.02,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,12.102865466279354,40.04622338667514,0.0,3.4079999999999995
2008-02-29,4.95,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,0.0,0.0,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,2.4800000000000004,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,41.82439999999997,0.0,0.0
2008-03-31,5.19,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,20.5,17.5,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,41.27170000000001,0.0,6.631
2008-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,5.852300000000007,0.0,18.92,97.6,23.11,31.19219999999996,0.0,10.13
2008-05-31,8.16,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,52.022592766493545,0.0,21.32,100.8,23.11,36.58,0.0,10.989999999999998
2008-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,47.82940000000001,0.0,25.83,97.6,23.11,45.7,49.03417130967304,12.28
2008-07-31,11.8,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,76.25240000000001,0.0,26.950000000000003,100.8,23.11,45.7,36.19987453319287,12.52
2008-08-31,11.41,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,10.006404409404666,31.33,42.22967987028099,0.0,26.090000000000003,100.8,23.11,45.7,53.74982075677792,0.6964999999999364
2008-09-30,9.21,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,21.980000000000004,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.63111547714516,29.96,66.67859599638376,0.0,23.15,97.6,23.11,45.7,0.0,0.0
2008-10-31,6.94,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.620042111061041,27.07,6.715922553915178,0.0,18.16,100.8,21.057,45.7,0.0,10.9
2008-11-30,5.42,10.09,2.15,1.82,0.0,5.34,6.66,0.113,26.950000000000003,17.5,4.949999999999999,7.01,8.959999999999999,6.96,14.170000000000002,10.69,13.53,5.04,6.009999999999998,8.58,12.31,2.7,8.16,2.78,3.27,0.0,25.54,0.0,0.0,14.239999999999998,97.6,23.11,38.39330325271729,0.0,4.3740000000000006
2008-12-31,5.07,8.74,2.15,1.82,0.0,3.96,4.94,0.113,20.07,17.5,4.359999999999999,6.16,7.14,5.5,12.510000000000002,9.46,11.96,4.32,2.629999999999999,7.130000000000001,10.23,2.43,6.46,2.5,0.0999999999999996,0.0,23.3,0.0,0.0,11.31,100.8,23.11,0.0,0.0,3.805
2009-01-31,4.95,9.7,2.15,1.82,0.0,5.3,6.48,0.113,17.61,17.5,4.15,5.86,8.85,6.87,11.93,9.02,11.420000000000002,4.99,1.0199999999999996,6.44,9.24,2.74,6.03,2.81,0.0,0.0,21.85,0.0,0.0,9.94,100.8,19.138080650625348,4.413140329697491,0.0,3.4079999999999995
2009-02-28,4.95,10.47,2.2,1.99,0.0,5.609999999999999,6.73,0.113,19.02,17.5,4.3100000000000005,6.08,9.58,7.43,12.36,9.35,11.82,5.36,2.4800000000000004,7.07,10.14,3.18,6.54,3.27,0.25,0.0,22.27,0.0,0.0,10.89,91.1,1.262999999999998,17.016856417585245,0.0,3.726
2009-03-31,5.19,14.06,3.37,2.91,0.0,6.9,8.290000000000001,0.113,0.0,0.0,4.65,6.58,12.76,9.85,13.34,10.07,12.74,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,4.6,2.140000000000001,0.0,23.01,0.0,0.0,13.85,100.8,0.0,31.16,0.0,6.631
2009-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,0.0,9.15,10.79,0.113,29.66,17.5,6.17,8.77,16.95,13.03,17.62,13.259999999999998,16.770000000000003,10.52,11.6,10.98,15.75,5.86,10.53,6.029999999999999,7.710000000000001,0.0,25.83,5.852300000000007,0.0,18.92,97.6,23.11,31.19219999999996,0.0,10.13
2009-05-31,8.16,25.96,7.199999999999999,5.930000000000001,0.0,11.12,13.420000000000002,0.113,31.3,17.5,8.17,10.0,19.93,15.3,23.24,17.45,22.07,12.74,20.010000000000005,14.59,20.92,7.32,13.74,7.53,13.71,22.6,28.43,17.008500000000012,0.0,21.32,100.8,23.11,26.078700000000023,35.014092766493505,10.989999999999998
2009-06-30,10.2,30.880000000000003,7.99,6.550000000000001,0.0,11.989999999999998,14.72,0.113,31.3,17.5,9.59,10.0,22.27,17.08,27.24,20.43,25.84,14.01,27.08,17.62,25.27,7.949999999999999,17.1,8.17,20.0,30.79,30.65,74.99180000000001,0.0,25.83,97.6,23.11,43.60898018801119,21.89896954605077,0.0
2009-07-31,0.0,29.69,7.800000000000001,6.4,0.0,11.78,14.56,0.113,31.3,17.5,10.7,10.0,21.55,16.53,30.39,22.77,28.8,13.25,31.1,19.35,27.74,7.41,18.54,7.62,22.709999999999997,0.0,31.94,76.25240000000001,0.0,26.950000000000003,100.8,23.11,45.7,36.20369946416863,12.52
2009-08-31,0.0,22.9,5.8100000000000005,4.83,0.0,9.58,12.6,0.113,31.3,17.5,10.36,10.0,18.18,13.97,29.42,22.05,27.89,11.14,28.68,18.31,26.26,6.130000000000001,17.310000000000002,6.3,20.40000000000001,9.930762225867651,31.33,42.22967987028099,0.0,26.090000000000003,100.8,23.11,45.7,53.74982075677792,12.95
2009-09-30,0.0,15.87,3.71,3.17,0.0,7.27,10.19,0.113,31.3,17.5,8.75,10.0,13.55,10.45,24.89,18.68,23.63,8.14,10.961671739981767,15.43,22.130000000000003,4.58,14.36,4.71,14.86,16.633326319060856,29.96,66.63204676751513,0.0,23.15,97.6,23.11,45.7,0.0,11.89
2009-10-31,0.0,11.18,2.36,2.11,0.0,5.79,7.83,0.113,31.3,17.5,6.55,9.31,10.2,7.9,18.67,14.04,17.76,6.11,12.47,11.35,16.28,3.4400000000000004,10.79,3.54,8.189999999999998,5.610018067163809,27.07,6.7075641909817705,0.0,18.16,99.8201951207424,21.057,32.874926614825924,0.0,10.9
