date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1983-08-31,30892.18086183478,153454.9675774325,159321.49215642994,120278.1805828656,113452.47556036134,150694.66326282202,50455.501091536215,189749.97539611472,200906.9117592664,197099.260487355,94943.95267482888,94109.69098160222,243729.11645330733,328986.61547798646,377438.8010784915,87824.79334818234,86598.04165739309,277983.4285873055,146317.0774780721,163338.88924779117,411243.4970865829,20330.251885737547,3000.382399999992,9010.810082603652,250.0,132.18559999999755,2879.656632133269,854.4414859376246,27165.83459999988,2861.826335077531,629.2850000000001,5456.690582061834,9.86999999999999
1983-09-30,30891.520361834777,153454.87034743247,159375.75442642995,120332.0803228656,113492.61235036136,150714.00670282202,50472.39515153621,189742.59297507408,200924.6799192664,197110.22794735504,94872.1324148289,94012.91497765206,243679.8386047359,329020.03109936847,377612.5931284915,87819.00238818234,86611.25895739309,278082.26356730546,146329.6511180721,163369.96770779116,411249.5153765829,20320.64230577581,2998.127699999992,9024.929888575429,250.0,133.55259999999754,2868.506632133269,884.6884859376246,27173.21059999988,2860.156335077531,611.1270000000001,5488.561382061834,31.32699999999999
1983-10-31,30886.895511834777,153447.96347743247,159410.83428642995,120336.77636286558,113518.76857036135,150716.79342282203,50488.37855153621,189773.35988507408,200929.1982192664,197133.74240735505,94835.3432965019,94044.48472124898,243777.5389847359,329053.03430196474,377743.8930384915,87817.03010818234,86611.7216573931,278153.6654473055,146343.8875680721,163400.56480779118,411253.5942365829,20324.591896803828,2986.988199999991,9057.160448575429,250.0,134.30559999999753,2872.053632133269,899.5244859376246,27188.70559999988,2861.0330209710824,598.067,5517.440582061834,42.17849999999999
1983-11-30,30921.41026183477,153567.41081743248,159515.96069642995,120570.2874728656,113685.39817036135,150811.22554282204,50589.50526153621,189926.16764507408,201000.0613092664,197175.349847355,94919.76543771864,94132.10508006287,243938.67821950116,329091.5288516883,377862.6922784915,87855.69326818234,86632.46055739309,278236.6526673055,146356.5183080721,163427.7056677912,411262.6943965829,20332.30425680383,2981.230499999991,9075.60180857543,250.0,137.15659999999752,2872.342632133269,879.9134859376246,27205.61359999988,2874.559020971082,630.236,5536.463382061834,52.143
1983-12-31,31006.30761183477,153747.7086574325,159657.36664642993,120784.6483228656,113906.13229036136,151013.72268282203,50708.89415153621,190119.28591507408,201102.5762892664,197254.453587355,95012.50162076043,94234.12533989894,244206.88390711352,329139.94628290256,377989.8277184915,87906.05856818234,86665.9851573931,278339.9957473055,146371.3099980721,163454.74586779118,411265.1504965829,20337.28425680383,2990.756499999992,9092.17748857543,250.0,141.02359999999751,2869.067632133269,850.9244859376246,27222.37759999988,2863.048020971082,655.0,5552.483382061834,59.206
1984-01-31,30944.435161834772,153664.53380743248,159664.62318642993,120514.4772028656,113827.60363036137,150984.39012282202,50674.80721153621,190166.69264507407,201024.6349692664,197286.752807355,95051.7200840304,94249.48049311976,244312.5521037369,329188.2504740477,378104.2996584915,87921.56882818234,86693.02495739309,278429.8824073056,146385.0252380721,163480.8328577912,411257.8525665829,20338.42233680383,2993.8174999999915,9105.185288575429,250.0,141.22059999999752,2890.318545396245,828.7114859376246,27239.015599999875,2851.9410209710823,653.964,5566.294382061834,59.877
1984-02-29,30930.642661834776,153609.09722743247,159698.16772642994,120414.52086286558,113810.07024036135,150981.28046282203,50690.67882153621,190214.5360650741,201024.5785392664,197320.32938735496,95090.83243186312,94265.55225907924,244362.0226254752,329236.7434051829,378222.8679684915,87928.24818818233,86716.4928573931,278518.8063673055,146395.5548980721,163516.1988377912,411251.5931865829,20339.66961680383,2990.798999999992,9113.36972857543,250.0,141.68559999999752,2926.262045396245,805.9144859376246,27255.87859999988,2861.023020971082,655.0,5573.185182061834,56.447
1984-03-31,30964.912211834777,153668.91833743246,159741.78731642992,120380.31785286558,113849.41754036136,150977.05392282203,50691.40213153621,190257.5583750741,201005.0305992664,197354.023627355,95085.6882625095,94227.66912382373,244391.20645632432,329284.0791919746,378193.0713784915,87940.35394818234,86730.12965739309,278626.1453244731,146410.11464807208,163553.9608777912,411246.1781165829,20341.96901680383,2991.703199999992,9123.33280857543,250.0,142.13859999999752,2959.093451234068,783.7884859376246,27274.18659999988,2864.099381363241,655.0,5582.659182061834,51.0905
1984-04-30,30939.724711834777,153621.82297743246,159811.98129642993,120371.12438392547,113804.95992036136,150999.58243700783,50688.82894153621,190295.80707986097,201015.3251292664,197416.961027355,95045.5513425095,94163.35845613808,244430.5990157849,329326.1114879272,378197.1190084915,87955.89190818234,86690.70865739309,278532.9109544731,146422.0634480721,163587.1977377912,411233.2118465829,20346.03665680383,2989.630099999992,9123.563528575429,250.0,142.53259999999753,2975.348951234068,784.8444859376247,27283.61859999988,2856.575381363241,655.0,5594.819982061834,36.4555
1984-05-31,30939.38851183477,153593.26398743247,159872.79552642992,120382.63439035218,113840.96941036134,150971.72594877606,50690.55042153621,190295.40382863203,201016.0663792664,197424.27777125489,95002.0062825095,94095.84042613808,244332.10747578487,329358.9139621128,378111.3661184915,87939.62198818233,86693.27496508627,278388.29645447305,146419.16836744468,163615.8910177912,411188.4641638952,20330.43485680383,2989.905899999992,9128.629955808936,250.0,142.96959999999754,2978.7067964203625,796.0334859376246,27288.97959999988,2852.440081363241,655.0,5570.813582061834,14.615000000000002
1984-06-30,30939.35801183477,153539.78176743246,159944.67813642992,120377.09272035216,113744.57404083386,150941.82126317607,50691.329180324086,190234.6148887113,201015.6717392664,197404.0148844633,94935.7616625095,94022.71940613809,244254.56131578487,329387.8507463872,377972.5595084915,87921.50334818233,86795.40376508627,278269.824054473,146337.48098237222,163643.87007779122,411137.2179313656,20308.52709680383,2983.969999999992,9085.787395808937,250.0,143.49959999999754,2962.363796420362,822.7394859376246,27296.18159999988,2853.716081363241,655.0,5564.368400876577,0.0
1984-07-31,30954.352611834776,153535.11695743247,160030.17745642993,120440.63034035216,113647.63246265204,150954.61100957607,50700.71964002106,190136.5835107728,201054.0221592664,197365.9043092314,94877.15668250948,93958.91995613808,244200.83367578487,329416.6806439489,377876.5326384915,87891.75220818234,86742.87806508628,278152.85921447305,146298.27210237223,163672.81687779122,411072.45188294654,20320.07065680383,2984.331599999992,9049.557515808936,250.0,144.34659999999755,2945.0127964203625,855.7284859376247,27293.45059999988,2857.174081363241,655.0,5549.002479521234,0.0
1984-08-31,30929.395461834774,153446.57285743247,160097.20990642993,120418.54619035218,113555.44633719749,150931.53643997607,50698.94570002106,190056.03580963303,201062.2208692664,197353.4234157863,94828.67090250948,93901.06214613808,244133.68587578487,329447.061248944,377738.9820884915,87866.64834818234,86678.70086508627,278008.297834473,146257.54868237223,163686.29357368354,411009.961678243,20318.51478316463,2983.3299999999927,9007.644955808935,250.0,145.65059999999752,2932.1797964203624,891.7624859376247,27282.59959999988,2859.357081363241,647.4598442588203,5555.123534348945,0.0
1984-09-30,30909.19811183478,153419.68367743248,160154.15597642993,120409.75448549703,113509.7026144702,150896.45007508097,50688.46016002106,190038.3482885924,201038.2357292664,197387.3660757863,94782.92090250948,93859.97909393942,244124.49602721343,329476.848070326,377848.2603384914,87864.48438818233,86645.98916508627,277966.8844070097,146266.42692237222,163710.51583368354,410985.43306824303,20307.228167908976,2977.5962999999924,8961.835115808935,250.0,146.14459999999752,2918.5727964203625,920.0474859376246,27287.14959999988,2857.687081363241,625.3598442588203,5565.818521616554,9.567
1984-10-31,30899.71406183478,153400.4732074325,160192.08973642997,120412.36565796456,113465.12938901568,150899.40509508096,50670.400360021056,190049.7737985924,201042.7927292664,197413.86853578629,94784.2359841825,93856.86833753632,244144.81242669397,329506.7309729223,377931.07854849147,87865.39930818233,86626.60546508626,277949.1020872716,146278.73467237223,163738.35893368354,410982.65662824304,20307.35234984181,2972.9072999999926,8968.888311617953,250.0,147.6715999999975,2915.459796420362,933.1014859376246,27287.78859999988,2852.180081363241,620.4358442588203,5591.4397216165535,20.4185
1984-11-30,30940.64691183478,153557.9510974325,160298.19624642996,120631.33366796456,113502.39832901566,150975.68781508095,50710.936870021054,190118.5148585924,201085.2122192664,197422.78797578628,94795.29372539924,93891.45839635022,244229.53572669395,329535.68372264586,377999.14658849145,87872.22586818233,86629.91226508627,277985.5791072716,146289.18921237224,163764.13179368354,410965.2319882431,20331.68770984181,2971.3795999999925,8984.692671617953,250.0,153.4025999999975,2918.6557964203625,912.3204859376248,27305.03859999988,2842.596081363241,641.5348442588204,5608.113521616553,30.383000000000003
1984-12-31,30926.498961834783,153553.73003743248,160352.45159642995,120636.13221796456,113525.81914901566,150994.92695508094,50735.15166002105,190160.6635285924,201086.0442992664,197432.36851578628,94810.79190844104,93920.60335618629,244304.35742669395,329570.2591538601,378087.99962849147,87878.20406818233,86635.25786508627,278025.76198727154,146301.47440237223,163791.52299368355,410956.8448882431,20332.923709841813,2990.616599999993,8998.829351617953,250.0,158.0795999999975,2920.9967964203624,882.2604859376247,27322.25259999988,2831.085081363241,648.6858442588203,5621.973521616553,37.446000000000005
1985-01-31,30900.096411834784,153494.28998743248,160380.50983642996,120545.55969796456,113527.41388901566,150989.66579508095,50737.51832002105,190181.4770585924,201076.94487926635,197445.1872357863,94827.53557171102,93942.42230940712,244367.78032331733,329606.6401450052,378181.0118684915,87885.79252818233,86639.65816508626,278070.31834727153,146314.21314237223,163819.89489368355,410947.1682582431,20335.006789841813,2990.068599999993,9006.221151617952,250.0,159.2035999999975,2918.9547964203625,857.8514859376247,27339.21459999988,2819.978081363241,648.0578442588203,5630.123521616552,38.117
1985-02-28,30896.624211834784,153489.44240743248,160428.23567642996,120519.98475796456,113522.40759901566,150996.59653508096,50745.334030021055,190214.6620785924,201070.70274926635,197460.8880157863,94846.25841954372,93967.6551753666,244437.1329450556,329643.8731761404,378290.0437784915,87891.49268818232,86645.73576508627,278119.86640727153,146324.28650237224,163846.43817368356,410934.1615782431,20336.16406984181,2989.714099999993,9009.797591617951,250.0,159.4255999999975,2937.3212964203626,833.2274859376247,27356.26659999988,2826.410852259941,643.3878442588203,5632.316321616552,38.413
1985-03-31,30896.194561834785,153492.1457674325,160470.36846642997,120524.03444796456,113546.86993901564,151028.83709508096,50748.08884002105,190256.2187885924,201072.84120926636,197495.9169557863,94850.5624501901,93961.56364011108,244500.47627590477,329685.8071629321,378251.1715884915,87913.93804818232,86646.83016508627,278095.5668642402,146338.31615237225,163877.07941368356,410926.8844082431,20338.12146984181,2984.167799999993,9014.261671617953,250.0,161.1385999999975,2937.7415817275464,808.9504859376246,27374.60159999988,2814.544852259941,655.0,5636.2553216165525,33.0565
1985-04-30,30889.756761834786,153493.1730574325,160532.57674642996,120444.2567390738,113593.17911901564,151036.15790926677,50742.85885002105,190301.14369337933,201069.53080132167,197523.5627697605,94854.2150301901,93937.20037242545,244530.42863536527,329723.1513588848,378269.7740184915,87919.59410818231,86602.61936508627,277993.0265463029,146348.37585237226,163903.60407368356,410916.1735382431,20342.189109841813,2982.094699999993,9014.771391617953,250.0,161.4965999999975,2948.8310817275465,807.3334859376247,27384.43859999988,2807.020852259941,655.0,5641.549121616553,24.175500000000003
1985-05-31,30900.622861834785,153512.5191674325,160594.94707642996,120395.31925907382,113683.96800901565,151012.20898926677,50744.45253002105,190259.0380421504,201073.8693513217,197465.0390973772,94839.1135701901,93890.54704242545,244456.07129536528,329751.9650330704,378174.1526284915,87895.1179881823,86502.95143760608,277842.1156463029,146342.74457174484,163901.15795697368,410870.1064555553,20326.58730984181,2982.370499999993,8979.16681885146,250.0,161.9335999999975,2936.5470817275464,815.5164859376247,27390.49259999988,2802.885552259941,655.0,5650.959721616553,2.335000000000001
1985-06-30,30909.751261834783,153546.8426474325,160672.75168642995,120415.69056907382,113765.79520901565,151004.05910366678,50755.34998880893,190187.73530222967,201091.91841132165,197345.03031737715,94797.4857501901,93835.28742242543,244405.2459353653,329779.5131173448,378026.2632184915,87868.0722481823,86561.2125494716,277737.61754630285,146254.58377294647,163892.8817638331,410809.68742302567,20304.463549841814,2982.6665999999927,8933.201258851459,250.0,165.8655999999975,2920.5280817275466,838.9194859376247,27393.32959999988,2804.161552259941,655.0,5639.896581071053,0.0
1985-07-31,30916.225661834786,153576.4011374325,160761.15170642996,120481.14946907382,113895.84104901564,151024.81925006676,50766.3343485059,190091.90562429116,201120.83233132164,197232.0621573772,94751.6787701901,93778.32077242545,244377.2618953653,329808.70391490654,377887.72214849154,87832.2146081823,86474.0044494716,277630.49420630286,146217.00659294648,163842.91345593607,410733.6353746067,20313.85610984181,2977.5136999999927,8906.580836526411,250.0,168.44059999999752,2906.4080817275467,868.3174859376247,27387.91659999988,2807.619552259941,655.0,5606.033581071053,0.1595000000000013
1985-08-31,30896.988761834786,153544.79373743248,160836.90155642995,120591.19710599905,113955.45956901566,151002.69148046678,50771.1619085059,190016.6940231514,201123.80924132164,197108.7835573772,94709.4713901901,93724.74516242545,244328.43089536528,329839.2186199016,377714.9896984915,87807.1215481823,86383.0459494716,277483.7035263029,146140.89169234305,163818.15655730735,410666.6955699031,20292.50814694861,2976.197099999993,8873.361489232022,250.0,168.9435999999975,2891.3160817275466,900.6974859376247,27374.248599999875,2809.802552259941,633.395,5575.927381071053,0.0
