date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1963-02-28,38943.75203918144,134169.04601867567,132063.68265294592,56335.81358379172,87575.02893973557,174259.96797979076,55212.05486460727,186077.81379977896,140635.37124416843,86964.51882780755,58184.05062806034,41054.77069132152,132294.37297417113,175581.64343839293,303220.3982134023,64078.22731727708,92938.10691755514,321065.216965532,138212.4060786847,135126.88122437563,338576.72281983786,20106.62074328041,3031.289399999996,6519.53194852955,250.0,979.019,2604.0416282746137,1062.6102892384683,28388.87000000001,2305.6173772492,329.66836311764933,6845.722352988773,627.762000000001
1963-03-31,38947.95906418144,134174.47509867567,132051.8509639459,56292.76542279172,87498.71662973557,174252.04662779075,55222.70002860727,186111.41426477896,140617.57248116843,86959.89927580755,58161.612820060334,41042.86368132151,132335.67789217114,175528.94899172956,303189.5875564023,64082.62650327708,92939.72779755514,321102.10040553194,138199.9949796847,135127.47485637566,338575.24743483786,20113.568143280416,3033.343599999996,6527.16602852955,250.0,981.872,2625.366628274613,1036.6512892384685,28392.75000000001,2317.7143772492,380.8436247079775,6852.819352988773,622.6345000000009
1963-04-30,38957.36417418144,134191.88839317567,132088.03251328573,56444.14304779173,87665.81010373557,174295.91757418835,55270.08921260727,186151.08471727648,140664.61010816845,86997.35775580755,58209.62607606033,41071.84974732151,132419.26236017112,175539.92851854497,303146.5403364023,64094.49601527708,92953.08665755512,321159.2729055319,138173.3470846847,135137.25408037566,338573.15900483786,20121.60578328041,3031.4104999999954,6537.02274852955,250.0,984.29,2640.3861282746134,1035.2562892384683,28404.77000000001,2311.6543772492,386.1466247079775,6861.995152988773,608.291500000001
1963-05-31,38965.72587418144,134171.97588317568,132074.43250134744,56422.565335791725,87633.24379773557,174221.27183018834,55263.15265460727,186107.85381461048,140653.0240789342,87015.63277980755,58251.554148060335,41083.49224254451,132509.90449217113,175495.10916960123,303064.4276504023,64111.37337327708,92995.92285755514,321210.45496553194,138161.1249776847,135150.83056037565,338580.50516983785,20106.00398328041,3025.2357999999954,6511.3991757630565,250.0,985.647,2652.688128274613,1044.3982892384684,28397.53000000001,2309.3563772492,368.5646247079775,6876.029752988773,587.267000000001
1963-06-30,38959.020369181446,134133.82905817567,132050.52908217162,56281.69472679173,87593.86063373557,174141.00014858835,55242.38716160727,186051.40616891676,140587.68353793418,87037.93753180755,58230.728732060335,41089.75504554451,132436.8847949507,175582.24748960123,303003.4027644023,64133.48557727708,93046.52639755514,321289.179985532,138186.4392376847,135167.70552037563,338593.5611608378,20083.880223280416,3025.5318999999954,6495.280615763057,250.0,990.987,2637.1551282746136,1069.8312892384683,28393.71000000001,2313.3953772492005,347.1396247079775,6848.2986816791,574.8940000000009
1963-07-31,38951.84716918145,134128.50523817568,132031.21471916063,56187.99858579173,87375.80191173557,174098.80720926035,55233.09455300121,185977.9224601655,140519.91529635817,87053.50345180754,58180.36844806033,41079.85694454451,132317.73617295068,175706.96268960123,303119.4236494023,64156.51064527708,93091.81917726116,321317.3847155548,138204.01280030835,135193.78432037562,338610.4289738378,20093.272783280416,3019.442999999995,6463.607735763057,250.0,991.537,2619.804128274613,1100.9172892384684,28379.97000000001,2319.8633772492003,325.7226247079775,6834.525584739268,570.938500000001
1963-08-31,38944.319244181446,134103.44702317566,132023.4405422122,56090.51352379173,87187.17438628103,174061.05013566036,55226.74293300121,185915.59867766305,140519.77499335818,87072.44370780754,58149.08452406033,41075.74262354451,132234.58192586782,175722.64652194083,303059.9287644023,64173.69461327708,93132.73961726116,321311.76400399394,138205.23982030834,135217.44869637562,338623.17150083784,20093.385254152847,3019.846399999996,6426.664175763057,250.0,1000.0,2607.5571282746137,1116.0072892384685,28353.71000000001,2324.9123772492003,304.1176247079775,6842.595639566979,574.3270000000009
1963-09-30,38938.009839181446,134104.16909317567,132023.4748452122,56019.60023989263,87117.16889304848,174084.80957192808,55221.24155300121,185906.05847131516,140526.16202235818,87087.89580380754,58128.67624406033,41071.37841454451,132250.70305437534,175719.56372887568,303067.46766440227,64174.465366835335,93159.06753726116,321330.425493994,138168.81391730835,135223.35172037562,338600.6680038378,20089.71293357475,3041.0386999999955,6448.122494964398,250.0,746.6800000000002,2615.016128274613,1142.3812892384683,28343.23000000001,2325.6703772492,284.17662470797745,6834.748439566979,586.8640000000008
1963-10-31,38933.641414181446,134108.4769931757,132021.99046521218,55985.94491041491,87125.05567704848,174101.26705992807,55209.18240600121,185944.39482631517,140530.35922135817,87126.32586780754,58133.836808060325,41080.10456854451,132224.94893352015,175696.29344957756,303027.66666445474,64169.82530883534,93166.34601726117,321342.59237399395,138146.99222830834,135223.15305637562,338581.3794238378,20093.495724590728,3053.699699999996,6467.088505224732,250.0,747.7270000000002,2616.5461282746137,1153.5182892384682,28350.74000000004,2321.8053772492003,290.29299609953193,6858.158639566979,600.2585000000008
1963-11-30,38932.466809181446,134118.0665931757,132036.42627521217,56017.16675741491,87170.17212304848,174143.56355592806,55207.47558400121,185981.11620631517,140552.36323935818,87142.93260380754,58141.250348060326,41095.75211954452,132247.22535552015,175705.91269216,303060.91119245475,64166.47540083534,93166.48007726116,321354.221603994,138108.35542730836,135220.32052837565,338560.7319708378,20095.29708459073,3053.391999999996,6481.600865224732,250.0,748.1340000000002,2610.8541282746137,1129.071289238468,28352.00000000004,2313.5133772492004,334.3070317449684,6873.487439566979,616.1400000000008
1963-12-31,38931.42652418144,134118.4023081757,132024.31492821217,55991.32321341491,87146.63369104848,174139.69426792808,55218.382771001205,186007.49734631515,140548.7431213582,87131.20247580754,58142.08077606033,41090.82502854452,132253.91997952014,175715.8095808214,303086.24752545473,64165.94440083534,93169.45567726115,321346.51608399395,138065.88078130837,135217.25052837562,338544.57447083783,20103.46408459073,3049.759999999996,6494.541545224732,250.0,748.3470000000002,2607.5791282746136,1087.2912892384682,28368.20000000004,2303.1223772492003,313.28103174496835,6885.99743956698,628.1810000000008
1964-01-31,38929.50771918144,134120.3438831757,132025.71059221218,56001.85042441491,87167.13250304849,174189.47706792806,55235.3161130012,186038.4258313152,140555.96846735818,87132.57908380755,58138.21682806033,41077.941723544514,132269.67268952014,175724.42806189292,303115.69129545474,64165.02496083534,93170.59193726115,321342.37968399393,138030.56643930837,135214.2327763756,338530.74554683786,20110.82216459073,3044.8104999999955,6502.629345224732,250.0,749.1440000000002,2605.5371282746137,1067.218289238468,28369.38000000004,2292.5533772492004,330.624,6894.875439566979,629.4940000000008
1964-02-29,38927.45271918144,134117.4718731757,132010.64381521218,55973.01405641491,87138.76480704849,174178.46073992806,55214.2695770012,186063.4240363152,140541.0362513582,87123.69628380754,58112.96271206033,41061.75572854452,132283.06382752015,175705.29483484454,303121.12158045475,64163.57093083534,93172.28213726117,321338.57673399395,137992.65719730838,135209.7206323756,338514.18232683785,20112.11844459073,3042.791999999996,6506.466665224732,250.0,749.3660000000002,2623.26794061499,1045.671289238468,28371.370000000043,2282.1663772492,309.062,6897.192239566979,626.2980000000009
1964-03-31,38923.339744181445,134111.7009531757,131992.6521262122,55930.37589541491,87129.5624970485,174170.63938792807,55192.5247410012,186090.9745013152,140527.3674883582,87154.57673180754,58096.92490406033,41059.19871854452,132279.18054536032,175649.64238818115,303084.86092345475,64161.07011683534,93161.53701726114,321358.030173994,137981.76405330838,135209.48426437558,338504.95694183785,20119.54584459073,3046.9961999999955,6511.110745224732,250.0,749.7290000000003,2619.46694061499,1025.362289238468,28389.47000000004,2271.5833772492,295.38,6901.309239566979,621.1705000000009
1964-04-30,38917.82485418145,134108.0493281757,131996.09556904313,55835.69352041491,87171.4759710485,174178.59033432568,55185.5139250012,186117.2149538127,140514.07560547677,87163.03409180754,58092.208160060334,41065.39478454452,132188.25329272097,175617.30866721767,303046.9237034547,64153.33962883534,93099.45387726114,321389.51267399394,137956.02615830838,135214.60348837558,338486.48086583783,20107.81348459073,3045.493099999996,6513.437465224732,250.0,750.3870000000003,2631.50644061499,1030.947289238468,28384.00000000004,2265.5233772492,273.933,6906.805039566979,606.8275000000009
1964-05-31,38912.246554181445,134084.9468181757,131991.05570080728,55870.83502941491,87200.23966504849,174143.5982703257,55179.4373670012,186065.48405114672,140473.34327647678,87157.35083434074,58090.35623206034,41072.74727976752,132057.01742472098,175572.0380843154,302975.7690174547,64135.59698683534,92988.02007726114,321466.10473399394,137950.0629133084,135226.51565531475,338476.39445483783,20093.50168459073,3039.318399999996,6515.063892458238,250.0,752.3340000000003,2640.670385035476,1047.979289238468,28373.97000000004,2263.2253772492004,255.04100000000005,6880.889639566979,585.8030000000009
1964-06-30,38906.12104918144,134032.74261136423,131981.01964063145,55911.01233441491,87230.96650104849,174115.0765887257,55177.0218740012,186006.78640545296,140440.3127354768,87133.35157742102,58091.53081606034,41082.36008276752,131931.112720721,175670.9264043154,302947.7141314547,64122.12919083535,92878.07361726114,321485.2684264244,137956.57717330838,135190.5854060266,338509.0555418378,20071.37792459073,3039.614499999996,6470.029332458238,250.0,752.8640000000003,2624.327385035476,1082.052289238468,28363.66000000004,2267.2643772492006,238.64600000000004,6868.074568257306,573.4300000000009
1964-07-31,38898.57784918144,134006.43129136422,131967.68300062045,55972.03151693491,87275.85377904848,174098.3317887257,55176.34926539514,185937.09269670173,140408.47449390078,87167.37666977385,58090.520532060335,41094.73198176752,131815.424098721,175797.9316043154,303089.9222244547,64103.884258835344,92842.0637214511,321390.5100233613,137958.59685330838,135143.71227980527,338525.7665468378,20080.77048459073,3033.6955999999955,6446.002452458238,250.0,753.7140000000003,2612.116385035476,1122.5382892384682,28360.02000000004,2273.7323772492005,217.22900000000004,6831.585471317474,569.474500000001
1964-08-31,38890.56992418144,133958.20267636422,131960.48882367203,56010.93583193491,87316.97879904849,174077.8747151257,55172.40764539514,185874.42291419924,140375.35419090078,87195.52692577384,58087.57449606033,41101.23766076752,131729.18811117054,175811.055436655,303065.0573394547,64086.16822683535,92872.93416145108,321242.35077061545,137967.08387330838,135129.50078251315,338529.7290738378,20080.398529831666,3034.8189999999954,6401.948892458237,250.0,754.3870000000003,2595.949385035476,1166.2802892384682,28331.77000000004,2278.7813772492004,196.55400000000003,6831.444770690415,572.8630000000009
1964-09-30,38882.07051918144,133933.9084263642,131959.88312667204,56012.891648934914,87339.68701904849,174109.54415139343,55166.14626539514,185863.45470785137,140371.7657021142,87214.22606177384,58080.62274006033,41101.03345176752,131766.9423945252,175805.67464358985,303086.34223945474,64073.18813683535,92893.3320814511,321255.6969258496,137929.88797030837,135127.84404646285,338501.4555768378,20068.544910151377,3021.819299999996,6401.874052458237,250.0,754.8450000000003,2582.018385035476,1201.5642892384683,28320.39000000004,2279.5393772492,174.28300000000002,6805.280225871258,585.4000000000008
1964-10-31,38874.07209418144,133936.33632636422,131953.48874667202,55988.332953934914,87351.86380304849,174127.81163939345,55151.77711839514,185901.69106285137,140378.2229011142,87246.95983777383,58079.163304060334,41103.86960576751,131802.7388065252,175778.2537285563,303051.8033324548,64064.11807883535,92901.4005614511,321225.6056447821,137900.10076630837,135126.31619846285,338480.1209018378,20071.31086448041,3018.170299999996,6412.269389413775,250.0,755.8120000000002,2572.578385035476,1220.7812892384684,28321.90000000004,2275.6743772492005,160.0,6824.440425871258,598.7945000000008
1964-11-30,38869.547489181445,133946.53592636422,131969.074556672,56021.32480093491,87382.91024904848,174159.49813539346,55173.75029639514,185933.45244285135,140391.3369191142,87260.87657377383,58091.74684406033,41123.53715676751,131821.07522852518,175788.89297113873,303087.3178604548,64064.75817083536,92901.09462145108,321235.1748747821,137913.69396530837,135122.37367046284,338469.00964301435,20074.112224480414,3025.462599999996,6423.961749413775,250.0,757.2590000000002,2575.056385035476,1201.6342892384685,28340.00000000004,2290.4923772492007,201.00257323403483,6836.959225871258,610.5640000000008
1964-12-31,38876.487204181445,133975.04164136422,132016.513209672,56216.44125693492,87678.76181704848,174451.70884739346,55223.22748339514,185985.66358285135,140499.7668011142,87311.75644577383,58175.92727206033,41160.86006576751,131893.32985252517,175799.35614980012,303135.2321934548,64065.30717083535,92903.64022145107,321258.6293547821,137925.08931930838,135119.24367046283,338480.39214301435,20076.629224480414,3022.350599999996,6434.302429413775,250.0,764.3520000000002,2571.781385035476,1172.2132892384684,28342.79000000004,2303.2113772492007,268.7665732340348,6846.879225871258,619.0430000000008
1965-01-31,38887.72839918145,133998.05321636423,132043.40887367202,56304.92846793492,87712.24062904848,174598.82164739346,55252.65082539514,186035.3020678514,140552.9321471142,87324.31305377383,58221.90332406033,41184.88676076751,131944.45256252517,175810.59457358887,303152.8209634548,64064.62773083535,92908.9634814511,321251.6329547821,137941.11497730837,135116.84591846284,338496.1932190143,20078.297304480413,3014.971099999996,6444.920229413775,250.0,766.7690000000002,2590.30624579866,1142.6632892384685,28345.34000000004,2314.3923772492008,309.7085732340348,6858.157225871259,620.3560000000008
