date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1926-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,23.059026022385765,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.497,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,2.437190271476961,11.02942676596517,0.0,4.112
1926-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.798,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
1927-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,5.835,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,13.919983960799737,0.0,0.0,3.1919999999999997
1927-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,6.258,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,1.381386935278357,0.0,3.492
1927-03-31,0.0,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,76.96225666337611,142.501,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,0.0,18.408313557045577,0.0,6.402
1927-04-30,0.0,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,0.0,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,29.470373757091263,126.18,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,1.9890000000000116,0.0,0.0,0.0,18.92,97.6,9.33,23.11,39.66300000000001,0.0,9.742
1927-05-31,0.0,43.50710000000001,25.33983093829248,5.930000000000001,11.12,99.233,31.3,123.18859266600596,69.93,16.77328146679882,23.24,17.45,22.07,70.41362290227049,194.034,0.0,14.59,21.57,60.32,15.004313060817555,48.49,5.050950455881704,28.43,48.42389276649355,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,0.0,37.152
1927-06-30,10.2,57.72110000000001,32.905824175824144,115.72,11.989999999999998,100.533,0.0,129.7077006937562,72.27,17.08,27.24,20.43,200.92617921679,0.0,237.576,0.0,17.62,25.62,60.95,23.148767896311064,55.42,30.79,30.65,50.86399999999999,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,45.96807130967306,44.542
1927-07-31,11.8,29.69,38.550989010989,115.57,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,22.77,256.58000000000004,0.0,28.623,0.0,170.45939944452087,104.42373780959991,60.41,36.59992622133601,57.57999999999999,0.0,31.94,74.5,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,37.95509693983189,36.982
1927-08-31,11.41,48.91510000000001,28.26766694843616,114.0,9.58,98.413,31.3,140.66427750247772,18.18,13.97,29.42,22.05,206.92646908285823,81.96248766041464,228.149,28.68,46.66388317314497,111.1404998223136,59.13,17.310000000000002,53.95,8.398091809198675,31.33,45.375,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,50.3399207567779,27.072
1927-09-30,9.21,29.8651460119292,3.71,3.17,7.27,11.235267732267754,31.3,75.82096134786916,13.55,10.45,24.89,18.68,43.57379981915513,1.5557749259624882,65.936,21.980000000000004,15.43,22.930000000000003,57.58,14.36,46.82,16.543490078967416,29.96,38.43574076649351,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1927-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,57.87552290085604,44.77074629812439,102.53300000000002,0.855432203175905,11.35,17.23,56.44,10.79,38.98,5.541206275514279,27.07,2.343449707501563,0.0,0.0,0.0,18.16,100.8,2.88,23.11,29.510628608445533,0.0,11.451999999999998
1927-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,17.732246791707805,5.497,6.009999999999998,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,23.216123513247886,0.0,4.112
1927-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,28.628594274432373,4.798,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,19.372985769650604,0.0,3.5619999999999994
1928-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,11.420000000000002,32.56738993089833,20.05433572650941,1.0199999999999996,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,15.401262108655942,0.0,3.1919999999999997
1928-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,33.272227048371164,21.435266521156585,2.4800000000000004,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,38.260000000000005,0.0,3.492
1928-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,76.96225666337611,132.357,3.649999999999999,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,37.16,0.0,6.402
1928-04-30,6.3500000000000005,19.64,7.502493660185937,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,170.90572063936065,48.78084896347482,126.18,11.6,80.42200000000001,16.15,58.86,10.53,40.99,16.66,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,32.13300000000004,10.219000000000008,19.872
1928-05-31,8.16,43.50710000000001,28.32968723584109,115.1,176.70121479254283,99.233,31.3,123.18859266600596,69.93,142.19428146679883,23.24,36.9007362037257,247.00170903379492,70.41362290227049,194.034,20.010000000000005,167.21,21.57,60.32,33.179799226825445,48.49,22.6,28.43,22.23389276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,26.20799999999997,35.63000000000002,37.152
1928-06-30,10.2,57.72110000000001,174.6015131022823,115.72,255.185,100.533,31.3,147.2077006937562,72.27,184.44900891972253,27.24,80.9571642512823,253.62,0.0,237.88,41.08,170.24,154.02836463869946,60.95,51.60676789631108,55.42,30.79,30.65,78.86000000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,24.414999999999964,28.51207130967305,44.542
1928-07-31,11.8,29.69,189.5163313609468,115.57,256.139,100.373,32.4868106060606,171.34813875123888,71.55,100.37977400651012,30.39,46.16742804701295,256.58000000000004,0.0,28.623,45.1,171.97,307.3249902159289,60.41,143.82,57.57999999999999,0.0,31.94,80.21000000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,43.32509693983188,36.982
1928-08-31,11.41,51.84310000000001,155.488292476754,114.0,220.7365454545455,98.413,31.3,158.3402775024777,68.18,50.36185252219376,29.42,22.05,229.24766293956893,81.96248766041464,231.28500000000005,42.68,153.918,273.6081207265754,59.13,61.1383578429958,53.95,9.695876596744924,31.33,51.385000000000005,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,55.59992075677791,40.022
1928-09-30,9.21,44.37674554778927,64.86722738799662,67.0691008991009,103.97118181818182,75.03526773226774,31.3,93.40896134786917,63.55,92.04299306243809,24.89,18.68,160.22035464535472,22.39091806515301,67.4,35.980000000000004,77.149,41.10094865379881,57.58,46.79070787637089,46.82,16.550321330472975,29.96,74.9,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,39.9333645378165,18.412
1928-10-31,6.94,11.18,39.14951817413357,22.54756243756244,76.86063636363637,40.77117182817183,31.3,24.05,33.405533596837955,7.9,18.67,14.04,83.31376716066768,50.30602171767029,101.19700000000002,26.47,39.491,70.92390183786301,56.44,34.01723133770884,38.98,5.547815856111933,27.07,11.553449707501557,0.0,0.0,0.0,18.16,100.8,2.88,23.11,31.97853434811634,0.0,11.451999999999998
1928-11-30,5.42,10.09,19.4103550295858,11.652167832167834,45.7000909090909,8.54422877122877,31.3,18.1,12.005454545454544,6.96,14.170000000000002,10.69,14.645,21.75024679170781,14.31,20.01,8.962,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,23.92942676596517,0.0,4.112
1928-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,12.976,28.628594274432373,15.135,16.63,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,8.274581507939914,0.0,3.5619999999999994
1929-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,30.649147642839225,4.15,8.85,6.87,11.93,9.02,12.507,36.65942744323792,21.486,15.02,7.697,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,10.51607044270002,0.0,3.1919999999999997
1929-02-28,4.95,10.47,2.2,3.785204795204795,7.584272727272727,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,13.17,33.272227048371164,23.967,16.48,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,27.18138693527836,0.0,3.492
1929-03-31,5.19,14.06,3.37,9.82908091908092,15.936454545454543,8.403,31.3,4.65,12.76,82.99998017839447,13.34,10.07,77.6539101738588,80.98025666337611,146.709,17.65,22.886000000000003,27.21056142032857,57.47,7.56,33.99,12.52,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,30.01800000000003,0.0,6.402
1929-04-30,6.3500000000000005,19.64,41.26830670195413,113.69,178.57336363636358,58.58539760239762,31.3,26.89027750247773,23.59950988142296,97.98473736372648,17.62,58.97457664141944,170.70072063936067,48.78084896347482,126.18,25.6,80.42200000000001,105.24198212312103,58.86,70.10328015952145,40.99,16.66,25.83,11.319000000000004,0.0,0.0,0.0,18.92,97.6,9.33,23.11,26.91300000000001,0.0,19.872
1929-05-31,8.16,43.50710000000001,124.42399546520302,115.1,217.9146363636363,99.233,31.3,123.18859266600596,69.93,142.19428146679883,23.24,104.3,249.827,70.41362290227049,194.034,34.010000000000005,167.21,184.5205209148598,60.32,125.30231306081755,48.49,22.6,28.43,22.673892766493523,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,36.360000000000014,37.152
1929-06-30,10.2,80.22322241165986,36.20844463229074,115.72,252.13,100.533,31.3,129.7077006937562,72.27,184.44900891972253,27.24,107.28,253.263,99.65449160908194,232.336,41.08,170.24,288.94603382051275,60.95,131.97736789631108,55.42,30.79,30.65,57.06399999999999,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,51.63807130967306,44.542
1929-07-31,11.8,52.6075,38.550989010989,115.57,11.78,100.373,38.76318137719613,153.6721387512389,71.55,183.91883052527257,30.39,25.86590646094502,256.58000000000004,86.50937808489635,28.623,45.1,171.97,326.0947315872347,60.41,143.82,57.57999999999999,0.0,31.94,80.80000000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,44.13509693983188,36.982
1929-08-31,11.41,76.00350000000002,28.26766694843616,114.0,9.58,98.413,31.3,141.10427750247771,68.18,165.4044202180377,29.42,22.05,255.43400000000003,81.96248766041464,231.485,42.68,153.918,238.21404209193057,59.13,120.45356929212365,53.95,15.898724605470662,31.33,84.08,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,37.01812620079576,40.022
1929-09-30,9.21,44.58342,3.71,67.0691008991009,7.27,45.11526773226775,31.3,76.08496134786917,29.115517786561277,92.04299306243809,24.89,18.68,148.0467146453547,22.39091806515301,67.624,35.980000000000004,77.149,86.31371788705303,57.58,14.36,46.82,16.531245670963166,29.96,75.45,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,40.773364537816505,18.412
1929-10-31,6.94,11.18,2.36,22.54756243756244,5.79,10.85117182817184,31.3,6.77734588701685,10.2,70.10052527254709,18.67,14.04,76.49743692307695,50.30602171767029,101.053,26.47,39.491,70.51050157598047,56.44,35.75809571286142,38.98,5.56024567096315,27.07,42.7451165292516,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,27.580000000000005,11.451999999999998
1929-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,15.54,17.732246791707805,14.214,20.01,8.962,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,17.029426765965173,0.0,4.112
1929-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.309,28.628594274432373,13.607,16.63,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,5.574581507939911,0.0,3.5619999999999994
1930-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,4.15,8.85,6.87,11.93,9.02,12.18,36.65942744323792,21.246,15.02,7.697,9.49,55.74,6.03,30.06,6.076354401774769,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,20.49241988354038,0.0,3.1919999999999997
1930-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,4.3100000000000005,9.58,7.43,12.36,9.35,13.003,37.290227048371165,18.167,16.48,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,41.99656659869556,0.0,3.492
1930-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,4.65,12.76,9.85,13.34,10.07,69.13820015984015,80.98025666337611,146.709,17.65,22.886000000000003,24.691269907633668,57.47,7.56,33.99,12.52,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,45.7,0.0,6.402
1930-04-30,6.3500000000000005,19.64,9.780600169061705,113.69,71.08219622634643,58.58539760239762,31.3,26.89027750247773,23.59950988142296,97.98473736372648,17.62,84.955274831244,170.80872063936067,48.78084896347482,126.18,25.6,80.42200000000001,67.95112251256634,58.86,70.10328015952145,40.99,16.66,25.83,7.449000000000012,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,9.742
1930-05-31,8.16,43.50710000000001,50.71976269976663,115.1,181.92086415810635,99.233,31.3,123.18859266600596,69.93,142.19428146679883,23.24,104.3,249.472,70.41362290227049,194.034,34.010000000000005,167.21,179.09666871481966,60.32,125.30231306081755,48.49,22.6,28.43,19.87389276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,34.76000000000002,37.152
1930-06-30,10.2,57.72110000000001,174.6015131022823,115.72,255.222,100.533,31.3,147.2077006937562,72.27,184.44900891972253,27.24,107.28,253.62,99.65449160908194,231.944,41.08,170.24,275.1496698840438,60.95,131.97736789631108,55.42,30.79,30.65,53.844,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,49.908071309673055,44.542
1930-07-31,11.8,30.224785934605528,42.07000845308536,115.57,256.133,100.373,32.4868106060606,154.20013875123888,71.55,183.91883052527257,30.39,58.14792572841717,256.58000000000004,0.0,28.623,31.1,171.97,327.64610825601665,60.41,141.04373714437892,57.57999999999999,0.0,31.94,77.53,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,42.26509693983188,49.502
1930-08-31,11.41,76.00350000000002,28.26766694843616,114.0,220.6995454545455,98.413,31.3,141.10427750247771,68.18,165.4044202180377,29.42,22.05,255.314,81.96248766041464,231.997,28.68,153.918,273.49281826148734,59.13,120.45356929212365,53.95,9.690816437789792,31.33,80.68,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,47.7643471409705,27.072
1930-09-30,9.21,45.23110000000001,3.71,67.0691008991009,103.92818181818184,75.03526773226774,31.3,75.99696134786916,29.115517786561277,52.7976716022102,24.89,18.68,147.87471464535471,22.39091806515301,67.624,21.980000000000004,77.149,103.1630894599927,57.58,46.79070787637089,46.82,16.540076198587265,29.96,72.38,0.0,0.0,393.37699999999927,23.15,97.6,15.58,23.11,45.7,39.08336453781651,18.412
1930-10-31,6.94,11.18,2.36,22.54756243756244,76.84863636363637,10.85117182817184,31.3,6.60134588701685,10.2,70.10052527254709,18.67,14.04,76.49743692307695,50.30602171767029,101.333,12.47,39.491,70.92390183786301,56.44,35.75809571286142,38.98,5.547815856111933,27.07,34.55511652925159,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,26.07,11.451999999999998
1930-11-30,5.42,10.09,2.15,4.85577325407998,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,11.879203309188062,14.170000000000002,10.69,15.023,21.75024679170781,13.91,6.009999999999998,8.962,13.01,55.7,8.735274177467597,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,45.7,0.0,4.112
1930-12-31,5.07,8.74,2.15,9.615204795204797,31.45745454545455,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.459,32.646594274432374,14.055,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,42.21814046916879,0.0,3.5619999999999994
1931-01-31,4.95,9.7,2.15,3.856963036963037,15.902450183990824,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,12.291000000000002,37.65745310957553,24.39,1.0199999999999996,7.697,9.365,55.74,12.550438683948157,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,43.44,0.0,3.1919999999999997
1931-02-28,4.95,10.47,2.2,3.785204795204795,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,13.0,37.36623889437314,21.559,2.4800000000000004,7.33,10.24,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,44.92,0.0,3.492
1931-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,82.99998017839447,13.34,46.79131147540983,78.77820015984015,80.98025666337611,146.709,3.649999999999999,22.886000000000003,112.798846856279,57.47,55.0216151545364,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,45.7,0.0,6.402
1931-04-30,6.3500000000000005,19.64,93.0375372901894,113.69,178.5993636363636,88.50539760239761,31.3,26.89027750247773,23.59950988142296,97.98473736372648,17.62,84.955274831244,179.29072063936064,48.78084896347482,126.18,11.6,80.42200000000001,143.00233472572089,58.86,70.10328015952145,40.99,16.66,25.83,0.0,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,10.359000000000009,9.742
1931-05-31,8.16,50.456196321881066,153.59511411665252,115.1,217.9266363636363,99.233,31.3,123.18859266600596,69.93,142.19428146679883,23.24,104.3,248.842,70.41362290227049,194.034,20.010000000000005,167.21,230.2480649957158,60.32,125.30231306081755,48.49,22.6,28.43,21.41389276649353,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,36.56000000000002,37.152
1931-06-30,10.2,81.93430000000001,172.88815310228233,115.72,255.119,100.533,38.44980955847838,130.76370069375622,72.27,184.44900891972253,27.24,107.28,252.585,99.65449160908194,230.84,27.08,170.24,313.0298289806592,60.95,131.97736789631108,55.42,30.79,30.65,78.0,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,29.472071309673066,32.262
1931-07-31,11.8,91.06650000000002,183.0422719188504,115.57,256.17,100.373,60.91092900705471,154.9041387512389,71.55,187.7691774033697,30.39,109.62,255.738,100.81441263573548,28.623,31.1,171.97,328.09000000000003,60.41,143.82,57.57999999999999,0.0,31.94,79.33000000000001,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,44.36509693983187,49.502
1931-08-31,11.41,76.00350000000002,155.488292476754,114.0,9.58,98.413,48.17583576929388,141.19227750247774,68.18,165.4044202180377,29.42,108.9,254.601,81.96248766041464,231.997,28.68,153.918,273.5085207265754,59.13,120.45356929212365,53.95,28.364758427440837,31.33,82.56,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,75.84626362177487,40.022
1931-09-30,9.21,43.66030000000001,36.44097738799659,67.0691008991009,7.27,43.23558773226775,31.3,76.17296134786916,29.115517786561277,92.04299306243809,24.89,18.68,147.33471464535472,22.39091806515301,67.624,21.980000000000004,77.149,80.15819152519114,57.58,46.79070787637089,46.82,16.539072337441148,29.96,74.08,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,40.97336453781652,18.412
1931-10-31,6.94,11.18,34.423038174133566,22.54756243756244,5.79,10.712131828171838,31.3,6.95334588701685,10.2,70.10052527254709,18.67,14.04,76.04643692307695,50.30602171767029,102.261,12.47,39.491,70.83420157598047,56.44,35.75809571286142,38.98,18.72,27.07,0.0,0.0,0.0,0.0,18.16,100.8,2.88,23.11,45.7,42.97824629289546,11.451999999999998
1931-11-30,5.42,10.09,2.15,6.550841738291174,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,14.832,17.732246791707805,14.14110967431799,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,8.229426765965172,0.0,4.112
1931-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,12.582,28.628594274432373,4.798,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,0.0,0.0,3.5619999999999994
1932-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,12.491,32.56738993089833,5.835,0.0,6.44,9.365,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,0.0,0.0,3.1919999999999997
1932-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,33.272227048371164,6.258,0.0,7.07,10.24,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.0,10.89,91.1,0.0,23.11,0.0,0.0,3.492
1932-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,26.586010996162614,13.34,10.07,14.75,80.98025666337611,142.205,0.0,10.889,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.0,13.85,100.8,0.22,22.68,19.777789233868614,0.0,6.402
1932-04-30,6.3500000000000005,19.64,7.502493660185937,113.69,9.15,24.705397602397625,31.3,26.89027750247773,23.59950988142296,65.22264053463172,17.62,13.259999999999998,71.7595833845262,48.78084896347482,126.18,0.0,68.42500000000001,16.13,58.86,10.53,40.99,16.66,25.83,1.4990000000000094,0.0,0.0,0.0,18.92,97.6,9.33,23.11,45.7,0.0,9.742
1932-05-31,8.16,43.50710000000001,129.38893914708075,115.1,11.12,99.233,31.3,123.18859266600596,69.93,142.19428146679883,23.24,17.45,171.57613064789865,70.41362290227049,194.034,0.0,65.37581544375084,21.57,60.32,15.004313060817555,48.49,22.6,28.43,17.163892766493525,0.0,0.0,0.0,21.32,100.8,15.84,23.11,45.7,30.690000000000005,37.152
1932-06-30,10.2,57.72110000000001,36.973420915514,115.72,187.40504537329804,100.533,31.3,129.7077006937562,72.27,184.44900891972253,27.24,20.43,224.05059616383616,0.0,237.96,0.0,17.62,25.62,60.95,67.43536789631108,55.42,30.79,30.65,73.11000000000001,0.0,0.0,0.0,25.83,97.6,19.3,23.11,45.7,23.102071309673043,44.542
1932-07-31,11.8,34.041816905463826,38.550989010989,115.57,256.108,100.373,32.4868106060606,152.8801387512389,71.55,105.11704539676856,30.39,22.77,256.58000000000004,0.0,28.623,31.1,111.8601994445209,101.6471319164288,60.41,82.355926221336,57.57999999999999,0.0,31.94,74.37,0.0,0.0,0.0,26.950000000000003,100.8,27.91,23.11,45.7,37.445096939831885,49.502
1932-08-31,11.41,76.00350000000002,28.26766694843616,114.0,217.16454545454556,98.413,31.3,140.8402775024777,68.18,82.78480521803776,29.42,22.05,207.1532095504496,81.96248766041464,229.909,28.68,101.42088572192976,108.9990998223136,59.13,55.911569292123644,53.95,9.663796356993174,31.33,45.235000000000014,0.0,0.0,0.0,26.090000000000003,100.8,34.41,23.11,45.7,49.81992075677792,40.022
1932-09-30,9.21,45.23110000000001,3.71,67.0691008991009,21.935746383842886,11.235267732267754,31.3,76.08496134786917,29.115517786561277,10.45,24.89,18.68,82.79251151204646,22.39091806515301,66.408,21.980000000000004,15.43,22.930000000000003,57.58,15.813183377647952,46.82,16.54690512273107,29.96,33.373364537816514,0.0,0.0,0.0,23.15,97.6,15.58,23.11,45.7,70.66000000000001,18.412
1932-10-31,6.94,11.18,2.36,22.54756243756244,5.79,7.943,31.3,6.77734588701685,10.2,7.9,18.67,14.04,76.04643692307695,50.30602171767029,101.285,12.47,11.35,37.824348874987706,56.44,27.34159571286141,38.98,5.553427410069768,27.07,1.8134497075015616,0.0,0.0,0.0,18.16,100.8,2.88,23.11,38.87492661482592,0.0,11.451999999999998
1932-11-30,5.42,10.09,2.15,5.733877779712773,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,15.515,21.75024679170781,14.166,6.009999999999998,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.0,14.239999999999998,97.6,0.0,23.11,26.029426765965173,0.0,4.112
1932-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,13.165,28.628594274432373,13.175,2.629999999999999,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,0.0,11.31,100.8,0.0,23.11,5.2745815079399065,0.0,3.5619999999999994
1933-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,12.11,36.58538993089833,21.44276021050941,1.0199999999999996,6.44,9.365,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.0,9.94,100.8,0.0,21.75,0.0,0.0,3.1919999999999997
