date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
1944-01-31,39054.7041191815,135426.13711102205,131581.28815079827,58063.36245794439,87278.16890615091,173390.06687024093,53827.94820435541,184767.73981178165,140726.37178784297,86818.23645148327,58669.79396399999,41037.03925531056,132326.10515987515,173479.80850207128,304109.3519928068,64732.83606622329,93707.5033449717,320145.94149805134,137562.8672194949,133153.3445988316,335604.60418332194,20209.393903453754,3420.7830000000004,6883.620407313815,250.0,1000.0,2764.8965587726416,801.6919910532906,28833.460000000017,2517.2056120159427,613.7171631953678,6921.968213062906,652.8219999999989
1944-02-29,39055.7491191815,135439.40510102204,131603.20137379828,58104.3360899444,87311.83121015091,173476.12054224094,53823.27166835541,184801.4580167817,140784.32957184297,86856.57365148327,58665.79984799999,41043.40326031056,132369.84629787516,173485.9616086853,304172.8872778068,64731.41758401722,93705.45354497172,320174.8490980513,137562.7479774949,133157.60245483162,335597.7809633219,20245.24018345376,3424.1215,6890.757727313815,250.0,1000.0,2785.9595587726417,776.9449910532907,28835.570000000014,2505.523612015943,655.0,6927.335013062906,649.6259999999988
1944-03-31,39055.5161441815,135444.74418102205,131588.97968479828,58070.5779289444,87312.66890015091,173481.18919024093,53823.67683235541,184830.50848178167,140788.13080884298,86859.58409948327,58685.55203999999,41042.15625031056,132352.8465745281,173425.11716202192,304109.5266208068,64731.55115801722,93690.77842497172,320200.88253805134,137541.3772764949,133171.13608683163,335604.57557832194,20253.57758345376,3430.9057000000003,6899.181807313815,250.0,1000.0,2810.674558772642,752.8559910532907,28839.320000000014,2517.088612015943,655.0,6935.062013062906,644.4984999999988
1944-04-30,39054.9112541815,135445.32255602206,131598.2558838862,57966.6355539444,87170.89601051454,173474.62013663852,53810.62601635541,184835.6889342792,140793.6636608278,86882.68145948327,58677.47529599999,41044.74231631056,132265.25060789075,173388.38344105845,304055.6794008068,64727.51067001722,93635.3175249717,320240.25503805134,137513.99938149488,133188.05055883163,335597.589502322,20258.69522345376,3426.9006000000004,6916.637527313815,250.0,1000.0,2822.304058772642,753.7709910532907,28850.25000000002,2511.028612015943,655.0,6944.997813062906,630.1554999999988
1944-05-31,39051.57295418149,135427.54004602207,131605.41601565035,57896.3970629444,87055.66273829789,173421.36807263852,53805.23945835541,184747.84603477476,140775.5413318278,86802.2869767545,58709.29336799999,41056.137566310565,132131.07173989076,173333.92285815618,303954.5492388068,64722.96802801722,93576.100477863,320257.2256161856,137498.65903549487,133217.60605881168,335600.60309132194,20243.09342345376,3427.1764000000003,6933.285847313815,250.0,1000.0,2834.606058772642,765.5229910532908,28843.170000000016,2508.7306120159437,655.0,6930.776413062906,609.1309999999988
1944-06-30,39045.69744918149,135395.75322102208,131597.83733501806,57804.8443679444,86959.04544038963,173364.17639103852,53795.46396535541,184648.72802135051,140749.55651682778,86717.89684099934,58697.36077199999,41056.1462371987,132004.37603589075,173264.3366865471,303822.8743528068,64711.59023201722,93498.363095571,320336.6306361856,137487.67329549487,133186.2263361078,335600.6628593219,20220.96966345376,3421.2405000000003,6926.317287313815,250.0,1000.0,2818.263058772642,793.8159910532908,28833.27000000001,2512.7696120159435,651.368797528333,6908.215341753233,596.7579999999988
1944-07-31,39037.72424918149,135393.5194010221,131588.70167556498,57760.2531641439,86980.28271838963,173311.9415910385,53788.58135674935,184542.18878831784,140720.82827525178,86691.20607219855,58671.06743599999,41050.81222973776,131887.65741389076,173230.29575031807,303671.4017028068,64692.515300017214,93511.899082035,320312.3371027193,137470.58809949487,133080.83513610778,335555.2166802271,20230.36222345376,3415.1516,6904.054407313814,250.0,1000.0,2800.912058772642,828.9549910532908,28814.810000000016,2519.237612015944,629.9517975283329,6899.952244813401,592.8024999999988
1944-08-31,39029.64632418149,135362.57320621796,131590.55749861654,57774.0481021439,86998.02773838963,173266.52451743852,53785.13973674936,184457.775377743,140694.35797225178,86683.28794167723,58653.19139999999,41047.40790873776,131796.04906937043,173197.50758265765,303543.22881780675,64673.410380017216,93541.449522035,320221.3172740287,137458.63511949487,132988.34147621546,335516.4689967686,20229.987689859303,3413.835,6876.880847313814,250.0,1000.0,2784.335058772642,867.3019910532907,28801.84000000001,2524.286612015944,608.3467975283329,6913.498477574384,596.1909999999988
1944-09-30,39022.14691918149,135339.25127621795,131597.59180161654,57759.0639191439,86997.34595838963,173284.46395370626,53776.57835674936,184436.89917139517,140714.32500125177,86688.92003767724,58638.80964399999,41042.10369973775,131827.55589029903,173185.3247895925,303520.5737178068,64658.98004801721,93553.877562035,320216.4163137938,137428.38921649486,132961.11379233908,335483.8516262508,20218.12944852883,3400.1253,6910.066007313814,250.0,1000.0,2770.4040587726417,897.4689910532908,28790.670000000016,2525.044612015943,586.0757975283329,6907.646923546159,608.7279999999988
1944-10-31,39016.52849418149,135346.08917621797,131599.18742161657,57749.45522414389,87006.06274238964,173299.18144170626,53763.98920974936,184468.67618050813,140724.17220025178,86684.79010167724,58633.64020799999,41040.44985373775,131851.78230229902,173153.50479785804,303544.1105489104,64649.439990017214,93555.406042035,320215.3017737938,137406.98014049485,132961.06575643108,335456.4963978911,20229.74540285787,3396.0063,6937.656567313814,250.0,1000.0,2760.9640587726417,911.2859910532908,28791.640000000018,2521.179612015944,577.2927975283329,6931.927123546159,633.0224999999988
1944-11-30,39014.99388918149,135358.60877621797,131613.08323161653,57789.27707114389,87038.89918838964,173337.37793770625,53758.66238774936,184499.45756050813,140745.96621825176,86689.31683767724,58643.37374799999,41048.32740473775,131862.31872429902,173159.12404044048,303594.9220769104,64650.80008201722,93550.88010203498,320243.0910037938,137377.39333949485,132963.12322843107,335440.6789448911,20234.36676285787,3407.1686,6953.008927313814,250.0,1000.0,2774.2720587726417,879.6859910532908,28794.13000000002,2536.109612015943,621.5653707623678,6947.905923546159,644.7919999999988
1944-12-31,39014.60360418149,135371.49449121798,131618.98188461654,57804.383527143895,87053.83075638964,173365.81864970626,53746.85957474935,184526.9287005081,140768.75610025178,86682.26670967723,58658.41417599999,41045.12031373775,131871.81334829904,173164.0935091019,303615.2364099104,64648.89908201722,93548.41570203498,320236.3754837938,137341.60869349487,132964.24322843106,335427.9514448911,20235.643762857868,3405.6866,6966.729607313814,250.0,1000.0,2773.5670587726418,847.0049910532907,28811.550000000017,2548.083612015944,643.0698563065981,6961.00592354616,653.2709999999988
1945-01-31,39015.94479918149,135379.77606621798,131617.03754861656,57798.68073814389,87033.97956838964,173376.88144970627,53727.39291674936,184549.07718550813,140768.79144625177,86680.98331767724,58650.65022799999,41029.83700873776,131888.72605829904,173169.72193289065,303632.6251799104,64647.309642017215,93546.53896203496,320227.3490837938,137310.86435149488,132965.67547643106,335416.6525208911,20236.78184285787,3405.6076,6977.937407313814,250.0,1000.0,2777.0750587726416,821.1919910532907,28813.93000000002,2559.2646120159434,634.2418563065982,6972.95392354616,654.5839999999988
1945-02-28,39018.11979918149,135393.934056218,131626.85077161656,57844.304370143895,87123.08187238964,173489.82512170626,53742.53638074936,184591.6453905081,140851.86923025176,86756.43051767723,58684.56611199999,41064.68101373776,131979.55719629905,173178.01902765868,303747.9704649104,64649.215612017215,93550.26916203498,320286.9666837938,137280.1851094949,132973.72333243105,335420.06930089113,20246.01812285787,3397.9061,6984.424727313814,250.0,1000.0,2785.148058772641,794.8549910532907,28816.570000000014,2547.582612015944,646.162,6977.84072354616,651.3879999999988
1945-03-31,39020.56682418149,135403.393136218,131626.48908261655,57835.42620914389,87071.98956238964,173489.76376970627,53726.94154474936,184620.47585550812,140870.52046725177,86780.13096567724,58698.91830399999,41072.28400373776,132042.22111429906,173196.2181407189,303787.7960109567,64659.419186017214,93555.01004203498,320340.1701237938,137269.21401049488,132989.52696443105,335423.9539158911,20259.75552285787,3405.5503,6992.158807313815,250.0,1000.0,2826.243058772641,768.8959910532908,28820.95000000002,2559.147612015944,655.0,6984.98772354616,646.2604999999987
1945-04-30,39020.43193418149,135407.181511218,131631.75338821334,57753.541381936026,87097.52303638964,173468.6701934442,53716.38072874936,184640.2563080057,140877.39809425178,86795.17944567723,58706.86155999999,41072.93006973776,132125.31087029906,173208.3876675343,303752.4087909567,64671.988698017216,93574.98914203496,320374.7063637938,137233.57611549489,133010.50143643105,335422.0678398911,20265.40316285787,3403.4772,7004.075527313815,250.0,1000.0,2837.3325587726413,767.5009910532908,28816.78000000002,2553.087612015944,655.0,6994.23352354616,631.9174999999988
1945-05-31,39019.31363418149,135389.019001218,131638.9635199775,57790.06289093602,87127.81673038965,173407.8181294442,53708.43417074936,184576.55340850123,140869.12576525178,86816.91985572282,58740.89963199999,41092.13531973776,132087.4101464918,173157.44708463203,303659.6486289567,64692.88605601722,93632.08738203498,320439.637114469,137208.18576949488,133056.11559643105,335425.3314288911,20268.93271866345,3403.753,6980.801954547322,250.0,1000.0,2850.4445587726414,776.6429910532909,28809.610000000022,2550.789612015944,655.0,7008.34812354616,610.8929999999988
1945-06-30,39015.26812918149,135357.622176218,131634.96745980167,57808.29019593602,87126.64356638964,173347.8764478442,53698.96867774936,184499.08539507704,140848.9009502518,86776.40269196464,58741.66703599999,41107.04399062589,131981.40129308277,173108.62891302296,303550.2917429567,64713.61826001722,93683.86668203498,320533.69213446905,137191.6800294949,133091.18097243106,335427.5161008911,20246.80895866345,3397.8171,6960.465323237649,250.0,1000.0,2834.101558772641,802.0759910532909,28800.53000000002,2554.828612015944,644.8702931478991,6987.565123546159,598.5199999999987
1945-07-31,39010.32492918149,135356.658356218,131632.51081979068,57841.657349256704,87146.80084438964,173288.2145278442,53692.73606914329,184408.83216204436,140802.3727086758,86747.00027004194,58685.92369999999,41084.29998316494,131854.60267108277,173084.36797679393,303391.2090929567,64728.99332801722,93742.07764203496,320579.64557458577,137186.8876314949,133093.00984620972,335381.3999217962,20256.201518663453,3391.7282,6945.1184432376485,250.0,1000.0,2822.3005587726416,834.1049910532909,28783.24000000002,2561.296612015944,623.4532931478991,6960.306026606328,594.5644999999987
1945-08-31,39004.66700418149,135310.6156254163,131634.59664284225,57860.0816642567,87166.65586438964,173238.8374542442,53688.474449143294,184323.68275146952,140810.1024056758,86745.55052604194,58644.457664,41067.60888438794,131753.91632656244,173058.04980913352,303255.0662079567,64738.53840801722,93776.32808203498,320575.1138630249,137179.3746514949,133064.3681863174,335342.73223833775,20256.93606571459,3424.5316,6942.162021805545,250.0,1000.0,2826.7035587726414,869.2819910532909,28770.63000000002,2566.345612015944,601.8482931478991,6937.288905849549,597.9529999999987
1945-09-30,38999.26759918149,135287.40369541632,131640.35094584225,57837.937481256704,87171.08408438964,173219.49689051195,53678.6730691433,184301.89454512164,140820.1994346758,86734.38262204194,58618.86590799999,41054.52467538794,131777.52277075624,173053.26382130798,303225.4851079567,64746.178076017226,93790.12612203496,320584.48897302494,137150.20874849492,133069.2312103174,335309.69486782,20247.0958606674,3424.2238999999995,6931.44349571845,250.0,1000.0,2812.7725587726413,896.4989910532909,28759.910000000014,2567.103612015944,579.5772931478991,6963.17170584955,610.4899999999988
1945-10-31,38996.85917418149,135298.01159541632,131651.64656584224,57849.49878625671,87183.15086838964,173241.80437851194,53667.563922143294,184334.77090012163,140831.9966336758,86735.74268604194,58611.016472,41055.68082938794,131803.55918275623,173041.32178214105,303235.62955997867,64749.89801801723,93791.82460203498,320592.3944330249,137126.79705949491,133073.3125463174,335286.1196394603,20244.756448489898,3422.5448999999994,6952.687226448832,250.0,1000.0,2804.412558772641,907.6359910532908,28759.97000000002,2563.238612015944,593.0236645394535,6986.65190584955,634.7844999999987
1945-11-30,38996.76456918149,135306.31119541632,131657.11237584223,57869.21063325671,87207.50731438964,173267.83087451194,53656.037100143294,184360.5722801216,140841.6906516758,86725.11942204194,58613.830012,41051.82838038794,131805.30560475623,173048.21102472348,303247.6510879787,64750.73811001723,93784.77866203498,320588.64366302494,137094.31025849492,133072.9200183174,335269.2821864603,20258.657808489897,3416.7871999999998,6967.309586448832,250.0,1000.0,2798.5005587726414,874.2759910532908,28761.890000000018,2565.0449783336567,603.1096911870667,7002.05070584955,650.6659999999987
1945-12-31,39002.83428418149,135332.38691041633,131705.10102884224,58007.17708925671,87371.15888238965,173455.30158651195,53699.924287143294,184406.8434201216,140928.4705336758,86748.52929404195,58642.73044,41065.091289387936,131841.38022875623,173057.5204933849,303297.21542097867,64751.01711001723,93780.474262035,320604.6981430249,137053.63561249492,133074.7300183174,335262.6646864603,20264.674808489897,3430.795199999999,6980.360266448833,250.0,1000.0,2813.775558772641,839.9849910532907,28778.70000000002,2577.018978333657,655.0,7014.61070584955,659.1449999999987
1946-01-31,39015.91547918149,135348.71848541632,131699.10669284224,58011.88430025671,87337.39769438964,173471.19438651195,53682.22762914329,184435.71190512163,140944.1658796758,86755.72590204194,58658.616492,41061.80798438794,131861.03293875622,173065.0448796613,303317.26419097866,64750.12767001723,93776.657522035,320600.4517430249,137019.4012704949,133076.4622663174,335254.22576246026,20265.912888489896,3430.286199999999,6991.498066448833,250.0,1000.0,2811.7335587726416,814.1719910532908,28780.47000000002,2588.199978333657,650.832,7026.49870584955,660.4579999999987
1946-02-28,39021.70047918149,135355.5164754163,131674.41991584224,57938.17793225671,87266.21999838964,173416.18805851197,53654.3110931433,184456.7201101216,140930.3836636758,86750.24310204195,58632.682376,41046.35198938794,131866.80407675623,173070.8619744293,303332.2094759787,64745.07364001723,93772.717722035,320602.6793430249,136986.71202849492,133076.9801223174,335240.02254246024,20271.899168489897,3421.434699999999,6997.915386448833,250.0,1000.0,2829.42600485654,787.8349910532908,28797.68000000002,2597.816978333657,655.0,7031.33550584955,657.2619999999987
