date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
1922-09-30,6.9350000000000005,2.8420000000000005,0.0,1.7423999999999995,0.9785,21.314511550471863,26.136,61.15722738799662,0.0,0.0,44.80557903634828,63.89910089910091,0.0,0.0,88.30058326972333,0.0,4.087598548458481,0.0,0.0,0.0,0.0,29.92,1.162170394031943,21.421314454452904,2.64,0.5148668759231134,4.958650910638147,0.0,80.4,5.896,0.176,10.12,23.232,0.0,16.95186760024837,13.967880000000005,1.5526385519913417,39.574191794528325,0.0,85.43400000000001,0.4867135777998186,0.0,0.0,0.0,3.51698,55.95560341369337,1.8040000000000005,4.059,0.0,12.13164,0.0504742750989417,0.0,98.916,3.878600000000001,0.451,9.064,6.324,24.578957486136773,0.0,4.018000000000001,16.81714313919052,53.151,11.997000000000002,0.0,1.984,0.0,54.896,0.0,0.0,0.0,4.85655150618574,84.75044849381426,32.56331006979063,0.0,0.0,0.0,0.0,0.0,7.22,0.0,0.0,0.0,11.550999999999998,2.7223622437036763,0.0,11.72328993020937,0.0,6.746047430830037,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1922-10-31,6.107999999999997,0.0,0.0,1.7423999999999995,0.9785,0.0,26.1071,28.56679817413357,8.222719999999999,0.0,26.94167371090449,20.43756243756244,0.0,0.0,67.13363636363637,0.0,0.0,0.0,0.0,0.0,0.0,29.92,9.179128787878788,0.0,2.64,23.205533596837952,0.0,0.0,0.0,5.896,0.968,9.643345887016851,23.232,0.0,0.0,35.401140684410635,0.0,0.0,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,31.03666665784773,1.8040000000000005,3.5797769294232418,0.0,12.13164,0.145860231271996,0.0,52.25197669180495,3.878600000000001,0.451,9.064,6.324,6.339585951940849,0.0,4.018000000000001,43.18338203356368,28.141,0.0,0.0,3.104,0.0,89.08300000000001,0.0,0.0,3.380216337882544,5.547998162136983,51.91378549998046,26.43070787637089,0.0,0.0,0.0,0.0,0.0,16.811,0.0,0.0,0.0,25.361,3.369371907991429,0.0,19.32529212362912,0.0,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1922-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,32.6170909090909,0.0,5.472,0.0,0.0,0.0,0.0,1.771228771228771,6.720643939393939,0.0,0.0,0.0,0.0,0.0,3.045454545454545,0.0,2.112,0.0,0.4836392467789894,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.50941526263628,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,16.226817374136235,0.0,0.382,0.0,0.0,0.0,9.997,0.0,0.4569999999999999,0.0,5.779,0.0,0.0,0.5752741774675972,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,1.3656126482213438,0.0,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1922-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,0.0,19.783454545454557,5.472,0.0,0.0,0.0,0.0,0.3256743256743257,0.0,4.746363636363639,2.64,0.0,0.0,0.0,0.1828063241106719,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,5.270912547528516,0.0,0.0,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,28.259393879565643,0.0,0.0,0.0,0.952,0.0,9.385,0.0,0.478,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1923-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,2.0369630369630376,0.0,0.0,0.0,4.520727272727269,5.472,0.0,0.0,0.0,0.0,0.2877122877122878,4.4016666666666655,0.0,2.64,0.0,0.0,0.0,0.3132411067193676,0.0,0.2408325074331021,0.0,0.0,0.0,0.0,0.0,0.0,8.037072243346007,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,1.8040000000000005,2.718661523625844,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,0.0,35.31589338598224,0.0,1.257,0.0,11.56,5.090639590923068,0.0,1.904360409076931,0.845,0.0,8.575999999999999,0.0,4.631400000000004,1.9129668993020903,0.0,0.0,0.0,0.0,5.924,0.0,0.0,0.0,9.511,0.0,8.59683794466403,0.0,5.687747035573123,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1923-02-28,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,6.471590909090908,0.0,0.0,0.9476284584980238,0.0,0.0,0.0,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,9.56083650190114,0.0,0.0,0.0,31.76709613478692,0.0,0.0,0.0,0.0,0.0,7.43490838958534,0.0,0.0,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,0.0,35.992102665350444,0.0,0.26,0.0,2.08,7.1047810745752535,0.0,10.14021892542475,0.8979999999999999,4.931421722545677,10.964578277454324,0.0,0.0,2.253240279162513,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,5.328000000000001,0.0,7.162292490118582,0.0,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1923-03-31,0.0,0.355,0.0,0.0,0.9785,0.0,7.604500000000002,9.07776838546069,0.0,0.0,6.65511411665258,6.91908091908092,0.0,0.0,0.0,3.003454545454545,5.472,0.0,0.0,0.0,0.0,15.412587412587415,0.0,5.990681818181815,2.64,8.333003952569172,0.0,0.0,0.0,5.849355797819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31844106463878,0.0,75.71952428146682,0.0,0.0,0.0,0.0,0.0,30.858311475409828,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,6.324,27.578957486136773,0.0,4.018000000000001,0.0,5.6833153858130325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7796602301262,103.3883397698738,0.0,47.65702891326022,0.0,0.0,3.2550000000000003,0.0,24.126,12.746815469926467,0.0,0.0,28.18018453007353,0.0,22.84402600127621,10.820005619277156,25.22529644268775,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1923-04-30,5.601000000000004,0.0,0.0,1.7423999999999995,0.9785,19.907100000000007,26.136,80.67093670588238,14.716239999999996,0.0,64.26,0.0,0.0,0.0,167.1963636363636,0.0,0.0,0.0,0.0,0.0,0.0,29.92,5.609386363636361,43.208,2.64,0.0,0.0,0.0,76.95750988142295,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,83.26901140684409,0.0,93.3092170465808,0.0,0.0,0.0,4.838,10.988,54.10270684667312,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.0,9.064,6.324,44.31370794824397,0.0,0.0,45.67324777887463,73.3,0.0,0.0,0.5519999999999999,0.0,0.0,10.46596742750899,5.340000000000001,0.0,21.082,119.812,16.364663241106726,46.65627394732798,0.0,0.0,0.0,0.0,19.529,0.0,0.0,0.0,29.371,0.0,0.0,27.921936758893278,16.886363636363637,13.336956521739127,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1923-05-31,6.9350000000000005,0.0,2.527000000000001,1.7423999999999995,0.9785,25.784,26.136,0.0,0.0,0.0,64.26,45.59523476523477,0.0,0.0,204.3436363636363,0.0,0.0,0.0,0.0,33.879999999999995,5.507992007992051,29.92,9.20597727272726,43.208,2.64,70.30799999999999,0.0,0.0,79.15741501976282,5.896,2.112,10.12,23.232,0.0,0.0,0.0,45.46963162146571,70.64918967130998,0.0,100.007,25.575000000000003,0.0,0.0,4.838,10.988,86.51350723240117,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,33.48402423604136,3.878600000000001,0.451,9.064,0.0,74.07763401109058,0.0,0.0,0.0,171.77299999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082,160.23900000000003,25.40758893280634,64.54200000000002,0.0,0.0,0.0,0.0,36.825,47.27,0.0,0.0,0.0,0.0,26.784,20.348411067193663,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1923-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,25.784,26.136,0.0,10.992079999999998,0.0,64.26,66.45737262737264,0.0,0.0,123.12713752879256,60.016,0.0,0.0,0.0,33.879999999999995,27.24025974025981,29.92,25.046886363636347,43.208,2.64,70.30799999999999,45.727320158102856,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,123.35741444866918,0.0,0.0,108.068,0.0,0.0,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,12.13164,16.809208077022447,1.903861010934767,52.58509750544943,3.878600000000001,0.451,9.064,6.324,66.7296044362292,0.0,4.018000000000001,0.0,75.6823177079955,0.0,0.0,3.896,0.0,0.0,0.0,0.0,111.457220197378,21.082,160.23900000000003,0.0,56.623979999999975,0.0,0.0,3.2550000000000003,0.0,36.533,1.495,0.0,0.0,0.0,29.557897233201576,26.784,0.0,46.897233201581024,38.63537549407115,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1923-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,25.784,26.136,0.0,0.0,0.0,64.26,80.35047952047954,0.0,0.0,0.0,16.346181818181698,5.472,0.0,0.0,33.879999999999995,27.221278721278743,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,80.44199963802276,46.024730400000045,0.0,121.718,25.537958946646093,0.0,0.0,4.838,10.988,96.596,1.8040000000000005,4.059,0.0,12.13164,2.579889047662481,1.769809014275614,100.417,3.878600000000001,0.451,9.064,6.324,67.60668391866912,0.0,4.018000000000001,0.0,22.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.919664176714106,5.931899451380039,160.23900000000003,0.0,63.0039065876796,0.0,0.0,3.2550000000000003,0.0,42.613,1.594,0.0,0.0,0.0,33.66955731225296,26.784,0.0,0.0,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,459.35120000000006,7.5000000000000036,21.0
1923-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,11.738832922313948,26.136,0.0,0.0,0.0,64.26,52.54528471528475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,12.859640359640402,29.92,16.988174242424215,43.208,2.64,70.30799999999999,32.42396047430833,34.038000000000004,80.4,5.896,0.6159999999999999,10.12,23.232,0.0,0.0,0.0,54.74236565486711,53.89641761509488,21.765386521308244,132.525,0.0,0.0,0.0,0.0,0.0,94.2170385728062,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,98.788,3.878600000000001,0.451,9.064,0.0,58.86506469500922,0.0,4.018000000000001,0.0,0.0,0.0,0.0,4.208,0.0,0.0,0.0,0.0,1.7149184391736807,3.359981738512672,160.23900000000003,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,35.729,1.466,0.0,0.0,0.0,25.7061185770751,26.784,0.0,0.0,35.997035573122524,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1923-09-30,6.9350000000000005,0.0,2.8420000000000005,1.7423999999999995,0.9785,0.0,26.136,42.56369419641751,0.0,0.0,44.80557903634828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.716954159999998,0.0,25.223484848484848,0.0,70.30799999999999,0.0,0.0,15.565517786561273,5.896,0.704,10.12,23.232,0.0,0.0,0.0,0.0,72.04657794676804,0.0,85.92071357779983,0.0,0.0,0.0,0.0,0.11562,59.35696341369337,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,73.3159211239959,2.6906000000000003,0.451,9.064,0.0,30.90295748613677,0.0,4.018000000000001,0.0,23.610667564297906,0.0,0.0,0.6719999999999999,0.0,0.0,0.0,0.0,0.0,4.648901561667192,84.95809843833281,2.3063999999999973,1.5288727060496718,0.0,0.0,0.0,0.0,7.22,0.0,0.0,0.0,11.550999999999998,0.0,14.445652173913048,0.0,0.0,6.746047430830037,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1923-10-31,6.107999999999997,0.0,0.0,1.7423999999999995,0.9785,0.0,26.1071,36.78951817413357,0.0,0.0,26.94167371090449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92,0.0,11.819128787878787,0.0,0.0,0.0,0.0,23.205533596837952,4.451345887016849,1.936,10.12,23.232,0.0,0.0,0.0,0.0,35.401140684410635,0.0,64.23092170465809,0.0,0.0,0.0,0.0,0.0,30.55744358727097,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,0.0,0.0,0.451,9.064,0.0,12.66358595194085,0.0,4.018000000000001,4.984023905507557,28.141,0.0,0.0,2.088,0.0,43.49542888686181,0.0,0.0,0.0,3.1208,57.72119999999999,0.0,0.0,0.0,0.0,0.0,0.0,16.811,0.0,0.0,0.0,25.361,0.0,13.422564031620544,9.2721,0.0,10.591897233201582,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1923-11-30,0.0,0.7010000000000001,0.0,0.0,0.9785,0.0,2.2425,17.2603550295858,0.0,0.0,12.65004226542688,9.832167832167832,0.0,0.0,32.6170909090909,0.0,5.472,0.0,0.0,0.0,0.0,1.771228771228771,0.0,4.080643939393939,2.64,3.045454545454545,0.0,0.0,0.0,0.0,1.7599999999999998,0.0,0.8356392467789893,0.0,0.0,0.0,0.0,8.757604562737644,0.0,27.50941526263628,0.0,0.0,0.0,0.0,0.0,3.627838958534237,1.8040000000000005,4.059,0.0,7.110889110889112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467652495378928,4.018000000000001,16.226817374136235,0.382,0.0,0.0,1.592,0.0,8.405,0.0,0.4569999999999999,0.3993668740467724,2.8469,2.5327331259532277,0.5752741774675972,0.0,0.0,0.0,0.0,0.0,1.903,0.0,0.0,0.0,3.0460000000000003,0.0,0.0,1.3656126482213438,0.9061264822134388,0.632411067193676,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1923-12-31,0.0,0.282,0.0,0.0,0.263,0.0,0.0,7.609467455621301,0.0,0.0,5.574809805579035,7.795204795204797,0.0,0.0,6.850094545454558,12.933359999999997,5.472,0.0,0.0,0.0,0.0,0.3256743256743257,0.0,4.746363636363639,2.64,0.1828063241106719,0.0,0.0,0.0,0.0,0.8315163528245791,0.0,0.0,0.0,0.0,0.0,0.0,5.270912547528516,0.0,14.993062438057487,0.0,0.0,0.0,0.0,0.0,2.312506268081001,1.8040000000000005,4.059,0.0,3.243756243756244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,27.428199407699896,0.0,0.0,0.0,1.7280000000000002,0.0,8.609,0.0,0.478,0.0,1.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1924-01-31,0.0,0.081,0.0,0.0,0.226,0.0,0.0,4.141166525781912,0.0,0.0,3.016060862214709,2.0369630369630376,0.0,0.0,0.0,4.520727272727269,5.472,0.0,0.0,0.0,0.0,0.2877122877122878,0.0,7.041666666666665,0.0,0.3132411067193676,0.0,0.0,0.0,0.0,0.2408325074331021,0.0,0.0,0.0,0.0,0.0,0.0,8.037072243346007,0.0,13.314172447968293,0.0,0.0,0.0,0.0,0.0,0.0,1.8040000000000005,2.718661523625844,0.0,4.575424575424576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621072088724585,4.018000000000001,0.0,0.0,0.0,0.0,1.056,0.0,14.91175633572314,0.0,0.0,3.0319349369014126,2.822,2.7220650630985856,0.0,0.0,0.0,0.0,0.0,0.0,5.924,0.0,0.0,0.0,9.511,0.0,0.0,8.59683794466403,0.0,4.0098814229249005,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1924-02-29,0.0,0.0,0.0,0.0,0.5450000000000002,0.0,0.0,2.568047337278107,0.0,0.0,1.8799661876584957,1.7952047952047951,0.0,0.0,0.0,0.0,1.9472727272727277,0.0,0.0,0.0,0.0,0.4065934065934066,0.0,6.471590909090908,0.0,0.9476284584980238,0.0,0.0,0.0,0.0,0.1922695738354807,0.0,0.0,0.0,0.0,0.0,0.0,9.56083650190114,0.0,31.76709613478692,0.0,0.0,0.0,0.0,0.0,1.5719083895853396,1.8040000000000005,4.059,0.0,11.193806193806198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358595194085027,4.018000000000001,31.974102665350443,0.0,0.0,0.0,0.0,0.0,19.325000000000003,0.0,0.0,0.0245220700426522,4.988578277454326,10.08789965250302,1.8086075098814185,0.0,0.0,0.0,0.0,0.0,3.325,0.0,0.0,0.0,5.328000000000001,0.0,0.0,3.892292490118579,2.581027667984189,1.8043478260869568,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1924-03-31,0.355,0.0,0.0,0.0,0.9785,0.0,7.604500000000002,0.0,0.0,0.0,6.65511411665258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630681818181815,0.0,0.0,0.0,0.0,0.0,0.0,2.112,0.0,3.737355797819624,0.0,0.0,0.0,0.0,33.31844106463878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98175552902528,1.8040000000000005,4.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064,6.324,15.211379445471335,10.58292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,24.126,0.0,0.0,0.0,38.066,0.0,26.784,6.880031620553364,0.0,18.883399209486164,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1924-04-30,5.601000000000004,0.0,0.0,1.7423999999999995,0.9785,3.510424002917948,26.136,28.00548152527695,0.0,0.0,64.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.609386363636361,43.208,2.64,0.0,0.0,0.0,26.95750988142295,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,80.75665399239541,0.0,0.0,0.0,0.0,0.0,0.0,1.7531600000000007,21.73919082644125,1.8040000000000005,4.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064,6.324,33.73078794824397,10.58292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05900251749107,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,16.250000000000004,0.0,0.0,0.0,29.332,0.0,26.784,0.0,16.886363636363637,12.635375494071145,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1924-05-31,6.9350000000000005,0.0,2.527000000000001,1.7423999999999995,0.9785,1.6236,26.136,125.26542688081145,0.0,0.0,64.26,45.59523476523477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,5.507992007992051,29.92,9.20597727272726,43.208,2.64,70.30799999999999,0.0,0.0,79.15741501976282,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,113.2091254752852,0.0,0.0,0.0,0.0,0.0,0.0,4.447240000000001,11.042267232401178,1.8040000000000005,4.059,0.0,48.14052284642271,0.6803712594714212,0.0,0.0,0.0,0.451,9.064,6.324,64.904280961183,0.0,0.0,0.0,7.1559999999999615,11.997000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933441496130659,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,31.167,0.0,0.0,0.0,47.27,0.0,26.784,20.348411067193663,39.63339920948616,29.747035573122528,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1924-06-30,6.9350000000000005,0.0,3.687,1.7423999999999995,0.9785,1.5707999999999998,26.136,138.39306846999156,0.0,0.0,64.26,66.56026973026975,0.0,0.0,0.9179999999999016,0.0,5.472,0.0,0.0,33.879999999999995,27.24025974025981,29.92,25.046886363636347,43.208,2.64,70.30799999999999,45.727320158102856,34.038000000000004,80.4,5.896,0.2639999999999999,10.12,23.232,0.0,0.0,0.0,0.0,123.35741444866918,0.0,0.0,0.0,0.0,0.0,0.0,7.226,19.76013211186114,1.8040000000000005,4.059,0.0,87.75940659340665,0.0,0.0,0.0,0.0,0.0,9.064,6.324,66.7296044362292,0.0,0.0,0.0,2.695999999999982,11.997000000000002,0.0,5.256,0.0,0.0,0.0,0.0,24.889069402618336,1.5272,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,36.461,0.0,0.0,0.0,1.38,0.0,26.784,28.458,46.897233201581024,37.680830039525695,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1924-07-31,6.9350000000000005,0.3439999999999932,4.416,1.7423999999999995,0.9785,1.6236,26.136,143.41768290786138,4.02864,0.0,64.26,80.46136863136861,0.0,0.0,0.0,21.8181818181817,0.0,0.0,0.0,33.879999999999995,27.221278721278743,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,0.0,10.12,23.232,0.0,54.120000000000005,24.27157061095398,0.0,48.07515942706882,0.0,0.0,0.0,0.0,0.0,3.11547073477263,0.0,42.154728757865904,0.0,4.059,0.0,34.38304433885004,0.0,2.609646000011186,79.9056477230769,3.878600000000001,0.451,9.064,6.324,67.60668391866912,0.0,0.0,0.0,10.14,11.997000000000002,0.0,0.488,0.0,0.0,0.0,0.0,3.4323005486199643,2.1636994513800394,0.0,0.0,3.077926221336014,0.0,0.0,1.6610000000000005,0.0,0.0,0.0,1.594,0.0,0.0,8.279241106719365,26.784,0.0,0.0,41.063241106719374,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
1924-08-31,6.9350000000000005,0.0,4.171000000000001,1.7423999999999995,0.9785,1.6236,26.136,127.74971178360104,1.80312,0.0,64.26,61.42940059940064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.879999999999995,12.859640359640402,29.92,6.458965082447609,43.208,2.64,70.30799999999999,8.649000000000012,7.812960474308326,80.4,5.896,0.0,10.12,23.232,0.0,0.0,48.731297649991006,0.0,59.90748561997098,0.0,0.0,0.0,0.0,0.0,0.0,0.4551000000000005,93.7619385728062,1.8040000000000005,4.059,0.0,17.22872310333016,0.0,0.0,47.56272185171486,3.878600000000001,0.451,9.064,6.324,52.54106469500922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.622179273424579,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,0.0,1.353,0.0,0.0,0.0,22.43885545408678,26.784,3.2672631229883184,0.0,35.107707509881415,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1924-09-30,6.9350000000000005,0.0,2.8420000000000005,1.7423999999999995,0.9785,1.5707999999999998,26.136,61.15722738799662,0.0,0.0,44.80557903634828,0.0,0.0,0.0,92.38818181818182,0.0,0.0,0.0,0.0,8.47264,0.0,29.92,0.0,22.583484848484847,2.64,70.30799999999999,0.0,0.0,0.0,5.896,0.0,10.12,23.232,27.29040806904276,0.0,0.0,0.0,44.75616987772527,0.0,51.70149691884863,0.0,0.0,0.0,0.0,4.4895000000000005,54.98308341369337,1.8040000000000005,4.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064,6.324,13.996037486136776,10.58292,0.0,0.0,0.0,0.0,0.0,1.248,0.0,0.0,0.0,0.0,0.0,3.4942999999999995,0.0,0.0,0.0,0.0,0.0,3.2550000000000003,0.0,3.965,0.0,0.0,0.0,11.550999999999998,0.0,26.784,0.0,0.0,6.60474308300395,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
