date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1941-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,14.232999999999947,11.31,100.8,0.0,0.0,0.0,0.0,3.5619999999999994
1942-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,15.009999999999998,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.9769999999999754,9.94,100.8,0.0,0.0,0.0,0.0,3.1919999999999997
1942-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.3319999999999936,10.89,91.1,0.0,0.0,0.0,0.0,3.492
1942-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,12.74,2.638696939782824,104.3768369536846,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.7730000000000246,13.85,100.8,0.22,0.0,13.755838749123363,0.0,6.402
1942-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.1076011846001985,105.030222572491,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,6.509000000000022,0.0,0.0,4.587999999999965,18.92,97.6,9.33,23.11,45.41300000000001,0.0,19.872
1942-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,138.1162438057483,19.93,28.40389395441028,23.24,17.45,22.07,54.46485725009667,207.19000000000003,0.0,14.59,45.00340932478469,60.32,13.74,48.49,22.6,28.43,53.61389276649355,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,31.09799999999996,0.0,37.152
1942-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,150.17350842418242,70.38132015810284,54.74591575817645,27.24,21.84413211186113,25.84,89.2682783810464,238.192,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,55.40399999999998,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,39.10264767468789,47.298071309673055,44.542
1942-07-31,11.8,29.69,38.550989010989,10.399320679320704,11.78,100.373,32.4868106060606,152.8801387512389,71.55,16.53,30.39,25.86590646094502,136.42950920390726,5.283422790287574,250.086,0.0,19.35,60.74104090328589,60.41,18.54,106.91399209486164,0.0,31.94,79.15,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,39.40061465652694,49.502
1942-08-31,11.41,48.91510000000001,28.26766694843616,4.83,9.58,98.413,31.3,149.7106045589693,18.18,13.97,29.42,22.05,207.66877895745023,53.398274036483,226.877,0.0,18.31,92.50548156082628,59.13,17.310000000000002,98.89762845849802,8.399592706042299,31.33,50.199763445208255,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.7,51.72992075677791,40.022
1942-09-30,9.21,19.44710000000001,3.71,3.17,7.27,11.235267732267754,31.3,75.11696134786916,13.55,10.45,24.89,18.68,43.651482357896526,1.5557749259624882,10.744,0.0,15.43,22.930000000000003,57.58,14.36,55.41387351778656,16.54690512273107,29.96,43.99514792261982,0.0,0.0,1.1280000000000427,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1942-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,29.03499701621162,3.2053307008884504,10.346,0.0,11.35,17.23,56.44,10.79,38.98,5.549018067163809,27.07,0.0,0.0,0.0,0.3569999999999709,18.16,100.8,2.88,23.11,38.80570199361961,7.3583641909817885,0.5520000000000005
1942-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.2770000000000436,14.239999999999998,97.6,0.0,12.21605467042412,25.316123513247884,0.0,4.112
1942-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,3.383000000000038,11.31,100.8,0.0,0.745000000000001,21.97298576965061,0.0,3.5619999999999994
1943-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,12.509999999999998,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,4.99,0.0,6.44,9.49,55.74,6.03,30.06,7.529000000000001,21.85,0.0,0.0,0.0,20.716999999999985,9.94,100.8,0.0,0.0,16.99554104879395,0.0,3.1919999999999997
1943-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,1.97199999999998,10.89,91.1,0.0,21.861665944110424,38.260000000000005,0.0,3.492
1943-03-31,5.19,14.06,3.37,2.91,6.9,8.403,17.9,4.65,12.76,9.85,13.34,10.07,14.091,2.638696939782824,15.538399999999992,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,5.302999999999997,13.85,100.8,0.22,0.6149999999999984,37.16,0.0,6.402
1943-04-30,0.0,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,16.770000000000003,3.1076011846001985,79.88226257249099,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,3.0090000000000146,0.0,0.0,2.1079999999999472,18.92,97.6,9.33,23.11,34.87300000000005,0.0,19.872
1943-05-31,0.0,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,19.93,32.18689395441028,23.24,17.45,117.16312032696322,67.48949316354607,207.19000000000003,0.0,14.59,36.529109324784656,60.32,13.74,48.49,15.22045506737639,28.43,49.633892766493545,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,23.26800000000003,0.0,37.152
1943-06-30,10.2,57.72110000000001,32.905824175824144,115.72,11.989999999999998,100.533,31.3,150.17350842418242,72.27,54.52391575817643,27.24,21.84413211186113,253.521,95.63649160908194,232.288,0.0,59.64608229200452,25.62,60.95,17.1,55.42,30.79,30.65,52.03399999999999,0.0,0.0,0.5900000000000318,25.83,97.6,19.3,23.11,24.174999999999955,46.16807130967306,44.542
1943-07-31,11.8,29.69,42.07000845308536,115.57,256.126,100.373,32.4868106060606,175.09966303270568,71.55,48.69934192269578,30.39,25.86590646094502,256.58000000000004,90.35613622902272,252.47,0.0,171.97,92.11616555328588,60.41,18.54,106.91399209486164,0.0,31.94,61.144000000000005,0.0,0.0,0.7799999999999727,26.950000000000003,100.8,27.91,23.11,28.18703107183842,52.71109693983188,49.502
1943-08-31,11.41,60.06926785593716,28.26766694843616,114.0,220.6785454545455,98.413,31.3,169.65238057482662,18.18,41.25983849713413,29.42,22.05,207.98240035964028,77.94448766041464,229.533,0.0,153.918,92.19838156082628,59.13,50.270519090073336,98.89762845849802,8.399462148470903,31.33,46.65282441551085,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.7,50.51992075677792,40.022
1943-09-30,9.21,45.23110000000001,3.71,67.0691008991009,103.97118181818182,11.235267732267754,31.3,92.79296134786917,19.02351778656126,10.798713577799829,24.89,18.68,76.76080471294439,18.37291806515301,66.36,0.0,20.389119788688724,22.930000000000003,57.58,14.36,55.41387351778656,16.549115477145158,29.96,39.69895448558361,0.0,0.0,5.258000000000038,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1943-10-31,6.94,11.18,2.36,22.54756243756244,25.55540024564017,7.943,31.3,24.05,10.2,7.9,18.67,14.04,76.04643692307695,46.38871273445213,72.54169985429891,0.0,11.35,17.23,56.44,10.79,52.8505533596838,5.546814123864033,27.07,0.0,0.0,0.0,0.9070000000000392,18.16,100.8,2.88,23.11,45.7,3.465336928645833,0.5520000000000005
1943-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,18.1,8.959999999999999,6.96,14.170000000000002,10.69,13.53,12.855589079059428,5.497,0.0,8.58,13.01,55.7,8.16,34.206126482213435,0.0,25.54,0.0,0.0,0.0,0.2770000000000436,14.239999999999998,97.6,0.0,4.028290303641647,32.56441149734398,0.0,4.112
1943-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,14.143000000000027,11.31,100.8,0.0,0.745000000000001,22.772985769650603,0.0,3.5619999999999994
1944-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,5.835,0.0,7.697,9.49,55.74,6.03,35.628181818181815,0.0,21.85,0.0,0.0,0.0,2.856999999999971,9.94,100.8,0.0,0.0,16.180408465799253,0.0,3.1919999999999997
1944-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,2.2644522060727468,7.33,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,5.211999999999989,10.89,91.1,0.0,23.11,30.645163195367825,0.0,3.492
1944-03-31,5.19,14.06,3.37,2.91,6.9,8.403,17.9,4.65,12.76,9.85,13.34,10.07,68.0196413470365,76.96225666337611,143.189,3.649999999999999,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.212999999999965,13.85,100.8,0.22,0.6149999999999984,28.09799999999996,0.0,6.402
1944-04-30,6.3500000000000005,19.64,11.062087912087907,113.69,176.3463636363636,24.705397602397625,31.3,42.75027750247772,17.994775015190864,13.03,17.62,13.259999999999998,180.53272263736264,48.78084896347482,126.18,11.6,84.28,16.15,58.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,0.6380000000000337,18.92,97.6,9.33,23.11,31.15300000000002,0.0,19.872
1944-05-31,8.16,43.50710000000001,28.32968723584109,115.1,155.5569662166481,99.233,31.3,157.2544995044599,69.93,114.4227867287656,23.24,17.45,249.681,70.41362290227049,207.19000000000003,20.010000000000005,129.00528710870267,77.73148186578464,60.32,21.88866001994017,48.49,22.6,28.43,12.542000000000025,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,26.908000000000012,29.146000000000008,37.152
1944-06-30,10.2,57.72110000000001,36.20844463229074,115.72,106.98413390825918,100.533,31.3,167.67350842418242,72.27,125.80488775516784,27.24,21.84413211186113,253.354,99.65449160908194,229.792,27.08,140.4766822920046,25.62,60.95,74.52509870388835,55.42,30.79,30.65,46.823999999999984,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,27.99620247166706,43.82807130967306,44.542
1944-07-31,11.8,29.69,42.07000845308536,78.29767780050315,11.78,100.373,32.4868106060606,175.2756630327057,71.55,79.01668880079289,30.39,25.86590646094502,256.58000000000004,90.35613622902272,258.55,31.1,53.95497353600525,124.6709334662966,60.41,143.82,106.91399209486164,0.0,31.94,70.32000000000001,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,35.74509693983189,49.502
1944-08-31,11.41,57.00307980412309,28.26766694843616,4.83,9.58,98.413,31.3,153.47238057482662,68.18,49.63838652130825,29.42,22.05,207.93956652033648,77.94448766041464,230.005,28.68,18.31,172.59079869055915,59.13,127.29803589232304,98.89762845849802,8.398373594455649,31.33,73.2,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.7,16.02656723901697,40.022
1944-09-30,9.21,45.23110000000001,3.71,3.17,7.27,11.235267732267754,31.3,76.08496134786917,13.55,10.45,24.89,18.68,43.945577071397,18.37291806515301,66.504,21.980000000000004,15.43,33.366070234918084,57.58,46.79070787637089,55.41387351778656,16.550321330472975,29.96,0.0,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,32.61435402822546,18.412
1944-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.68934588701685,10.2,7.9,18.67,14.04,17.76,46.38871273445213,34.65726189641185,12.47,11.35,17.23,56.44,14.159371907991424,52.8505533596838,5.56024567096315,27.07,0.0,0.0,0.0,0.8070000000000164,18.16,100.8,2.88,23.11,45.7,0.0,0.5520000000000005
1944-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.8769999999999527,14.239999999999998,97.6,0.0,0.0,4.0294267659651695,0.0,4.112
1944-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.1230000000000473,11.31,100.8,0.0,0.745000000000001,20.249514455769752,0.0,3.5619999999999994
1945-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.267522211253702,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.1970000000000027,9.94,100.8,0.0,0.0,33.92,0.0,3.1919999999999997
1945-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,16.419999999999995,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,20.71199999999999,10.89,91.1,0.0,23.11,35.8678563065981,0.0,3.492
1945-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,14.226,2.638696939782824,65.72279695368456,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,12.952999999999976,13.85,100.8,0.22,0.6149999999999984,37.16,0.0,6.402
1945-04-30,6.3500000000000005,19.64,8.783981403212156,78.11245220787161,9.15,26.379920262077967,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,18.607000000000003,3.1076011846001985,123.94,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,4.679000000000016,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,23.873000000000047,0.0,19.872
1945-05-31,8.16,43.50710000000001,28.32968723584109,5.930000000000001,11.12,99.233,31.3,139.7544995044599,69.93,30.817893954410295,23.24,17.45,167.90285580725083,70.41362290227049,207.19000000000003,0.0,14.59,42.62130932478465,60.32,13.74,48.49,3.4686441944200084,28.43,51.503892766493536,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,25.128000000000043,0.0,37.152
1945-06-30,10.2,57.72110000000001,32.905824175824144,6.550000000000001,11.989999999999998,100.533,31.3,150.17350842418242,72.27,80.94191575817645,27.24,21.84413211186113,236.14714940902783,95.63649160908194,237.424,0.0,17.62,25.62,60.95,17.1,55.42,30.79,30.65,59.11207130967305,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,34.58470685210091,41.18,44.542
1945-07-31,11.8,29.69,38.550989010989,10.399320679320704,11.78,100.373,32.4868106060606,157.59966303270568,71.55,49.178341922695765,30.39,25.86590646094502,256.58000000000004,90.35613622902272,251.27,0.0,19.35,63.293959883285865,60.41,36.59992622133601,106.91399209486164,0.0,31.94,62.274000000000015,0.0,0.0,0.8300000000000409,26.950000000000003,100.8,27.91,23.11,45.7,53.791096939831874,49.502
1945-08-31,11.41,72.64961580167318,28.26766694843616,4.83,9.58,98.413,31.3,153.2083805748266,18.18,13.97,29.42,22.05,207.8475665203365,77.94448766041464,227.685,0.0,18.31,91.5426815608263,59.13,62.75603589232304,98.89762845849802,8.389292948859136,31.33,47.81286143210375,0.0,0.0,0.90300000000002,26.090000000000003,100.8,34.41,23.11,45.7,51.62992075677792,40.022
1945-09-30,9.21,45.23110000000001,3.71,3.17,7.27,45.11526773226775,31.3,75.99696134786916,13.55,10.45,24.89,18.68,43.945953806193856,12.586112825539391,66.12,0.0,15.43,22.930000000000003,57.58,14.36,55.41387351778656,16.542285047197232,29.96,42.84368608709471,0.0,0.0,1.2480000000000473,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1945-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,17.76,28.69076016692307,58.4196409780166,0.0,11.35,17.23,56.44,10.79,52.8505533596838,5.545612177498436,27.07,5.376829269618767,0.0,0.0,17.797000000000025,18.16,100.8,2.88,23.11,24.310628608445526,0.0,0.5520000000000005
1945-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,1.1269999999999527,14.239999999999998,97.6,0.0,13.123633682287291,23.49597335238683,0.0,0.0
1945-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,13.013000000000034,11.31,100.8,0.0,0.745000000000001,14.573691187066723,0.0,3.5619999999999994
1946-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,31.3,4.15,8.85,6.87,11.93,9.02,11.420000000000002,2.341559723593288,4.99,0.0,6.44,9.49,55.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,1.157000000000039,9.94,100.8,0.0,0.0,33.92,0.0,3.1919999999999997
1946-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3919052319842056,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.22199999999998,10.89,91.1,0.0,1.811,33.74000000000001,0.0,3.492
1946-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,69.59520015984015,2.638696939782824,141.565,0.0,7.57,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.0629999999999882,13.85,100.8,0.22,0.6149999999999984,33.96799999999996,0.0,6.402
1946-04-30,6.3500000000000005,19.64,8.783981403212156,4.5200000000000005,9.15,24.705397602397625,31.3,26.89027750247773,16.95,13.03,17.62,13.259999999999998,171.17172063936067,22.856820002150474,126.18,0.0,10.98,16.15,58.86,10.53,40.99,0.0,25.83,6.199000000000012,0.0,0.0,0.5879999999999654,18.92,97.6,9.33,23.11,22.57299999999998,0.0,19.872
1946-05-31,8.16,43.50710000000001,28.32968723584109,69.23429810074623,11.12,99.233,0.0,139.7544995044599,69.93,113.90304669888629,23.24,17.45,249.526,70.41362290227049,206.84600000000003,0.0,14.59,56.45740932478466,60.32,21.88866001994017,48.49,22.6,28.43,20.203892766493524,0.0,0.0,1.2870000000000346,21.32,100.8,15.84,23.11,31.09799999999996,33.04000000000001,37.152
1946-06-30,10.2,57.72110000000001,36.20844463229074,115.72,156.86944339715632,100.533,31.3,167.67350842418242,72.27,80.47791575817645,27.24,21.84413211186113,253.613,99.65449160908194,230.104,0.0,136.12068229200452,25.62,60.95,74.52509870388835,55.42,30.79,30.65,54.213999999999984,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,24.08500000000004,48.018071309673054,44.542
1946-07-31,11.8,45.429707281790726,42.07000845308536,115.57,256.116,100.373,32.4868106060606,175.09966303270568,71.55,78.97568880079288,30.39,25.86590646094502,256.58000000000004,90.35613622902272,256.398,31.1,171.97,141.3081440732859,60.41,82.355926221336,106.91399209486164,0.0,31.94,77.92,0.0,0.0,2.25,26.950000000000003,100.8,27.91,23.11,45.7,40.22367681011288,49.502
1946-08-31,11.41,73.07550000000002,28.26766694843616,114.0,217.16454545454556,98.413,31.3,170.79638057482663,18.18,26.205280255177712,29.42,22.05,208.0864003596403,77.94448766041464,229.685,28.68,135.87800865993847,111.9704998223136,59.13,68.90384373579835,98.89762845849802,8.383471758470918,31.33,55.2258106670782,0.0,0.0,2.4829999999999472,26.090000000000003,100.8,34.41,23.11,45.7,46.29999999999999,40.022
1946-09-30,9.21,45.23110000000001,3.71,67.0691008991009,7.27,11.235267732267754,31.3,93.49696134786916,13.55,10.45,24.89,18.68,51.515838823253176,18.37291806515301,66.48,21.980000000000004,15.43,22.930000000000003,57.58,14.36,55.41387351778656,16.54569968028705,29.96,4.23846021722656,0.0,0.0,1.8780000000000427,23.15,97.6,15.58,23.11,45.7,54.52818655028856,18.412
1946-10-31,6.94,11.18,2.36,19.55256478028567,5.79,7.943,31.3,6.55,10.2,7.9,18.67,14.04,76.04643692307695,7.184081435396526,84.64741838054812,0.0848719190257121,11.35,17.23,56.44,10.79,52.8505533596838,5.526600577901755,27.07,7.040039564625772,0.0,0.0,1.2569999999999482,18.16,100.8,2.88,23.11,38.810628608445526,0.0,11.451999999999998
1946-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,31.3,4.949999999999999,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.50542941757157,5.04,0.0,8.58,13.01,55.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,23.17700000000002,14.239999999999998,97.6,0.0,23.11,15.829426765965168,0.0,0.0
1946-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,31.3,4.359999999999999,7.14,5.5,12.510000000000002,9.46,11.96,2.031589338598223,4.32,0.0,7.130000000000001,10.93,55.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,7.472999999999956,11.31,100.8,0.0,23.11,10.672985769650602,0.0,3.5619999999999994
1947-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,12.509999999999998,4.15,8.85,6.87,11.93,9.02,11.420000000000002,19.08267851420879,5.835,0.0,6.44,9.49,55.74,6.03,35.628181818181815,0.0,21.85,0.0,0.0,0.0,0.7069999999999936,9.94,100.8,0.0,21.75,31.00249069849815,0.0,3.1919999999999997
1947-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,31.3,4.3100000000000005,9.58,7.43,12.36,9.35,11.82,2.3158933859822315,5.36,0.0,7.07,10.39,56.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.22199999999998,10.89,91.1,0.0,22.49,8.881386935278357,0.0,3.492
1947-03-31,5.19,14.06,3.37,2.91,6.9,8.403,31.3,4.65,12.76,9.85,13.34,10.07,69.26320015984015,76.96225666337611,146.709,3.649999999999999,22.886000000000003,10.86,57.47,7.56,33.99,0.0,23.01,0.0,0.0,0.0,0.4429999999999836,13.85,100.8,0.22,23.11,34.811081222162,0.0,6.402
1947-04-30,6.3500000000000005,19.64,11.062087912087907,113.69,178.5753636363636,42.295954341671525,31.3,42.75027750247772,23.59950988142296,78.81865863230924,17.62,31.76550376020593,190.14472263736263,48.78084896347482,126.18,11.6,84.28,16.15,58.86,10.53,40.99,16.66,25.83,16.55900000000001,0.0,0.0,1.4279999999999973,18.92,97.6,9.33,23.11,43.667679718916254,0.0,19.872
1947-05-31,8.16,43.50710000000001,28.32968723584109,115.1,215.4636363636363,99.233,31.3,157.2544995044599,69.93,157.79289395441032,23.24,104.3,249.85,70.41362290227049,207.19000000000003,20.010000000000005,115.00943001123258,82.14299999999997,60.32,132.18666001994018,48.49,22.6,28.43,65.10389276649352,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,45.7,0.0,37.152
1947-06-30,10.2,58.55328596144295,36.20844463229074,115.72,252.13,100.533,31.3,167.67350842418242,72.27,188.01491575817647,27.24,107.28,253.55,99.65449160908194,231.872,41.08,170.24,179.80854386554213,60.95,139.06709870388835,55.42,30.79,30.65,61.06399999999999,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,45.7,54.41807130967306,44.542
1947-07-31,11.8,52.6075,42.07000845308536,115.57,34.42480546140243,100.373,32.4868106060606,176.85966303270567,71.55,152.99133072068312,30.39,25.86590646094502,256.58000000000004,100.81441263573548,256.878,45.1,171.97,323.9463730299068,60.41,143.82,106.91399209486164,0.0,31.94,76.79217360240906,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,55.25,49.502
