date,GW_01-HGP01,GW_02-HGP02,GW_03-HGP03,GW_04-HGP04,GW_05-HGP05,GW_06-HGP06,GW_07-HGP07,GW_08-HGP08,GW_09-HGP09,GW_10-HGP10,GW_11-HGP11,GW_12-HGP12,GW_13-HGP13,GW_14-HGP14,GW_15-HGP15,GW_16-HGP16,GW_17-HGP17,GW_18-HGP18,GW_19-HGP19,GW_20-HGP20,GW_21-HGP21,GW_AV-HGPAV,GW_CH-HGPCH,GW_EW-HGPEW,GW_HF-HGPHF,GW_IM-HGPIM,GW_IM-SINK,GW_MJ-HGPMJ,GW_MWD-HGPMWD,GW_OW-HGPOW,GW_SBV-HGPSBV,GW_SC-HGPSC,GW_SD-HGPSD,GW_VC-HGPVC
1941-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,50.21276823176828,0.0,102.62764122893958,19.93,50.14251610009909,88.19,104.3,249.74,14.88647581441264,12.74,0.0,14.59,78.62873438281957,7.32,13.74,48.49,0.0,28.43,7.662000000000013,0.0,0.0,1.1169999999999618,21.32,100.8,15.84,23.11,0.0,22.180000000000007,37.152
1941-06-30,0.0,43.35910000000001,7.99,6.550000000000001,11.989999999999998,79.45482617382619,2.574121212121195,133.66111992071362,72.27,104.22468743260656,92.19,107.28,253.558,24.353405725567622,29.020000000000003,0.0,17.62,281.1952463352476,7.949999999999999,17.1,68.85982280766119,9.25377126540428,30.65,47.27207130967305,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,45.7,30.483999999999988,44.542
1941-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,99.76435664335668,8.227530303030289,160.54911793855308,71.55,111.71991523191284,95.34,109.62,256.58000000000004,24.62981243830208,29.76,0.0,19.35,328.09000000000003,15.61935458467426,18.54,120.34679841897234,0.0,31.94,50.244000000000014,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,42.26509693983188,49.502
1941-08-31,0.0,37.09910000000001,5.8100000000000005,4.83,9.58,55.94621478521483,0.0,127.24765113974236,18.18,70.50336458176419,94.37,108.9,245.1607064270902,20.02961500493584,31.676599179707765,0.0,132.933,243.5126815608263,6.130000000000001,17.310000000000002,100.47191518719391,8.391369127568012,31.33,68.07,0.0,0.0,2.212999999999965,26.090000000000003,100.8,34.41,23.11,45.7,7.348920756777915,40.022
1941-09-30,0.0,15.87,3.71,3.17,7.27,10.303,0.0,52.7785510406343,13.55,10.45,24.89,94.61056894889106,29.21331377345742,1.707798617966437,8.14,0.0,61.053,22.930000000000003,4.58,14.36,46.82,2.228319026980337,29.96,0.0,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,19.92974076649352,6.522
1941-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,18.67,55.24540019286403,32.15287672648477,4.422507403751234,6.11,0.0,11.35,17.23,3.4400000000000004,10.79,38.98,2.167360227392031,27.07,0.0,0.0,0.0,4.476999999999975,18.16,100.8,2.88,8.81223098694662,45.7,0.0,11.451999999999998
1941-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.4470000000000027,14.239999999999998,97.6,0.0,0.0,19.92942676596517,0.0,4.112
1941-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,9.46,11.96,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,14.232999999999947,11.31,100.8,0.0,0.0,0.0,0.0,3.5619999999999994
1942-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,11.93,9.02,11.420000000000002,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.9769999999999754,9.94,100.8,0.0,0.0,0.0,0.0,0.0
1942-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,12.36,9.35,11.82,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.3319999999999936,10.89,91.1,0.0,0.0,0.0,0.0,3.492
1942-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,51.62255544840888,73.85184915084915,9.249753208292203,7.87,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.7730000000000246,13.85,100.8,0.22,0.0,0.0,0.0,6.402
1942-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,10.903,0.0,9.779865213082276,16.95,13.03,82.57000000000001,100.11,168.36846053946056,4.284304047384008,10.52,0.0,10.98,42.222137937343945,5.86,10.53,40.99,0.0,25.83,5.013000000000012,0.0,0.0,4.587999999999965,18.92,97.6,9.33,23.11,37.482146468069686,0.0,19.872
1942-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,63.24676195445757,0.0,99.93764122893958,19.93,56.57251610009907,88.19,104.3,249.387,14.88647581441264,23.12,0.0,40.485832396321655,286.7387480125008,7.32,13.74,48.49,0.0,28.43,51.507892766493526,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,31.09799999999996,0.0,37.152
1942-06-30,0.0,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,2.574121212121195,133.66111992071362,72.27,113.47868743260656,92.19,107.28,253.62,24.353405725567622,37.11862734572431,0.0,17.62,325.62,7.949999999999999,17.1,110.99312252964428,18.016250265777483,30.65,60.82207130967304,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,24.08500000000004,39.82399999999999,44.542
1942-07-31,0.0,57.2591,7.800000000000001,6.4,11.78,100.373,8.227530303030289,178.04911793855308,71.55,114.80461816897278,95.34,109.62,256.58000000000004,24.62981243830208,29.76,0.0,19.35,328.09000000000003,15.096354584674248,18.54,120.34679841897234,0.0,31.94,79.15,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,24.283000000000012,37.239096939831896,49.502
1942-08-31,0.0,37.09910000000001,5.8100000000000005,4.83,9.58,93.69821478521482,0.0,143.42765113974238,18.18,71.00036458176422,94.37,108.9,255.44,20.02961500493584,265.31260000000003,0.0,144.93,326.86,6.130000000000001,17.310000000000002,105.71877470355732,8.399592706042299,31.33,49.63976344520826,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.69,50.1839207567779,40.022
1942-09-30,0.0,15.87,3.71,3.17,7.27,10.303,0.0,69.6625510406343,13.55,10.45,89.84,94.61056894889106,59.138565742773054,1.707798617966437,8.14,10.66031865471983,73.05,22.930000000000003,4.58,14.36,46.82,16.54690512273107,29.96,4.795407156126316,0.0,0.0,1.1280000000000427,23.15,97.6,15.58,23.11,45.7,37.14374076649352,18.412
1942-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,47.394603422379305,55.24540019286403,69.74603694885703,4.422507403751234,6.11,12.47,11.35,17.23,3.4400000000000004,10.79,38.98,0.0,27.07,5.812364190981782,0.0,0.0,0.3569999999999709,18.16,100.8,2.88,21.289,31.842520892137056,0.0,0.5520000000000005
1942-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,14.170000000000002,10.69,13.53,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.2770000000000436,14.239999999999998,97.6,0.0,0.0,9.62942676596517,0.0,4.112
1942-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,12.510000000000002,9.46,11.96,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,3.383000000000038,11.31,100.8,0.0,0.0,40.73705234189765,0.0,3.5619999999999994
1943-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.437,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,20.716999999999985,9.94,100.8,0.0,0.0,43.44,0.0,3.1919999999999997
1943-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,13.127,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,1.97199999999998,10.89,91.1,0.0,0.0,43.606,0.0,3.492
1943-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,51.62255544840888,73.24184915084915,9.249753208292203,7.87,0.0,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,5.302999999999997,13.85,100.8,0.22,0.0,45.7,0.0,6.402
1943-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,12.093865213082276,16.95,13.03,82.57000000000001,100.11,156.76682053946055,4.284304047384008,10.52,0.0,10.98,24.352957937343884,5.86,10.53,40.99,0.0,25.83,1.5130000000000194,0.0,0.0,2.1079999999999472,18.92,97.6,9.33,19.679709841330443,34.87300000000005,0.0,19.872
1943-05-31,0.0,27.789100000000005,7.199999999999999,5.930000000000001,11.12,87.96476823176828,0.0,102.62764122893958,60.584628745323535,86.18251610009911,88.19,104.3,249.85,14.88647581441264,23.12,0.0,85.3183743099909,183.2850991592209,7.32,13.74,48.49,0.0,28.43,47.52789276649352,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,23.26800000000003,0.0,37.152
1943-06-30,10.2,43.35910000000001,7.99,115.72,11.989999999999998,100.533,2.574121212121195,133.66111992071362,72.27,137.6626874326065,92.19,107.28,253.521,24.353405725567622,298.11844077639495,27.08,170.24,325.62,7.949999999999999,17.1,110.99312252964428,9.245490738421775,30.65,57.452071309673045,0.0,0.0,0.5900000000000318,25.83,97.6,19.3,23.11,24.174999999999955,38.694,44.542
1943-07-31,11.8,57.2591,7.800000000000001,115.57,228.08981818181812,100.373,39.52753030303029,178.04911793855308,71.55,145.4999152319128,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,15.430354584674223,18.54,120.34679841897234,0.0,31.94,60.584,0.0,0.0,0.7799999999999727,26.950000000000003,100.8,27.91,23.11,24.283000000000012,51.16509693983189,49.502
1943-08-31,11.41,37.09910000000001,5.8100000000000005,114.0,9.58,93.69821478521482,31.3,143.95565113974237,68.18,95.9883645817642,94.37,108.9,255.368,20.02961500493584,360.02,28.68,144.93,326.86,6.130000000000001,17.310000000000002,105.71877470355732,8.399462148470903,31.33,46.045000000000016,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,24.095000000000027,48.97392075677791,40.022
1943-09-30,9.21,31.433100000000007,3.71,33.45829666040065,7.27,10.303,31.3,69.83855104063429,13.55,10.45,89.84,94.61056894889106,134.64242857142858,1.707798617966437,8.14,21.980000000000004,73.05,56.04040255528616,4.58,14.36,46.82,16.098238750995257,29.96,37.64295448558362,0.0,0.0,5.258000000000038,23.15,97.6,15.58,23.11,39.74,0.0,18.412
1943-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,9.94,12.47,19.22251623125927,76.63245515648457,3.4400000000000004,10.79,38.98,5.546814123864033,27.07,0.0,0.0,0.0,0.9070000000000392,18.16,100.8,2.88,21.289,26.904682931964217,1.9193369286458408,0.5520000000000005
1943-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,26.950000000000003,29.46,8.959999999999999,6.96,22.734638783269965,20.89250723240116,15.388000000000002,1.6584402764067132,5.04,6.009999999999998,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,0.2770000000000436,14.239999999999998,97.6,0.0,0.0,38.39330325271729,0.0,4.112
1943-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,20.07,28.02,7.14,5.5,17.671596958174906,18.244956605593057,13.213,2.7147087857847985,4.32,2.629999999999999,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,14.143000000000027,11.31,100.8,0.0,0.745000000000001,32.84159573828931,0.0,3.5619999999999994
1944-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.404000000000002,3.1293188548864754,4.99,1.0199999999999996,7.550000000000001,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,2.856999999999971,9.94,100.8,0.0,0.0,39.700408465799256,0.0,3.1919999999999997
1944-02-29,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,20.069110902259855,9.58,7.43,21.713612167300376,17.33457087753134,12.547,3.188548864758144,5.36,2.4800000000000004,7.300000000000001,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,5.211999999999989,10.89,91.1,0.0,19.508584951953303,41.492009611229946,0.0,3.492
1944-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,30.84739785072488,47.65558935361216,51.62255544840888,73.90084915084915,9.249753208292203,169.06602,3.649999999999999,21.11,138.683673031345,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,2.212999999999965,13.85,100.8,0.22,0.0,34.046201453093204,0.0,6.402
1944-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,29.66,33.98386521308227,27.738837944664024,19.33888602576809,82.57000000000001,100.11,168.63046053946056,4.284304047384008,89.27928441351565,11.6,75.82000000000001,213.55860000000004,5.86,10.53,40.99,0.0,25.83,0.0,0.0,0.0,0.6380000000000337,18.92,97.6,9.33,23.11,45.7,0.0,19.872
1944-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,31.3,120.12764122893958,69.93,200.82,88.19,104.3,249.681,14.88647581441264,231.79140728526548,20.010000000000005,167.21,321.57,7.32,13.74,91.28644268774704,0.0,28.43,39.58200000000002,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,45.7,0.0,37.152
1944-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,151.16111992071365,72.27,202.6,92.19,107.28,253.354,24.353405725567622,354.96584077639505,27.08,170.24,325.62,16.648328366985194,17.1,110.99312252964428,30.79,30.65,46.264,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,45.7,42.33207130967305,44.542
1944-07-31,11.8,57.2591,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.22511793855307,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,44.70456360072154,18.54,120.34679841897234,0.0,31.94,55.31400000000001,0.0,0.0,0.5499999999999545,26.950000000000003,100.8,27.91,23.11,45.7,48.64509693983189,49.502
1944-08-31,11.41,37.09910000000001,5.8100000000000005,4.83,9.58,98.413,31.3,145.27565113974237,68.18,199.49,94.37,108.9,255.45,20.02961500493584,360.02,28.68,144.93,326.86,37.24812968109729,17.310000000000002,105.71877470355732,8.398373594455634,31.33,40.555000000000014,0.0,0.0,0.5030000000000427,26.090000000000003,100.8,34.41,23.11,45.7,46.51392075677792,40.022
1944-09-30,9.21,27.266425613084067,3.71,3.17,7.27,35.27810489510492,31.3,70.63055104063429,33.73607114624504,20.02017993741219,89.84,94.61056894889106,143.73742857142858,1.707798617966437,60.577278870588245,21.980000000000004,73.05,105.79782459770608,4.58,14.36,55.07098814229249,16.550321330472975,29.96,30.55835402822545,0.0,0.0,0.45799999999997,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1944-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,89.3991343457359,12.47,34.535462189265765,89.46660157598048,3.4400000000000004,10.79,38.98,5.56024567096315,27.07,0.0,0.0,0.0,0.8070000000000164,18.16,100.8,2.88,18.371934226970563,45.7,0.0,0.5520000000000005
1944-11-30,5.42,10.09,2.15,1.82,5.34,6.773000000000001,0.0,29.46,8.959999999999999,6.96,22.734638783269965,20.89250723240116,14.448,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,2.8769999999999527,14.239999999999998,97.6,0.0,0.0,0.0,0.0,4.112
1944-12-31,5.07,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,18.244956605593057,13.181,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,1.1230000000000473,11.31,100.8,0.0,0.745000000000001,0.0,0.0,3.5619999999999994
1945-01-31,4.95,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.851000000000004,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,0.1970000000000027,9.94,100.8,0.0,0.0,21.88697782408836,0.0,3.1919999999999997
1945-02-28,4.95,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,12.895,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,20.71199999999999,10.89,91.1,0.0,2.75462858474598,21.1888207228182,0.0,3.492
1945-03-31,5.19,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,51.62255544840888,73.37684915084915,9.249753208292203,7.87,3.649999999999999,7.57,10.86,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,12.952999999999976,13.85,100.8,0.22,0.0,31.16,0.0,6.402
1945-04-30,6.3500000000000005,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,16.483865213082275,27.738837944664024,13.03,82.57000000000001,100.11,169.14646053946055,4.284304047384008,10.52,11.6,10.98,32.12933793734394,5.86,10.53,40.99,0.0,25.83,3.183000000000014,0.0,0.0,0.3579999999999472,18.92,97.6,9.33,23.11,23.873000000000047,0.0,19.872
1945-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,0.0,102.62764122893958,69.93,200.82,88.19,104.3,249.643,14.88647581441264,36.17789655111781,20.010000000000005,167.21,267.94549728591244,7.32,13.74,48.49,0.0,28.43,18.693892766493533,0.0,0.0,0.4370000000000118,21.32,100.8,15.84,23.11,25.128000000000043,30.70400000000001,37.152
1945-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,13.250948096099204,151.16111992071365,72.27,202.6,92.19,107.28,253.62,24.353405725567622,162.54244077639504,27.08,170.24,325.62,7.949999999999999,17.1,110.99312252964428,30.79,30.65,58.55207130967305,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,24.45500000000004,39.684000000000005,44.542
1945-07-31,11.8,57.2591,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,168.12218375230185,31.1,171.97,328.09000000000003,14.61535458467424,18.54,120.34679841897234,0.0,31.94,76.81,0.0,0.0,0.8300000000000409,26.950000000000003,100.8,27.91,23.11,45.7,37.14909693983189,49.502
1945-08-31,11.41,48.53901751347884,5.8100000000000005,4.83,9.58,95.2553128421819,0.0,145.01165113974236,68.18,199.49,94.37,108.9,255.44,20.02961500493584,360.02,28.68,144.93,326.86,6.130000000000001,17.310000000000002,105.71877470355732,8.389292948859136,31.33,79.94,0.0,0.0,0.90300000000002,26.090000000000003,100.8,34.41,23.11,45.7,17.396782188881673,40.022
1945-09-30,0.0,31.433100000000007,3.71,3.17,7.27,35.27810489510492,0.0,70.5425510406343,33.73607114624504,10.45,89.84,94.61056894889106,143.6864285714286,1.707798617966437,8.14,21.980000000000004,73.05,22.930000000000003,4.58,14.36,46.82,16.542285047197232,29.96,8.443602198597262,0.0,0.0,1.2480000000000473,23.15,97.6,15.58,23.11,45.7,31.294000000000004,18.412
1945-10-31,0.0,11.18,2.36,2.11,5.79,7.943,0.0,15.86,10.2,7.9,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,9.94,12.47,11.35,17.23,3.4400000000000004,10.79,38.98,5.54561217749845,27.07,3.8308292696187607,0.0,0.0,17.797000000000025,18.16,100.8,2.88,21.289,45.7,0.0,0.5520000000000005
1945-11-30,0.0,10.09,2.15,1.82,5.34,6.773000000000001,0.0,11.96,8.959999999999999,6.96,22.734638783269965,20.89250723240116,14.806,1.6584402764067132,5.04,0.0,8.58,13.01,2.7,8.16,33.3,0.0,25.54,0.0,0.0,0.0,1.1269999999999527,14.239999999999998,97.6,0.0,17.914465883506736,12.229426765965172,0.0,4.112
1945-12-31,0.0,8.74,2.15,1.82,3.96,5.053000000000001,0.0,10.52,7.14,5.5,17.671596958174906,18.244956605593057,12.866,2.7147087857847985,4.32,0.0,7.130000000000001,10.93,2.43,6.46,29.85,0.0,23.3,0.0,0.0,0.0,13.013000000000034,11.31,100.8,0.0,17.278879959581992,14.580573234034771,0.0,3.5619999999999994
1946-01-31,0.0,9.7,2.15,1.82,5.3,6.593000000000001,0.0,10.010000000000002,8.85,6.87,19.791216730038023,13.889816779170683,12.755000000000004,3.1293188548864754,4.99,0.0,6.44,9.49,2.74,6.03,30.06,0.0,21.85,0.0,0.0,0.0,1.157000000000039,9.94,100.8,0.0,0.0,29.751999999999956,0.0,3.1919999999999997
1946-02-28,0.0,10.47,2.2,1.99,5.609999999999999,6.843000000000001,0.0,10.39,9.58,7.43,21.713612167300376,17.33457087753134,13.058,3.188548864758144,5.36,0.0,7.07,10.39,3.18,6.54,30.77,0.0,22.27,0.0,0.0,0.0,0.22199999999998,10.89,91.1,0.0,23.11,37.908000000000015,0.0,3.492
1946-03-31,0.0,14.06,3.37,2.91,6.9,8.403,0.0,11.23,12.76,9.85,47.65558935361216,51.62255544840888,73.78184915084915,9.249753208292203,174.526,3.649999999999999,21.11,68.48405228655602,4.470000000000001,7.56,33.99,0.0,23.01,0.0,0.0,0.0,1.0629999999999882,13.85,100.8,0.22,0.0,33.96799999999996,0.0,6.402
1946-04-30,0.0,19.64,5.41,4.5200000000000005,9.15,12.917185814185828,0.0,16.483865213082275,27.738837944664024,23.0138860257681,82.57000000000001,100.11,169.26746053946056,4.284304047384008,10.52,11.6,35.34993507162966,213.02608415144684,5.86,10.53,40.99,0.0,25.83,4.70300000000001,0.0,0.0,0.5879999999999654,18.92,97.6,9.33,23.11,22.57299999999998,0.0,19.872
1946-05-31,8.16,28.76910000000001,7.199999999999999,5.930000000000001,11.12,87.96476823176828,0.0,102.62764122893958,69.93,200.82,88.19,104.3,249.526,14.88647581441264,118.25040568194248,20.010000000000005,167.21,321.57,7.32,13.74,91.28644268774704,22.6,28.43,51.137892766493536,0.0,0.0,1.2870000000000346,21.32,100.8,15.84,23.11,31.09799999999996,0.0,37.152
1946-06-30,10.2,43.35910000000001,7.99,6.550000000000001,11.989999999999998,100.533,33.8741212121212,151.16111992071365,72.27,202.6,92.19,107.28,253.613,24.353405725567622,364.27,27.08,170.24,325.62,17.42049142284611,17.1,110.99312252964428,30.79,30.65,59.63207130967304,0.0,0.0,0.5299999999999727,25.83,97.6,19.3,23.11,24.08500000000004,40.544,44.542
1946-07-31,11.8,59.30664414665254,7.800000000000001,6.4,11.78,100.373,39.52753030303029,178.04911793855308,71.55,202.05,95.34,109.62,256.58000000000004,24.62981243830208,365.01,31.1,171.97,328.09000000000003,39.51177450011593,18.54,120.34679841897234,0.0,31.94,69.28367681011287,0.0,0.0,2.25,26.950000000000003,100.8,27.91,23.11,24.283000000000012,46.754000000000005,49.502
1946-08-31,11.41,61.25950000000002,5.8100000000000005,4.83,9.58,93.69821478521482,31.3,145.09965113974238,68.18,199.49,94.37,108.9,255.472,20.02961500493584,360.02,28.68,144.93,326.86,26.47692313509041,17.310000000000002,105.71877470355732,8.383471758470904,31.33,48.41588991030029,0.0,0.0,2.4829999999999472,26.090000000000003,100.8,34.41,23.11,45.7,51.00392075677792,40.022
1946-09-30,9.21,31.433100000000007,3.71,3.17,7.27,10.303,31.3,70.5425510406343,33.73607114624504,18.78941573202229,89.84,94.61056894889106,143.68942857142858,1.707798617966437,10.38,21.980000000000004,73.05,92.84285301956136,4.58,14.36,46.82,16.54569968028705,29.96,41.61220098372008,0.0,0.0,1.8780000000000427,23.15,97.6,15.58,23.11,45.7,0.0,18.412
1946-10-31,6.94,11.18,2.36,2.11,5.79,7.943,31.3,33.36,10.2,7.9,55.1338783269962,55.24540019286403,80.28948051948053,4.422507403751234,49.900546145948056,12.47,36.24,69.84467133961378,3.4400000000000004,10.79,38.98,5.526600577901755,27.07,5.49403956462578,0.0,0.0,1.2569999999999482,18.16,100.8,2.88,23.11,45.7,0.0,0.5520000000000005
