date,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_NHG,SR_NML,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_TAB,SR_TRM,SR_TUL,SR_WHI
1923-09-30,1170.0070469210327,10.227169682915765,105.52596292652224,625.2366240775464,18.6,48.69420472379421,1345.0246816696472,156.45611425838564,312.54178728371187,18.3,37.24233727479884,230.4,1773.0,117.89551708332922,67.0,650.0,11.5,24.319991458565685,338.9597993565766,87.54482877858936,10.2,292.94634187880064,101.86746682440048,696.5419196864045,78.5,251.80880241886385,162.72518252895003,2025.0,3208.3617333002894,198.57038997541108,736.9351142577912,8.718637670707064,4.8,54.22252078120001,37.0,0.7412155955460404,77.81789065997184,3446.076303495484,33.8,20.0,1641.449456970454,9.7,3.606082682748777,67.0,192.26072745490976
1923-10-31,1147.0962859265453,10.0,105.19355614330368,608.3518175667218,28.04383851329702,52.995993677012095,1337.1975484007107,148.7473169488315,292.0,18.3,37.122806367112986,230.4,1689.9989999999998,121.67518518005004,66.0,581.1521978,11.5,24.58403150554357,325.72845559734867,102.43377294393233,10.2,301.3,101.54760297857185,676.0,78.5,275.1737790109396,163.228500503202,1975.0,3092.402352788789,187.52846586565585,711.4092617352618,8.662751203237832,24.806346581451045,65.56,37.0,2.218646554498892,73.2608621683582,3348.9046010250668,33.8,20.0,1626.8195157149978,9.7,5.158639284107914,53.458456002796645,181.5
1923-11-30,1142.2781639201564,10.064425000000002,105.0,589.5374485093574,18.6,62.12874216674981,1301.894285587035,153.30242824752807,272.40197205,31.4889962376951,37.032659629817005,240.4736343716701,1690.0,128.02386669855696,64.0,487.554521238906,11.5,25.0,300.161304454106,116.36022487051174,10.688473297797444,300.0064010510575,101.40340538234229,674.96624832,78.5,333.72843761744844,151.58767521196407,1950.0,3049.020436769435,183.36410432308347,680.8205241782207,8.635810046995763,117.20107391566444,65.56,37.0,4.200717306642272,69.344519457747,3252.0,33.8,22.496394959999986,1633.9437387025118,9.7,7.407659697967434,67.0,201.91538809658664
1923-12-31,1138.8221892122986,10.4901809985,104.93595,572.9449658379693,99.55686915696248,63.9592274331598,1098.5505108956297,152.75024233408448,252.292762563975,18.3,37.01454098812816,271.8536343716701,1690.0,135.97,62.0,391.6306594650034,11.5,25.562368,274.9424756062108,129.89339640952718,10.2,297.96386728490745,90.47911956452084,671.7501323684576,118.28372241849536,373.4695623173357,152.0,1950.0,3021.7189545964,179.39949724552713,648.38,8.637364492804224,4.8,64.25134913000002,38.045517,6.088454864855922,66.99462620167361,3368.0,33.8,29.693751137731983,1714.566127860052,9.7,9.94,66.54457582270207,234.998
1924-01-31,1139.3806511257917,13.011393979713889,104.8719390705,558.9238313504694,179.31673212952415,67.08513659539884,911.1860432687818,165.13886530156276,232.19360768269308,18.3,37.016543353049485,303.29428109854445,1684.6862308123475,143.05,62.0,338.5668701187967,11.5,26.32361531904,252.0234118485304,143.19923494688763,10.2,280.0337126316143,84.58999145562439,670.4812240285091,151.7322850413707,394.9898920854515,154.22707200000002,1950.0,2973.4680331844384,179.55731466351963,632.6748173999999,8.613611740449011,4.8,58.48934850371342,39.98024280729,8.369664725958643,64.56568932358506,3589.4496800000006,44.0,37.82815628741344,1712.6801051194057,9.7,9.17,58.04706616323343,216.999
1924-02-29,1177.2789035429046,20.97910098867779,104.73455683031766,600.0,169.39073212952417,71.09395642895639,952.0771596464472,203.91786611889117,214.2545051671802,18.3,36.97685685200886,330.8177393844895,1689.999,148.59,62.0,354.72548644064733,11.5,27.14330565384883,236.5366130661322,156.48815895132677,10.2,295.7909649872563,92.74949346946627,676.0,119.76425694339818,435.0,157.4273905632,1950.0,3096.0,188.0,614.4649782667778,8.574161398677754,73.74722082,59.88659326020347,37.05866341331016,13.02,59.322050523789706,3786.652534626391,33.8,44.45865313112603,1717.452395607973,11.8,8.85,67.0,206.002
1924-03-31,1164.8889319809955,22.234714239278173,104.49680938631283,598.4523066489064,323.7,74.32828561161334,965.1164445883088,205.66556182343444,207.52845348540373,18.3,36.923319879329135,361.8862493286189,1689.999,136.7168586,64.0,346.49100800572955,11.5,14.695076981441629,221.10408501276464,147.67169134650874,10.2,255.0578436334731,92.48608490801298,680.5008876643902,120.20373503708788,480.0390785397735,159.32713083073716,1972.40703,3148.362865975433,193.0,608.2799623121111,8.5835929762163,4.8,58.454157423189336,37.0,18.5859648,68.87160555348743,3590.6859834189545,44.0,59.69217286185501,1578.317968534794,9.7,7.305286800000001,51.15906444,200.25406202
1924-04-30,1125.3417045326662,19.48902065359261,94.74704748342344,611.8331835970224,297.13004938850906,63.934165627524905,970.5063827990934,172.1088203730916,236.01594499431744,18.3,36.75998033692614,331.39531380481395,1712.999,122.15560099796,65.0,425.784206849944,11.5,17.338395493953886,251.31828445549095,122.04476486374674,10.2,249.49130647129937,92.09209418630483,731.040168001397,78.5,521.0,161.15704513817607,2030.484005851814,3291.6106089439595,198.0,599.6740000350088,8.561618978197187,96.99335928000002,57.61451840573205,37.0,23.257533541631997,66.63221756089293,3391.474668757417,38.569848,68.61426467988461,1435.9050602180712,9.7,19.125236852316,11.0,193.4555290215302
1924-05-31,1081.41321081115,18.814730644923355,57.5163709057262,619.3970727478685,208.87277948072312,50.50006475239617,902.4015141520284,109.2375370013198,438.0,18.3,36.51449043524151,299.2903275964567,1740.3681407087902,104.78335017042724,66.0,362.2478474397029,11.5,18.124569802494385,262.3039796207028,97.8651958204334,10.2,249.76522688429085,91.559801881908,797.3192645927498,78.5,481.4894841236412,31.964316728875065,2073.4977533713595,3382.9897523975715,18.756567602339818,609.8150660628863,8.481739073130608,171.2,45.5184356925686,38.69648697809704,28.766592128803406,60.9900993894792,3132.154323941967,33.8,70.57852280964848,1142.055422726433,9.7,39.21175713937114,11.0,186.03985781166307
1924-06-30,1013.7408584664072,17.1810083886203,10.243330999713656,605.9120750461997,72.18532784306757,16.608781606202246,859.6556043501851,48.46583055837187,50.87629055537662,24.834816,36.270411199622,268.075702797786,1594.539192376983,94.39520848910404,66.0,311.1193306141939,11.5,4.1650833423949605,248.2343924338928,66.76418718442721,10.2,200.70283270348244,90.94726680731804,784.6976590051935,78.5,305.58163572287475,28.200167869631105,2078.5341673547555,2989.5959879108696,20.84654562242753,464.5007607836291,8.383944621617413,169.46996664,26.72076142696724,38.90527749850207,5.1005859130609705,53.57533693518397,2779.366,33.8,69.26921956739625,977.0961340298528,9.7,26.7581041883858,11.0,172.0376704087832
1924-07-31,920.7914330430052,15.08603145188579,10.157287019316062,440.9830574217932,145.49018202083843,1.0,629.2244704499154,19.1912895286532,29.480616690256525,18.3,35.98042226279211,235.7052134404397,1522.76970425709,84.28283569641368,67.0,277.99108666968823,11.5,4.103106902260124,228.48388981734777,30.746361196357853,10.2,147.92314769513507,90.2560675795824,594.0820783207403,78.5,162.2494214102996,22.65714596071826,2053.31002401188,2587.481902733176,29.523463141611828,216.5844045485114,8.279648350524493,5.743934293356931,16.665080298606114,37.0,0.556883784082,46.69597460353343,2472.8847069080853,33.8,35.158060269171926,509.8658163532763,9.7,2.438075682535394,11.0,176.632
1924-08-31,877.2781974385905,13.044799365768842,10.078263326305782,300.99441977664145,18.6,1.0,558.8688136426163,0.0,23.23222400315603,18.3,35.69368989766061,230.4,1516.0833610003788,83.0,67.0,243.295,11.5,4.055264675779771,201.59405843704465,0.184,10.2,95.36909392915236,89.64322888071705,445.34463654176056,78.5,120.0,17.681524446202797,2025.1771339356544,2321.348476471769,20.319303479589607,122.28507897604898,8.181120535153251,4.8,8.09529030960997,37.0,0.5656169091594215,40.25363436886216,2051.34933906308,33.8,20.0,102.00962826253622,9.7,0.762944936976057,11.0,181.5
1924-09-30,852.5069937237066,11.115899129874316,10.03069392340562,278.3513264495029,18.6,1.0,507.39542358970255,0.0,17.22985886442647,18.3,35.45939133653546,230.4,1522.124556760314,83.0,67.0,211.1326449,11.5,4.018848398991269,173.63306928250802,0.184,10.2,44.67002874018276,88.96884513317987,435.3544477628627,78.5,140.23074961787975,17.560936449479694,1992.2248567640647,2025.6670864860948,12.2,82.63541608321886,8.095791447971603,4.8,6.56,37.0,0.556883784082,33.69492661482592,1882.843215093319,33.8,20.0,81.2475445122396,9.7,0.57,11.0,172.27817155021285
1924-10-31,842.1131165325625,10.0,10.0,266.10152838697906,18.6,1.0,500.0,0.0,4.0,18.3,35.41239133653547,230.4,1537.6990052622457,83.0,66.0,114.01027845376136,11.5,4.0,148.12401518352598,5.747173453778452,10.2,30.1,88.68948295946167,416.05633894165805,78.5,120.0,17.5,1915.0207731397436,1890.9233004050036,12.2,62.1214708049332,8.048350110086488,4.8,6.56,37.0,0.556883784082,31.0,1839.155684843925,33.8,20.0,80.0,9.7,0.57,11.0,170.656
1924-11-30,845.9447959114407,10.0,10.0,269.92960612692667,18.6,1.0,577.63519587,0.0,4.0,26.682884,35.38488167045624,233.7197859716701,1553.193898327983,87.16456827545379,64.0,104.41107932792627,11.5,4.0,136.44531845699706,19.88334249872636,10.688473297797444,35.00088416,88.56354389365924,423.599,78.5,152.8362601547719,19.9664,1931.5174071034855,1926.448915505309,12.2,49.70163192245023,8.017444445663756,42.2133678940358,6.56,37.0,0.8873134737827852,31.0,1964.5907254644455,33.8,22.49887094999999,80.0,9.7,2.327659697967434,11.0,179.7185054
1924-12-31,867.3394015710352,35.36268927017981,11.295028000000002,295.806,88.13244318485977,1.0,500.0,47.16699228,4.0,18.3,35.44415490173215,265.0997859716701,1559.718448767468,94.97014559032137,62.0,151.23678013654802,11.5,5.095205999999999,125.024,38.40445164660397,10.2,52.94841328468161,77.65836727749476,432.77246847999993,143.97026479745938,190.4200330360775,27.697778868,1950.0,2000.023,13.667674761976873,47.624434107596585,8.02041090010865,4.8,9.368408465116207,37.0,6.075077973700482,31.0,2195.3629839576643,33.8,29.70928870514549,80.07206485837253,9.7,9.94,11.0,181.499
1925-01-31,873.5195244778097,57.39,12.888322585440005,345.1851429,174.67901423122885,1.0,551.6546842800001,73.919567495054,4.0,18.3,35.436510287634,296.5390819288644,1553.3600088972069,103.00115421635974,41.0128592279,142.67233816154305,11.5,6.487346800739999,109.80598236,56.28882252072842,10.2,64.57923948246697,72.0,441.2403210910752,182.0,208.38106105455577,33.66374411134333,1914.3437925668732,2143.4423612805017,14.434686678166242,45.379,7.998354770133352,4.8,6.56,37.0,3.307531986991203,31.0,2317.35233887263,44.0,37.83725427522819,80.0,9.7,0.57,11.0,181.5
1925-02-28,1070.2635479109522,10.0,29.15767484672529,575.920097734266,164.80301423122884,47.284128769022615,820.3459954168297,380.5150106811652,4.0,18.3,35.52600757648032,324.062877974768,1689.999,108.70548856358718,62.0,575.001,11.5,21.44136387858642,123.78010498952564,82.37243980572413,10.2,107.79077850609134,80.19986540000001,535.0107373753041,154.63369427333498,282.4609929278739,111.48843203308854,1950.0,2747.161084807938,106.98167916157291,74.40954202999998,7.976359294515484,91.20506070000002,65.56,37.0,9.4507473510334,31.0,3393.597227149781,33.8,44.48479504403112,374.283033797492,9.7,8.85,67.0,206.002
1925-03-31,1089.9166535636311,46.720225,37.47241892482322,655.2663806653784,323.7,54.59929611756952,962.897539421596,425.304867084688,4.0,18.3,35.46483682004031,355.1371970997097,1689.999,105.95655642033924,64.0,546.136751628115,11.5,26.785163131148096,140.5177480981847,107.48412057515952,10.2,120.3487082384633,79.98206938226403,597.8277068454022,132.84071043179273,276.03297895769845,122.49027351330136,2019.0,3002.001,177.71571765459043,107.02637456973568,7.951552817109541,4.8,65.56,37.0,22.29,39.6406999780129,3745.191038225546,44.0,47.26359547657628,346.4983982858054,9.7,10.56,67.0,206.002
1925-04-30,1091.3503229094397,99.96881491204546,10.0,824.9999999999999,291.93239570330337,103.0,1269.4910985585216,446.9716769104807,134.17194178540478,18.3,35.44019401008213,326.0092259143,1689.999,100.62548324135076,65.0,800.001,11.5,4.0,218.59260226420304,129.72667129258943,10.2,161.16817025539558,88.8917703666956,763.4374363791371,78.5,362.1214860420879,158.34954271104274,2189.143686825978,3363.0,198.0,223.68650190454545,7.918076779749509,97.01475516,65.56,37.08390533327238,42.3017661,47.76404985718946,4403.774019193911,38.569848,75.0,462.39368710432433,11.8,55.8546261,11.0,206.001
1925-05-31,1081.5993318690023,95.77124489745069,10.0,929.999,205.7323027007629,103.0,1258.9837033747935,408.6682991246859,424.0,18.3,35.31769729832489,293.92583791838365,1780.0,92.7958190306764,66.0,975.0,11.5,4.0,272.5474798793241,112.45404524090996,10.2,258.69879734886524,88.37797593397607,969.0,78.5,378.9675293729359,159.27605193180588,2343.4310749066058,3538.0,134.87311025489373,482.4610050032106,7.85576151549288,171.2,65.56,39.32121851424642,41.27731206484199,51.3481867137461,4506.107946426804,33.8,75.0,429.16395960584026,9.7,116.23,11.0,206.002
1925-06-30,1014.8940972807516,82.98611376929456,10.103049337054966,890.0,71.84059947685108,74.50492837020086,1225.1300062932305,187.19798777614392,405.7993860443026,31.04352,35.083400306536454,262.737391829342,1935.0,85.94725062986537,66.0,975.0,11.5,4.0,333.14319882350145,0.184,10.2,301.3,87.78672727497778,1024.0,78.5,306.7471580049689,49.32845955207205,2359.7134065377545,3538.0,33.55732058130038,582.3321352323907,7.796843304126683,169.43421456,65.56,39.42294090085953,25.16431839120181,44.05510519741863,4266.048921198455,33.8,73.76158899999999,395.72273705703327,11.8,135.64,11.0,181.5
1925-07-31,916.8816182432668,58.19948125276043,10.117343722623705,670.2391605900001,147.88389249913746,12.76591175844754,984.9733767296938,79.24495824903309,374.6340066564064,18.3,34.78712183270336,230.4,1935.020562682676,84.28283569641368,67.0,847.3084321922115,11.5,4.0,360.0,0.184,10.2,284.34297779831013,87.11954814768794,876.66993238,78.5,178.98036789194768,49.0133635727305,2300.0,3362.11799758997,43.6016324023114,389.6237314282863,7.698369173195562,5.743934293356931,62.70682096,37.31279997566737,6.579159695468528,37.312262988887646,3950.26445433842,33.8,39.63852972232,110.45643454771708,9.7,47.18771606909556,11.0,181.5
1925-08-31,871.2346354894828,30.771736364785085,10.043891807197454,535.5232827334324,18.6,1.0,790.5937828805003,29.09661758183797,345.23370199418173,18.3,34.524535813841815,230.4,1746.375451661865,83.0,67.0,751.1226973940649,11.5,4.152162,348.90838080000003,0.184,10.2,289.2425779124545,86.52800641576515,704.3628353849173,78.5,120.0,48.58596704237629,2113.4751785551543,3265.059687410954,36.03003666472445,294.1335875720221,7.606758580034535,4.8,49.89543296151173,37.0,0.556883784082,31.0,3625.693765100693,33.8,20.0,80.0,9.7,0.57,11.0,186.4862428577534
1925-09-30,845.7015756416806,10.0,10.0,510.0267552767183,18.6,1.0,753.927,2.293,316.5494419040367,18.3,34.3504464296096,230.4,1736.5851054429972,83.2119783,67.0,650.0,11.5,4.220823566059999,324.67033287648,11.47696384,10.2,290.02821869429965,85.86910532387878,694.3003028125931,78.5,147.60002781549076,48.33623517177847,2025.0,3072.829993105034,29.956825763163163,262.5753855383015,7.537156739027219,4.8,40.10404982843647,37.0,0.556883784082,31.0,3397.565989835921,33.8,20.0,80.0,9.7,0.9397250127709,29.893782425864075,189.5062959158106
1925-10-31,827.7173429498706,10.0,10.069094,489.6105967846378,28.729838513297015,3.23447514,744.1203593600001,0.0,296.0,18.3,34.23243829550031,230.4,1689.9989999999998,87.02875778321899,66.0,568.83099767,11.5,4.498987988235929,304.2647764770282,24.232408444428803,10.2,296.71401387595847,85.59947633316179,676.0,78.5,161.13750372818845,48.230381172298415,1975.0,2892.6694424335524,24.512132340274214,250.2389532861386,7.52615249018824,4.8,50.69235814639112,37.0,0.556883784082,31.0,3299.789979058339,33.8,20.0,80.0,9.7,3.7869199394778623,11.0,181.5
1925-11-30,823.7879881905737,10.0,10.45537948686,478.6801902825797,18.6,3.949329502209401,737.4817896669289,2.24792352,276.44520442,28.51036147887409,34.192334722904846,238.93503577167007,1690.0,93.29913837580904,64.0,476.639805875444,11.5,4.98694042718428,284.3224652231431,36.41550473740663,10.688473297797444,293.23634036534446,85.47792507676871,670.46904842,78.5,211.32216384763348,17.5,1950.0,2920.485359927868,21.706275183665813,231.8597539141669,7.508240247261592,97.2135333,61.6893707410818,37.0,2.7451670279996523,31.0,3235.3721087873964,33.8,22.501572029999988,80.0,9.7,6.247659697967436,22.314206067795176,181.501
1925-12-31,821.3620819186042,15.6114791,11.248513705373016,480.4609839924881,74.97273965912687,4.100591262899004,759.3586943977621,10.0819488693248,256.33397331779,18.3,34.1988167509333,270.31503577167007,1690.0,101.12581861182184,62.0,406.2497095558146,11.5,5.678580624756319,268.60775662074803,50.91092295269495,10.2,301.3,74.56494634996422,667.1325659824006,110.57606082151815,256.9958083434475,18.3094704,1950.0,2993.4912888256326,27.19648092459969,220.31482139783608,7.494500167609104,4.8,65.56,37.0,5.733619242273373,31.42484843128073,3233.4836990160147,44.0,29.69061857724508,123.39912762135558,9.7,9.94,24.86296453484708,181.499
1926-01-31,852.0063941184641,30.1381465769883,12.541988478246225,484.90615613963126,161.27195002408567,8.492906369244908,767.4745241127705,49.904445069029606,236.2587964381961,18.3,34.22815311956728,301.7553747788244,1690.0,109.18329663185268,62.0,370.2687841653577,11.5,7.071006543487829,245.79311951354737,62.88175056064192,10.2,277.41984281,72.0,625.5411759365836,171.7386180812756,283.58519603582465,20.488755834896,1950.0,3012.0,32.48705694513156,206.0847287585608,7.482134242332549,4.8,65.56,37.0,6.169664725958644,33.16362187233429,3272.794926250782,44.0,37.84205063240322,129.60919281810152,9.7,8.499370999948615,11.157622220951732,179.63551026
1926-02-28,1003.7851284110516,57.82,18.023044390344065,600.0,151.42795002408567,98.72025600859216,916.0294669202956,253.44451363810452,218.0635958745825,18.3,34.33453761673359,329.27891001008544,1689.999,114.90555919208502,62.0,507.1017837593801,11.5,12.943248589484766,236.40639108901007,78.37586637417304,10.2,290.29732789628474,80.29970340000001,676.0,131.03956006335594,346.8258606213495,57.09896948823522,1950.0,2872.0,65.67894105210338,216.8197533523187,7.486249416165831,91.20506070000002,65.56,37.0,13.02,31.0,3997.6028197450105,33.8,70.63134924062967,392.84800819357537,11.8,8.85,67.0,206.002
1926-03-31,1009.9444879061716,58.09159094913799,21.96710585759259,663.5318005667764,323.7,26.396315862681877,1032.1639522239225,269.74485518936086,197.73593563776072,18.3,34.215720560434754,360.3487433474768,1689.999,112.17194122328948,64.0,427.9239369272616,11.5,5.9117966957397,248.94961632876257,58.52183791845631,10.2,281.6290861434616,80.09159544234402,714.7431385639024,109.87659586058986,358.20625884052936,61.27203829082363,2019.0,3115.419759565929,114.99465474642004,197.0852790753292,7.457502218407754,4.8,65.56,37.0,4.884772799999998,39.65117246433053,4210.893051243183,44.0,47.49304277980551,332.7652839029032,9.7,0.7085728999999974,57.72168738433082,206.002
1926-04-30,1102.1991304942517,125.33,32.94839494756383,824.9999999999999,250.82860116950303,103.0,1260.48062768043,349.37596970241464,237.9306427112015,18.3,34.223614192452985,329.8605445843183,1712.999,106.83216650557688,65.0,800.001,11.5,21.68310709523484,360.0,116.8516247981658,10.2,301.3,89.02074464575963,851.0,78.5,487.2782009985904,74.51190378664477,2206.0,3348.0,198.0,451.5526642448398,7.483454326127812,93.49551887888664,65.56,37.08390533327238,40.418277542352,47.77443824944196,4552.0,38.569848,75.0,451.21391831332215,11.8,47.379808466823,22.1916457592551,206.001
1926-05-31,1067.4455817139224,104.63396175,10.118236850691693,811.4043631237201,168.75760105874923,61.35620266930095,1172.8870097833535,232.52193016315329,336.4797339783236,18.3,34.01574409985122,297.7617128005352,1985.1142088377724,98.98053063614717,66.0,895.0084667858767,11.5,4.0,198.19248213069065,156.6438848229461,10.2,301.3,88.50620474170714,969.0,78.5,521.0,18.038318733068653,2262.340632483197,3538.0,22.79924802573129,646.910140825956,7.420443640701816,171.2,65.56,39.32121851424642,44.361192845191326,51.35846187252304,3942.102513673085,33.8,75.0,412.6246225277382,9.7,104.0165671072509,11.0,201.13992205125007
1926-06-30,1002.249753460556,77.14406887101751,10.245183733788794,732.6785877121335,46.76816889331492,28.82719482030935,1149.5500404673508,155.25663573700922,109.4321696395406,32.207652,33.77918615793592,266.55454764206866,1742.1404529297104,88.62041657317457,66.0,607.0056688355577,12.18186059152747,4.0,229.3339494630511,117.40090419939062,10.2,265.06273232,87.91409823198512,901.113507973847,78.5,375.06806588,18.054841246613982,2276.8055893569936,3538.0,38.48214524430694,496.5229260313012,7.349801017242334,169.30993352000002,51.77390974,39.42294090085953,25.03097055886324,44.0652506836918,3434.083351023796,33.8,73.67959884999999,378.6548145349982,9.7,101.81038998219196,11.0,185.1125111762452
1926-07-31,914.1676749007592,47.84192817533444,10.159124190424969,538.9036639757555,134.1654017524139,1.0,924.0562325135749,81.19536767335069,76.77674679620057,18.3,33.47015465115511,234.1934894466878,1645.1514540132937,84.28283569641368,67.0,513.817,11.5,4.107559289255473,212.5879464903284,39.166361196357855,10.2,213.9139746347648,87.24595108542202,716.4124481729738,78.5,150.68424648049205,17.861112800037816,2251.9238025023296,3233.3917596503866,32.353468258252924,218.28087103065252,7.256973030394563,5.743934293356931,38.27776581027731,37.31279997566737,3.4203081971870355,37.32226298888766,2842.469738437981,33.8,39.554414545657,110.51937683536867,9.7,75.79990367042042,11.0,181.5
1926-08-31,867.8723257083109,18.95676279977598,10.079171883046325,377.3303689186415,20.53405873212525,1.0,820.0661144296408,20.529801017164672,46.58612157004099,18.3,33.198433686341204,230.4,1479.0153986076684,83.0,67.0,410.83024928,11.5,4.059665147942755,187.6643778562084,0.184,10.2,161.47554434641037,86.65355107755201,526.3420109487234,78.5,120.0,17.695361673253466,2111.6959423795174,3015.0053652343936,23.53283557013584,94.13847372097418,7.169308796187397,4.8,12.996964824120608,37.0,0.556883784082,31.0,2476.750495581599,33.8,20.0,80.0,9.7,0.57,11.0,191.3403446339671
1926-09-30,840.7456456820734,10.534697409974674,10.032505317227818,319.0956795074805,18.6,1.0,770.4362451398855,0.0,17.731921085772164,18.3,33.00022889496447,230.4,1515.6843434445695,83.0,67.0,315.6611876238591,11.5,4.024833220973406,161.5109784378246,7.117619840000001,10.2,110.84255285006722,85.99402602869658,514.9052076661329,78.5,138.2322395148983,17.58051877599405,2025.0,2779.7985771474114,15.703844003793106,66.31806212529668,7.098476025281066,4.8,6.56,37.0,0.556883784082,31.0,2296.373690084959,33.8,20.0,80.0,9.7,0.57,11.0,181.50000000000003
1926-10-31,826.1514823110634,10.0,10.0,296.707,18.6,1.0,759.5658286083634,0.0,4.0,18.3,32.90511718077783,230.4,1547.593081384516,83.0,66.0,266.9245401289754,11.5,4.0,135.4082932636992,15.4256003543488,10.2,58.8398595894086,85.72400478696646,493.5734995268281,78.5,120.0,17.5,1934.4470366157325,2498.8426489223084,12.2,45.61907315148748,7.042611018962104,4.8,6.56,37.0,0.556883784082,31.0,2234.293048848177,33.8,20.0,80.0,9.7,0.57,11.0,170.21914325
1926-11-30,879.7070619601639,50.98709325000001,16.669272,403.44055338,18.6,11.31315222,922.3180612320618,52.869385775090926,4.0,30.9911812376951,32.95326212076061,239.16987545290343,1619.6566251496422,89.2612756,64.0,375.599,11.5,4.0,125.027,43.785038433214886,10.688473297797444,32.749606933312435,85.62224830016898,507.5402798573108,78.5,173.51745818199106,34.023616,1950.0,2788.001,22.397464439675705,51.03443410759659,7.020708498693132,87.57076751490547,56.8955027,37.0,10.113717027999652,31.0,2675.081982534492,33.8,22.51912904999999,123.18050323957704,9.7,0.8420851999999969,11.0,181.501
1926-12-31,911.3199427180308,68.92,22.457587978560003,463.38642962190727,121.83186773105506,28.1765662152302,1121.2701962610402,135.82300165552374,4.0,18.3,32.94239598919979,270.54987545290345,1631.8356296995823,97.074065588064,62.0,455.7228333775998,11.5,4.0,115.71173845,71.73767410442679,10.2,50.599463822448456,74.73914580387586,520.5809129813751,133.441,235.46140413196275,38.28490914784,1950.0,2997.6983703060414,36.75522679233735,45.379,7.029695005571458,4.8,65.56,38.9242586,9.75,42.1833984,3128.287886750283,33.8,29.759564995194985,154.42932470044485,9.7,6.985537171085825,11.0,181.499
1927-01-31,961.0242251912543,57.39,27.443310032811155,359.5849826243824,191.6219484438643,81.48807337620445,1245.074769357489,297.47278365337155,4.0,18.3,32.96545538734402,301.990261427994,1609.6532901883916,105.11412107009268,62.0,375.614,11.5,5.270491688293465,102.1991255157005,92.04858687251271,10.2,65.02980739615843,72.0,539.6399656705335,182.0,280.0841416749591,50.53381838960068,1950.0,2803.640046531567,56.21012031843792,55.37016774000001,7.0155653186102604,4.8,65.56,43.633020658482,9.02,53.271767700448,3568.9675489738947,44.0,37.91100877124418,356.48389997830674,9.7,0.57,11.0,207.8500245
1927-02-28,1171.9479870272935,15.779840991550358,60.884804455179655,600.0,182.97058491973985,103.0,1484.6425159151495,549.4,4.0,18.3,33.04682290556838,325.4174028724188,1689.999,110.82458302119592,62.0,575.001,11.5,35.0,114.77811184792203,166.91013357490675,10.2,104.5440109540936,80.4794118,662.6423378869671,142.19893293333496,418.5879992044926,112.31871975293576,1950.0,2788.0,146.1446263942062,186.73114775109775,7.097717588491188,91.21144365,65.56,42.5072629427373,13.02,53.38321661309535,3162.2649697908264,33.8,75.0,710.3588906017814,11.8,8.85,67.0,181.501
1927-03-31,1201.6015598075307,76.79159094913797,74.52124473342282,685.0000000000001,323.7,103.0,1670.0590289114623,566.81,16.98508777606835,18.3,33.01186100681972,356.49055710594854,1689.999,117.90509104125827,64.0,635.1404712000001,11.5,48.131433,125.12915469061436,238.9156873658052,10.2,112.21269441963418,90.072876270488,737.0,132.1853011136509,304.760816323363,127.85970733762753,2019.0,2999.001,193.0,229.83423543182155,7.095091432983447,4.8,65.56,53.79950142734718,22.29,50.511526404215296,3849.138518944085,44.0,51.91853311999999,813.4637607517014,9.7,10.56,67.0,206.002
1927-04-30,1264.2281297500838,125.33,88.08082294119913,821.2403499108948,271.3518540372933,103.0,1899.999,589.39,142.10838696568933,18.3,32.96194824017808,326.0092259143,1712.999,112.85686991380052,65.0,800.001,11.5,26.18317110305304,133.04377114853324,336.63478478983336,10.2,144.77817727525917,98.94954781757572,851.0,78.5,266.0025374662312,165.79686387802118,2206.0,3396.0,198.0,358.9014649748582,7.056139381016367,97.02837072,65.56,69.9944637001148,41.28106851564539,56.88404985718947,4478.214854724343,38.569848,72.55158319407039,866.9675380144458,11.8,67.02,11.0,206.001
1927-05-31,1230.008429474985,116.94556673,91.39844862075785,911.9917643365966,166.2313309510858,103.0,1894.34605088,521.5418136000001,396.0,18.3,32.76341345498134,293.92583791838365,1870.0,114.45027659430568,66.0,906.5624533917508,11.5,34.258780958106406,227.33482340594333,428.514783209688,10.2,218.9283217902509,98.37761943119013,969.0,78.5,281.3614038377896,167.61457242139966,2299.632231346912,3538.0,111.67535770264828,720.4902266769554,6.991575705680067,171.2,65.56,60.03602884728245,57.27361558595285,51.3481867137461,4552.0,33.8,75.0,829.5169098294491,9.7,116.23,11.0,206.002
