date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
1929-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,212.99999999999997,0.0,35.27,0.0,1.71,15.086,7.7,28.078903060168127
1929-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,0.0,0.0,4.4711905967287535,16.34,224.7,0.0,32.63,0.0,1.6,0.0,7.23,8.737540897263049
1929-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.83875432903684,14.9,198.03,0.0,24.57,0.0,1.51,47.690000000000005,6.78,29.78919140002781
1929-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.159754329036849,13.4,167.44,0.0,15.630000000000004,0.0,1.28,0.0,5.7700000000000005,65.8948834707484
1929-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,125.09,0.0,6.669999999999998,0.0,1.11,54.66,4.970000000000001,54.580000000000005
1929-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,1.8218595308312155,0.0,0.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,108.10999999999996,0.0,2.77,0.0,0.96,50.75000000000001,4.33,49.08
1930-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,0.0,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,3.5995192253456394,9.87,84.80999999999999,0.0,1.98,0.0,0.93,42.56,4.17,42.400000000000006
1930-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,107.54999999999998,0.0,0.6499999999999986,0.0,0.97,46.05,4.42,37.86
1930-03-31,0.0,5.12,0.0,20.5,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.918,0.0,10.22,94.61,0.0,1.7100000000000009,0.0,1.1,45.13000000000001,4.93,47.17
1930-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,143.2,0.0,11.590000000000003,0.0,1.29,52.63699999999999,5.78,56.17400000000001
1930-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,164.64999999999998,0.0,18.6,0.0,1.46,46.44610723350648,6.57,36.35
1930-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,204.24000000000004,0.0,30.68,0.0,1.66,16.957928690326955,7.500000000000001,33.71
1930-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,11.23,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,206.71,0.0,35.27,0.0,1.71,15.086,7.7,28.078903060168127
1930-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,0.0,0.0,21.07918356221021,16.34,218.18,0.0,32.63,0.0,1.6,0.0,7.23,21.36481417866856
1930-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,0.0,0.0,9.829923801412756,14.9,192.09,0.0,24.57,0.0,1.51,0.0,6.78,35.79663546218349
1930-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,0.0,2.12,0.0,17.12,0.0,0.0,0.0,13.172184143888051,13.4,162.01999999999998,0.0,15.630000000000004,0.0,1.28,59.55799999999999,5.7700000000000005,11.75688347074844
1930-11-30,0.0,5.12,0.0,7.381466696032533,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,120.55999999999996,0.0,6.669999999999998,0.0,1.11,52.39,4.970000000000001,53.32000000000001
1930-12-31,0.0,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,1.8218595308312155,0.0,0.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,103.84,0.0,2.77,0.0,0.96,48.63000000000001,4.33,47.92
1931-01-31,0.0,5.12,0.0,0.0,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,0.0,0.0,0.0,1.73,0.0,12.71,0.0,8.193186140503222,4.7780000000000005,7.81,9.87,86.65999999999998,0.0,1.98,0.0,0.93,43.620000000000005,4.17,43.57
1931-02-28,0.0,5.12,0.0,0.0,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,109.51999999999998,0.0,0.6499999999999986,0.0,0.97,47.18000000000001,4.42,38.93000000000001
1931-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,0.0,2.73,0.0,13.82,0.0,0.0,1.918,11.920000000000002,10.22,96.55,0.0,2.14,0.0,1.1,46.24000000000001,4.93,48.440000000000005
1931-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,0.0,3.65,0.0,16.66,0.0,0.0,0.0,0.0,12.52,145.54999999999998,0.0,11.590000000000003,0.0,1.29,51.127,5.78,57.684
1931-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,0.0,0.0,0.0,13.75,167.22999999999996,0.0,18.6,0.0,1.46,46.44610723350648,6.57,36.35
1931-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,0.0,0.0,0.0,15.55,207.16,0.0,30.68,0.0,1.66,7.106000000000002,7.500000000000001,13.215928690326956
1931-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,11.23,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,0.0,0.0,31.19,15.79,209.69,0.0,35.27,0.0,1.71,15.086,7.7,28.078903060168127
1931-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,0.0,0.0,4.4314185452361485,16.34,221.26,0.0,32.63,0.0,1.6,0.0,7.23,0.0
1931-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.830927662558858,14.9,194.9,0.0,24.57,0.0,1.51,35.79663546218349,6.78,0.0
1931-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,0.0,13.4,164.57999999999998,0.0,15.630000000000004,0.0,1.28,2.2208834707484275,5.7700000000000005,66.53399999999999
1931-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,45.850573234034826,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,0.292,11.34,122.7,0.0,6.669999999999998,0.0,1.11,53.64,4.970000000000001,54.73
1931-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,9.403000000000006,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,105.85999999999996,0.0,2.77,0.0,0.96,49.8,4.33,49.21
1932-01-31,0.0,5.12,0.0,0.0,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,81.00999999999998,0.0,1.98,0.0,0.93,41.38000000000001,4.17,41.38
1932-02-29,0.0,5.12,0.0,0.0,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,103.51,0.0,0.6499999999999986,0.0,0.97,44.07,4.42,36.93000000000001
1932-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,90.63,0.0,2.14,0.0,1.1,43.92,4.93,46.05
1932-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,26.37262940064589,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,138.37,0.0,11.590000000000003,0.0,1.29,56.157,5.78,54.854
1932-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,159.34999999999997,0.0,18.6,0.0,1.46,46.44610723350648,6.57,38.84
1932-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,198.24000000000004,0.0,30.68,0.0,1.66,0.0,7.500000000000001,53.39792869032694
1932-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,200.6,0.0,35.27,0.0,1.71,0.0,7.7,46.14490306016812
1932-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,12.0,0.0,8.832211486632453,16.34,211.85,0.0,32.63,0.0,1.6,32.72499999999999,7.23,32.68007924322208
1932-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.823094877268938,14.9,186.32,0.0,24.57,0.0,1.51,62.75413595965634,6.78,42.07
1932-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,24.71507338517408,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.166572589930215,13.62,156.76999999999998,0.0,15.630000000000004,0.0,1.28,62.33000000000001,5.7700000000000005,63.07655029249844
1932-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,18.604262507164847,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,116.16,0.0,6.669999999999998,0.0,1.11,50.2,4.970000000000001,52.09
1932-12-31,0.0,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,15.24541849206009,0.0,0.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,99.68999999999996,0.0,2.77,0.0,0.96,46.580000000000005,4.33,46.8
1933-01-31,0.0,5.12,0.0,0.0,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,18.919657947280456,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,81.36999999999999,0.0,1.98,0.0,0.93,41.49000000000001,4.17,41.61
1933-02-28,0.0,5.12,0.0,0.0,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,0.0,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,103.89,0.0,2.02,0.0,0.97,44.190000000000005,4.42,37.14
1933-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,0.9799999999999968,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,91.0,0.0,2.14,0.0,1.1,44.040000000000006,4.93,46.3
1933-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,138.82,0.0,11.590000000000003,0.0,1.29,54.937,5.78,55.154
1933-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,159.83999999999995,0.0,18.6,0.0,1.46,15.922107233506477,6.57,68.334
1933-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,198.8,0.0,30.68,0.0,1.66,23.006000000000004,7.500000000000001,29.261928690326947
1933-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,201.17,0.0,35.27,0.0,1.71,15.166,7.7,29.74890306016813
1933-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,12.0,0.0,1.4966182509353203,16.34,212.44,0.0,32.63,0.0,1.6,32.79499999999999,7.23,31.36007924322208
1933-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.820884522854849,14.9,186.86000000000004,0.0,24.57,0.0,1.51,51.98354291917632,6.78,3.942635462183514
1933-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.163164039813358,13.4,157.26,0.0,15.630000000000004,0.0,1.28,13.710883470748389,5.7700000000000005,63.674
1933-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,116.57,0.0,6.669999999999998,0.0,1.11,50.34,4.970000000000001,52.36000000000001
1933-12-31,0.0,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,0.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,100.07999999999996,0.0,2.77,0.0,0.96,46.71000000000001,4.33,47.05
1934-01-31,0.0,5.12,0.0,0.0,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,87.00999999999998,0.0,1.98,0.0,0.93,44.46000000000001,4.17,44.21
1934-02-28,0.0,5.12,0.0,0.0,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,109.89,0.0,0.6499999999999986,0.0,0.97,47.39,4.42,39.510000000000005
1934-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,22.693398405946024,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,96.91999999999996,0.0,2.14,0.0,1.1,46.45,4.93,49.13
1934-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,0.0,12.52,146.0,0.0,11.590000000000003,0.0,1.29,50.317,5.78,58.494
1934-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,167.71999999999997,0.0,18.6,0.0,1.46,46.44610723350648,6.57,36.35
1934-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,207.72000000000008,0.0,30.68,0.0,1.66,22.936000000000003,7.500000000000001,27.731928690326946
1934-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,210.24999999999997,0.0,35.27,0.0,1.71,0.0,7.7,43.16490306016813
1934-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,0.0,3.86,0.0,20.81,0.0,0.0,0.0,1.4976242477733948,16.34,221.85,0.0,32.63,0.0,1.6,17.263999999999996,7.23,15.057802072490826
1934-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.82650992103259,14.9,195.44000000000003,0.0,24.57,0.0,1.51,47.690000000000005,6.78,12.419215141308692
1934-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.20678589984414,13.4,165.07,0.0,15.630000000000004,0.0,1.28,0.8208834707484218,5.7700000000000005,67.44399999999999
1934-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,18.080573234034823,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,123.11,0.0,6.669999999999998,0.0,1.11,53.88000000000001,4.970000000000001,55.49000000000001
1934-12-31,0.0,5.12,0.0,33.33532384252846,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,26.94541849206009,0.0,14.0,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,106.24999999999996,0.0,2.77,0.0,0.96,50.02000000000001,4.33,49.91
1935-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,39.84357434999282,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,80.16999999999997,0.0,21.81188828025036,0.0,0.93,40.93000000000001,4.17,40.74
1935-02-28,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,7.953848837442578,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,102.61,0.0,0.6499999999999986,0.0,0.97,44.36,4.42,36.34
1935-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,19.95258508646967,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,89.75000000000001,0.0,24.82,0.0,1.1,43.46,4.93,45.35
1935-04-30,0.0,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,137.29999999999998,0.0,11.590000000000003,0.0,1.29,55.58000000000001,5.78,54.203123155504194
1935-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.75,158.17000000000002,0.0,18.6,0.0,1.46,47.65799999999999,6.57,38.844
1935-06-30,0.0,11.09,0.0,28.42,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,196.91,0.0,30.68,0.0,1.66,0.0,7.500000000000001,53.39792869032694
1935-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,199.23999999999995,0.0,35.27,0.0,1.71,0.0,7.7,46.14490306016812
1935-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.38877078093916,16.34,210.44,0.0,32.63,0.0,1.6,32.68178628090988,7.23,32.68007924322208
1935-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.824300319712956,14.9,185.04,0.0,24.57,0.0,1.51,34.63009968589465,6.78,70.70400000000001
1935-10-31,6.94,6.55,0.0,40.75,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.16436719000321,13.62,155.60999999999996,0.0,18.011,0.0,1.28,61.69000000000001,5.7700000000000005,63.6908886772516
1935-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,24.388,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,115.17999999999998,0.0,25.01752987046276,0.0,1.11,49.67,4.970000000000001,51.32000000000001
1935-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,12.076,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.69,98.76999999999995,0.0,25.135,0.0,0.96,46.09,4.33,46.09
1936-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,42.48208885510172,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,86.29999999999997,0.0,23.01,0.0,0.93,44.040000000000006,4.17,43.53
1936-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.1,10.38,109.13,0.0,0.6499999999999986,0.0,0.97,47.7,4.42,38.89
1936-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,96.16999999999996,0.0,24.82,0.0,1.1,46.73,4.93,48.39
1936-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,5.28,18.26,0.0,33.79733709046209,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,145.1,0.0,12.150000000000006,0.0,1.29,53.387,5.78,57.624
1936-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.4692788293037413,13.75,166.72999999999996,0.0,18.6,0.0,1.46,46.44610723350648,6.57,38.84
1936-06-30,0.0,11.09,0.0,55.7046207648682,18.6266,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,206.5900000000001,0.0,30.68,0.0,1.66,22.946,7.500000000000001,30.451928690326945
1936-07-31,0.0,12.12,0.0,36.040000000000006,19.0366,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,209.11,0.0,35.27,0.0,1.71,15.095999999999991,7.7,31.04890306016813
1936-08-31,0.0,11.88,0.0,35.11,18.9766,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.37283414679961,16.34,220.66,0.0,32.63,0.0,1.6,32.67486638594217,7.23,32.68007924322208
1936-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.823094877268938,14.9,194.35000000000005,0.0,24.57,0.0,1.51,30.13085207738016,6.78,75.20400000000001
1936-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.190000000000005,13.62,164.08999999999995,0.0,18.011,0.0,1.28,66.21000000000001,5.7700000000000005,59.188292694726925
1936-11-30,0.0,5.12,0.0,26.950000000000003,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.968,12.77,11.34,122.29,0.0,29.78,0.0,1.11,53.38000000000001,4.970000000000001,54.68000000000001
1936-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,32.04541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,5.048,8.770000000000001,10.8,105.46999999999998,0.0,25.88,0.0,0.96,49.55,4.33,49.17
1937-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,25.46208885510172,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.7780000000000005,7.81,9.87,80.05999999999999,0.0,23.01,0.0,0.93,40.92,4.17,40.75
1937-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,29.632461902164216,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.938,9.49,10.38,102.5,0.0,23.76,0.0,0.97,44.34,4.42,36.35
1937-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,22.756465129899247,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.918,11.920000000000002,10.22,89.64,0.0,24.82,0.0,1.1,43.44,4.93,45.370000000000005
