date,HGP01-A101,HGP02-A102,HGP03-A103A,HGP03-A103B,HGP04-A104,HGP05-A202,HGP06-A203,HGP07-A204,HGP08-A207,HGP09-A206,HGP10-A303,HGP11-A302,HGP12-A305,HGP13-A306,HGP14-A402A,HGP14-A402B,HGP15-A404A,HGP15-A404B,HGP16-A401,HGP17-A403,HGP18-A405,HGP19-A408A,HGP19-A408B,HGP20-A407,HGP21-A409A,HGP21-A409B,HGP21-A409C,HGPAV-A502,HGPCH-A507,HGPEW-A509,HGPIM-A510,HGPOW-A500,HGPSD-A511,HGPVC-A501
1951-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,0.0,0.0,64.95,86.85,150.53946053946055,0.0,4.284304047384008,0.0,0.0,0.0,8.762635352327017,197.6742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1951-05-31,0.0,2.809100000000008,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,50.0,43.919516100099095,64.95,86.85,225.77,0.0,14.88647581441264,0.0,10.38,0.0,127.85438309927798,300.0,0.0,0.0,26.00309670987042,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1951-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,69.24125009620636,2.574121212121195,114.07111992071364,50.0,96.83768743260654,64.95,86.85,225.77,0.0,24.353405725567622,124.92566087033666,15.010000000000002,0.0,152.62,300.0,0.0,0.0,31.52035314057829,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1951-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.7,8.227530303030289,139.8491179385531,50.0,100.97630496679044,64.95,86.85,225.77,0.0,24.62981243830208,0.0,16.509999999999998,0.0,0.0,300.0,0.0,0.0,46.52154137587249,0.0,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1951-08-31,0.0,19.04582823166181,0.0,0.0,0.0,0.0,80.98521478521482,0.0,106.09565113974236,50.0,82.17336458176419,64.95,86.85,225.77,0.0,20.02961500493584,245.9925800000001,13.63,0.0,126.62,300.0,0.0,0.0,15.713964107676986,6.437528332103753,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1951-09-30,0.0,15.563100000000006,0.0,0.0,0.0,0.0,0.0,0.0,33.4125510406343,0.0,0.0,64.95,75.93056894889105,35.74078776835884,0.0,1.707798617966437,0.0,0.0,0.0,57.62,43.284636479838056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1951-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20540019286403,56.77389923616756,0.0,4.422507403751234,0.0,0.0,0.0,0.0,49.263083383884165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1951-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,21.1215836227644,0.0,9.249753208292203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1952-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,0.0,0.0,64.95,86.85,141.47546053946056,0.0,4.284304047384008,0.0,0.0,0.0,0.0,2.266916042031202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1952-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,0.0,0.0,64.95,86.85,225.77,0.0,14.88647581441264,0.0,0.0,0.0,0.0,45.950999999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1952-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,85.48068743260652,64.95,86.85,225.77,0.0,24.353405725567622,0.0,15.010000000000002,0.0,0.0,233.3974475695527,0.0,0.0,0.0,0.0,32.53302261276889,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1952-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,94.71691523191284,64.95,86.85,225.77,0.0,24.62981243830208,0.0,16.509999999999998,0.0,0.0,288.23703582328585,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1952-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,63.3927190339532,0.0,105.56765113974238,50.0,56.89236458176419,64.95,86.85,201.473172113021,0.0,20.02961500493584,0.0,13.63,0.0,113.08222841050085,213.7476815608263,0.0,0.0,0.0,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1952-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.356551040634294,0.0,0.0,0.0,75.93056894889105,6.161828571428586,0.0,1.707798617966437,0.0,0.0,0.0,45.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1952-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,43.744879890509296,0.0,4.422507403751234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1952-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339507232401156,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.469757587827698,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,154.64464520967215,6.5,0.0,13.54,146.81407303134503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1953-04-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0141858141858293,0.0,1.543865213082274,0.0,0.0,64.95,86.85,150.53946053946055,0.0,4.284304047384008,0.0,0.0,0.0,64.84,213.66000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1953-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,74.43176823176827,0.0,84.45764122893958,50.0,106.9422111000991,64.95,86.85,225.77,0.0,14.88647581441264,263.16200000000003,10.38,0.0,145.65303411269173,300.0,0.0,0.0,0.0,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1953-06-30,0.0,11.339100000000007,0.0,0.0,0.0,0.0,85.7,2.574121212121195,114.07111992071364,50.0,171.93372588252174,64.95,86.85,225.77,0.0,24.353405725567622,289.270160776395,15.010000000000002,0.0,152.62,300.0,0.0,0.0,0.0,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1953-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.7,8.227530303030289,139.8491179385531,50.0,129.18391523191286,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,0.0,152.62,300.0,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1953-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,80.98521478521482,0.0,106.18365113974238,50.0,164.51224231732658,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,3.457571558538916,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1953-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.764551040634295,1.8080004635178568,0.0,64.95,75.93056894889105,109.5074285714286,0.0,1.707798617966437,0.0,0.0,0.0,57.62,119.60952868760316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1953-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,9.731788972535796,3.83,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1953-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564638783269963,10.202507232401157,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,3.8947476926011286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161596958174904,8.784956605593056,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.9885633451039676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861216730038024,4.869816779170685,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353612167300376,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,58.06252372981048,0.0,9.249753208292203,0.0,0.0,0.0,0.0,124.80185272998727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1954-04-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0141858141858293,0.0,1.543865213082274,0.0,0.0,64.95,86.85,150.53946053946055,0.0,4.284304047384008,0.0,0.0,0.0,0.0,213.46945793734392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1954-05-31,0.0,2.809100000000008,0.0,0.0,0.0,0.0,74.43176823176827,0.0,84.45764122893958,50.0,185.15,64.95,86.85,225.77,0.0,14.88647581441264,11.625296551117856,10.38,0.0,152.62,300.0,0.0,0.0,0.0,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1954-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,85.7,2.574121212121195,114.07111992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,152.62,300.0,0.0,0.0,30.3064836140056,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1954-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.7,8.227530303030289,140.2891179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,335.25,16.509999999999998,0.0,152.62,300.0,0.0,0.0,46.52154137587249,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1954-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,80.98521478521482,0.0,107.15165113974236,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,15.713964107676986,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1954-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0285510406343,20.18607114624504,0.0,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,0.0,0.0,0.0,57.62,119.6044927915044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1954-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,75.45478450586452,3.83,0.0,24.89,76.56920157598049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1954-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564638783269963,10.202507232401157,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.32,5.062174017728188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161596958174904,8.784956605593056,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861216730038024,4.869816779170685,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353612167300376,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.2299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95014747275876,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,161.44400000000002,6.5,0.0,13.54,149.660973031345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1955-04-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0141858141858293,0.0,1.543865213082274,10.788837944664024,31.936277128901736,64.95,86.85,150.53946053946055,0.0,4.284304047384008,116.20507999999998,4.83,0.0,64.84,213.66000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1955-05-31,0.0,2.809100000000008,0.0,0.0,0.0,0.0,74.43176823176827,0.0,84.45764122893958,50.0,174.9632111000991,64.95,86.85,225.77,0.0,14.88647581441264,247.3283623729033,10.38,0.0,152.62,300.0,0.0,0.0,26.00309670987042,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1955-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,85.7,2.574121212121195,114.07111992071364,50.0,185.15,64.95,86.85,225.77,0.0,24.353405725567622,335.25,15.010000000000002,0.0,152.62,300.0,0.0,0.0,31.52035314057829,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1955-07-31,0.0,32.577902552981186,0.0,0.0,0.0,0.0,85.7,8.227530303030289,140.2891179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,88.28683748380274,16.509999999999998,0.0,152.62,300.0,0.0,0.0,46.52154137587249,100.39474012451788,62.76679841897234,16.828063241106715,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1955-08-31,0.0,38.35950000000002,0.0,0.0,0.0,0.0,80.98521478521482,0.0,107.32765113974236,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,15.713964107676986,86.35231772466541,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1955-09-30,0.0,15.563100000000006,0.0,0.0,0.0,0.0,0.0,0.0,34.20455104063429,20.18607114624504,0.0,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,39.92446351038244,2.24,0.0,57.62,102.24818846595872,0.0,0.0,0.0,0.0,8.25098814229249,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1955-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,0.0,3.83,0.0,0.0,76.38660157598048,0.0,0.0,0.0,0.0,1.310115103348016,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1955-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564638783269963,10.202507232401157,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725956605593056,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861216730038024,4.869816779170685,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353612167300376,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,47.01920915084916,0.0,9.249753208292203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1956-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,0.0,0.0,64.95,86.85,138.40782053946054,0.0,4.284304047384008,0.0,0.0,0.0,0.0,22.429157937343888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1956-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,0.0,41.12551610009907,64.95,86.85,225.77,0.0,14.88647581441264,0.0,10.38,0.0,0.0,286.12781149240874,0.0,0.0,0.0,0.0,34.260462896666986,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1956-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,121.36768743260654,64.95,86.85,225.77,0.0,24.353405725567622,6.974818049122234,15.010000000000002,0.0,152.62,300.0,0.0,0.0,0.0,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1956-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,128.65691523191282,64.95,86.85,225.77,0.0,24.62981243830208,46.01742338435156,16.509999999999998,0.0,152.62,300.0,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1956-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,43.23321478521483,0.0,105.83165113974238,50.0,81.69536458176421,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,0.0,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1956-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.148551040634295,0.0,0.0,64.95,75.93056894889105,109.5074285714286,0.0,1.707798617966437,0.0,0.0,0.0,57.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1956-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1956-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564638783269963,10.202507232401157,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161596958174904,8.784956605593056,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861216730038024,4.869816779170685,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353612167300376,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.2299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31558935361216,41.55255544840888,59.15084915084916,0.0,9.249753208292203,28.368070375536377,0.0,0.0,13.54,150.665273031345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
1957-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543865213082274,10.788837944664024,8.922312437583365,64.95,86.85,150.53946053946055,0.0,4.284304047384008,0.0,0.0,0.0,64.84,203.0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,9.742
1957-05-31,0.0,1.829100000000004,0.0,0.0,0.0,0.0,36.67976823176828,0.0,84.45764122893958,50.0,107.8822111000991,64.95,86.85,225.77,0.0,14.88647581441264,203.6440720261142,10.38,0.0,152.62,300.0,0.0,0.0,0.0,0.0,42.79644268774704,0.0,0.0,0.0,0.0,0.0,15.84,0.0,26.16200000000001
1957-06-30,0.0,12.47910000000001,0.0,0.0,0.0,0.0,64.6218261738262,2.574121212121195,114.07111992071364,50.0,128.75164743260652,64.95,86.85,225.77,0.0,24.353405725567622,176.65084077639492,15.010000000000002,0.0,152.62,300.0,0.0,0.0,0.0,0.0,55.57312252964428,0.0,0.0,0.0,0.0,0.0,19.3,0.0,32.262
1957-07-31,0.0,27.5691,0.0,0.0,0.0,0.0,85.09135664335669,8.227530303030289,139.8491179385531,50.0,185.15,64.95,86.85,225.77,0.0,24.62981243830208,19.355809704347905,16.509999999999998,0.0,152.62,300.0,0.0,0.0,0.0,0.0,62.76679841897234,0.0,0.0,0.0,0.0,0.0,27.91,0.0,36.982
1957-08-31,0.0,14.199100000000008,0.0,0.0,0.0,0.0,43.23321478521483,0.0,106.71165113974236,50.0,185.15,64.95,86.85,225.77,0.0,20.02961500493584,335.25,13.63,0.0,126.62,300.0,0.0,0.0,7.668625077037129,0.0,51.76877470355731,0.0,0.0,0.0,0.0,0.0,34.41,0.0,27.072
1957-09-30,0.0,2.117084251262817,0.0,0.0,0.0,0.0,0.0,0.0,33.764551040634295,20.18607114624504,0.0,64.95,75.93056894889105,118.57142857142858,0.0,1.707798617966437,0.0,2.24,0.0,57.62,56.72735242266472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,0.0,6.522
1957-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4638783269962,41.20540019286403,60.51948051948053,0.0,4.422507403751234,0.0,3.83,0.0,0.0,70.88107176760758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.5520000000000005
1957-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564638783269963,10.202507232401157,0.0,0.0,1.6584402764067132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161596958174904,8.784956605593056,0.0,0.0,2.7147087857847985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.861216730038024,4.869816779170685,0.0,0.0,3.1293188548864754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984570877531342,0.0,0.0,3.188548864758144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
