date,HSU101D5-A101,HSU101D74-A101,HSU101SR3-A101,HSU102C1-A102,HSU102C11-A102,HSU102C9-A102,HSU102D77-A102,HSU103AC13-A103A,HSU103AC30-A103A,HSU103AD66-A103A,HSU103BC11-A103B,HSU104D30-A104,HSU202C35-A202,HSU202C77-A202,HSU202C80-A202,HSU202C83-A202,HSU202D31-A202,HSU202D43A-A202,HSU202SR_6-A202,HSU203C16-A203,HSU203C21-A203,HSU203C314-A203,HSU204C33-A204,HSU204C67-A204,HSU204D42-A204,HSU206D507-A206,HSU206D515-A206,HSU206D521-A206,HSU206D523-A206,HSU207C173-A207,HSU207C37-A207,HSU207C43-A207,HSU207D98-A207,HSU302D16-A302,HSU302D662-A302,HSU302D664-A302,HSU302D672-A302,HSU302D689-A302,HSU303C10-A303,HSU303C30-A303,HSU303C85-A303,HSU303D731-A303,HSU303D803-A303,HSU305D645-A305,HSU305D649-A305,HSU305D662-A305,HSU305D664-A305,HSU305D699-A305,HSU306C72-A306,HSU306D606-A306,HSU306D624-A306,HSU306D634-A306,HSU306D645-A306,HSU306D649-A306,HSU306D694-A306,HSU306D731-A306,HSU401C49-A401,HSU401C53-A401,HSU401D606-A401,HSU402AD60-A402A,HSU402AD74-A402A,HSU403C53-A403,HSU403C76-A403,HSU404AC49-A404A,HSU404AC52-A404A,HSU404AC56-A404A,HSU404AD60-A404A,HSU404AN9-A404A,HSU404BN9-A404B,HSU405C56-A405,HSU405C58-A405,HSU405C688-A405,HSU407C63-A407,HSU407C64-A407,HSU407C65-A407,HSU408AC74-A408A,HSU408AN10-A408A,HSU408AN11-A408A,HSU408AN12-A408A,HSU408BC65-A408B,HSU408BN10-A408B,HSU408BN11-A408B,HSU408BN12-A408B,HSU409AC65-A409A,HSU409AC68-A409A,HSU409AC74-A409A,HSU409BD86-A409B,HSU409CD86-A409C,HSU501C106-A501,HSU502N7-A502,HSU507C147-A507,HSU508C141-A508,HSU509C154-A509,HSU510C152-A510,HSU511N8-A511,HSU512C143-A512
1946-11-30,0.0,0.5200000000000001,0.0,0.0,0.9785,0.0,0.8415000000000004,17.903634826711748,0.0,0.0,5.452240067624684,8.441558441558442,0.0,0.0,14.022974545454549,14.45048,5.472,0.0,0.0,0.0,0.0,1.4985014985014988,0.0,4.490681818181819,2.64,3.2114624505928857,0.0,0.0,0.0,1.7938553022794854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,11.381802566633764,0.0,0.0,0.0,0.0,8.911690325682008,1.098309674317994,0.0,0.0,0.0,7.01,0.0,0.0,0.5284147557328017,0.0,0.0,1.54,0.0,0.0,0.0,1.7150000000000003,0.0,1.5549999999999993,0.0,2.7083003952569227,0.0,0.0,0.2075098814229249,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1946-12-31,0.0,0.21,0.0,0.0,0.15,0.0,0.0,7.89518174133559,0.0,0.0,2.400676246830093,6.693306693306695,0.0,0.0,0.4077309090909153,16.62936,5.472,0.0,0.0,0.0,0.0,0.2797202797202798,0.0,5.200909090909092,2.64,0.1976284584980236,0.0,0.0,0.0,0.5748265609514371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,21.164625863770983,0.0,0.0,0.0,1.784,6.461565853707354,2.104434146292648,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1947-01-31,0.0,0.06,0.0,0.0,0.13,0.0,0.0,4.294167371090448,0.0,0.0,1.3017751479289943,1.7482517482517483,0.0,0.0,0.0,3.428000000000001,5.472,0.0,0.0,0.0,0.0,0.2497502497502498,0.0,4.831590909090909,2.64,0.3260869565217392,0.0,0.0,0.0,0.1684836471754212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,0.0,0.0,4.018000000000001,25.034319842053304,0.0,0.0,0.0,6.256,9.024064273490586,0.0,0.0,0.0,0.0,10.4,0.0,0.0,6.321036889332004,0.0,0.0,3.2550000000000003,0.0,1.5349999999999997,0.0,0.0,0.0,10.19,0.0,11.373517786561266,0.0,0.0,1.3142292490118577,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1947-02-28,0.0,0.0,0.0,0.0,0.31,0.0,0.0,2.6627218934911245,0.0,0.0,0.8114961961115809,1.5384615384615388,0.0,0.0,0.0,0.0,1.7363636363636366,0.0,0.0,0.0,0.0,0.3496503496503497,0.0,4.225530303030302,2.64,0.9980237154150198,0.0,0.0,0.0,0.1288404360753221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8394449950446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924214417744916,0.0,0.0,4.018000000000001,25.58713326752222,0.0,0.0,0.0,3.208,9.415877935596177,0.0,0.0,0.0,0.2491379193940464,12.367278277454323,6.663583803151632,0.0,2.0737786640079765,0.0,0.0,2.69,0.0,0.0,0.0,0.5650000000000004,0.0,5.155,0.0,5.148221343873518,0.0,2.223320158102767,0.5928853754940712,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1947-03-31,0.0,0.25,0.0,0.0,0.9785,0.0,3.8714999999999993,9.416737109044805,0.0,0.0,2.86559594251902,5.944055944055944,0.0,0.0,0.0,2.082545454545455,5.472,0.0,0.0,0.0,0.0,13.076923076923078,0.0,9.157196969696969,0.0,8.774703557312252,0.0,0.0,0.0,4.0436075322101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.545985730129388,6.564919999999999,4.018000000000001,81.90500098716683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.262047270012724,9.104479698642278,0.0,0.0,51.40578265204388,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,62.61000000000003,4.145351778656128,26.784,28.458,0.0,6.877470355731225,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1947-04-30,4.15,0.0,0.0,1.7423999999999995,0.9785,4.503100000000003,26.136,100.83685545224004,0.0,0.0,30.676246830092985,95.67432567432569,7.121701091345761,0.0,104.4692734541088,0.0,5.472,24.48248,0.0,0.0,0.0,29.92,8.773212121212126,43.208,2.64,70.30799999999999,0.0,0.0,0.0,5.896,2.112,10.12,23.232,0.0,0.0,0.0,0.0,20.4587452471483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59334565619224,0.0,0.0,39.77295162882528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7132342971086985,64.54200000000002,0.0,0.0,0.0,0.0,19.68,0.0,0.0,0.0,41.830000000000005,0.0,26.784,12.978845849802358,17.164031620553356,4.604743083003952,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1947-05-31,6.9350000000000005,0.0,0.0749999999999984,1.7423999999999995,0.9785,25.784,26.136,132.33305156382082,0.0,0.0,40.25359256128487,147.45254745254746,0.0,0.0,159.71301090909088,0.0,5.472,7.824079999999999,0.0,22.61176823176826,0.0,29.92,12.589499999999994,43.208,2.64,70.30799999999999,0.0,0.0,79.37579446640314,5.896,2.112,10.12,23.232,0.0,3.1205195938323937,0.0,0.0,57.80400512099646,10.139495512707526,14.353715587391576,0.0,0.0,0.0,0.0,0.0,40.42025265188042,1.8040000000000005,0.0,0.0,12.13164,0.0,18.0893050549451,0.0,0.0,0.0,9.064,0.0,58.974121996303154,0.0,4.018000000000001,134.23471470878582,7.739999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1703,70.53969999999998,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,39.620000000000005,0.0,0.0,0.0,84.19999999999997,72.35631620553357,26.784,0.0,0.0,11.472332015810276,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1947-06-30,6.9350000000000005,0.0,0.9350000000000004,1.7423999999999995,0.9785,25.784,26.136,146.19611158072695,0.0,0.0,44.47168216398986,177.16283716283718,0.0,0.0,197.47748363636364,0.0,5.472,5.786879999999999,0.0,33.879999999999995,16.67382617382618,29.92,29.04,43.208,2.64,70.30799999999999,46.0247509881423,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,54.120000000000005,18.09730038022813,0.0,0.0,34.68,62.78645193260653,0.0,0.0,0.0,0.0,1.4546799999999993,56.88264111861142,1.8040000000000005,0.0,0.0,12.13164,3.748203627591329,38.704,7.621187741040016,3.878600000000001,0.451,9.064,0.0,60.48059149722735,0.0,4.018000000000001,222.1715360315893,12.759999999999993,0.0,0.0,6.32,0.0,39.64000000000004,0.0,0.0,9.808999999999909,21.082,160.23900000000003,44.2866,64.54200000000002,0.0,0.0,0.0,0.0,58.03,39.46335879838769,0.0,0.0,83.8766412016123,106.62407928853756,22.12097999999997,0.0,0.0,14.901185770750986,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1947-07-31,6.9350000000000005,0.0,1.724999999999998,1.7423999999999995,0.9785,15.730932457761307,26.136,155.76500422654271,0.0,0.0,47.37954353338967,191.1788211788212,0.0,0.0,220.33709090909088,0.0,5.472,0.0,0.0,33.879999999999995,37.14335664335667,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,0.352,10.12,23.232,0.0,45.15993982666481,0.0,0.0,30.507930895768663,34.68,0.0,0.0,85.28397423191282,0.0,4.838,10.988,49.10727097396335,1.8040000000000005,0.0,0.0,12.13164,0.0469687331313314,0.0,85.17375390423135,0.0,0.451,9.064,0.0,61.20147874306839,0.0,4.018000000000001,224.80727147087856,10.52000000000001,0.0,0.0,2.08,0.0,82.11999999999999,0.0,0.0,21.828999999999947,21.082,160.23900000000003,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,67.02000000000001,45.94661147087858,0.0,0.0,96.49338852912142,9.400464093542858,26.784,0.0,0.0,0.0,6.538,18.508,49.290000000000006,94.68,68.116,449.33,7.5000000000000036,21.0
1947-08-31,6.9350000000000005,0.0,1.2949999999999982,1.7423999999999995,0.9785,1.6236,26.136,134.3956043956044,0.0,0.0,40.87912087912088,154.07592407592412,0.0,0.0,171.50137454545455,0.0,5.472,1.97208,0.0,29.165214785214808,0.0,29.92,20.84707575757575,43.208,2.64,70.30799999999999,0.0,16.683304347826066,80.4,5.896,0.088,10.12,23.232,0.0,0.0,0.98236,51.83379969581749,0.0,34.68,0.0,0.0,35.819157581764195,0.0,4.838,10.448260484965916,11.393217817830624,1.8040000000000005,4.059,0.0,12.13164,0.0,0.0,36.53940395604402,0.0,0.451,9.064,0.0,46.035120147874295,0.0,4.018000000000001,182.01358933859825,0.0,0.0,0.0,1.392,0.0,9.528000000000072,0.0,0.0,60.16876985894696,6.702332554913909,16.448897586139182,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,56.86,0.0,0.0,0.0,120.85,0.0,22.79412600355133,0.0,0.0,13.883399209486166,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1947-09-30,6.9350000000000005,0.0,0.3049999999999997,1.7423999999999995,0.9785,0.6476799999999999,26.136,63.44885883347425,0.0,0.0,19.30684699915469,54.855144855144864,0.0,0.0,74.17345454545453,0.0,5.472,0.0,0.0,6.590319999999999,0.0,29.92,0.0,24.130833333333328,2.64,70.30799999999999,0.0,0.0,0.0,5.896,0.0,10.12,23.232,0.0,0.0,0.0,0.0,8.937832699619747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309871127541587,10.58292,4.018000000000001,11.826027640671272,0.0,0.0,0.0,0.704,0.0,0.0,0.0,0.0,0.0,3.4942999999999995,0.0,3.635532168372512,31.349512697031283,0.0,0.0,0.0,0.0,6.130000000000001,0.0,0.0,0.0,13.03,0.0,0.0,19.110671936758894,0.0,2.2134387351778657,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1947-10-31,4.529999999999999,0.0,0.0,1.7423999999999995,0.9785,0.0,13.009100000000002,38.16568047337277,0.0,0.0,11.606086221470834,17.542457542457544,0.0,0.0,57.88181818181818,0.0,0.0,0.0,0.0,0.0,0.0,27.84215784215785,0.0,9.907348484848484,2.64,24.45652173913043,0.0,0.0,0.0,5.896,2.112,5.729034489593666,13.7258,0.0,0.0,0.0,0.0,0.0,0.0,18.07776954739821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390018484288357,4.018000000000001,37.087626850937816,0.0,0.0,0.0,1.928,0.0,0.0,0.0,0.0,0.0,4.8306,0.0,0.0,26.92921236291128,0.0,0.0,0.0,0.0,15.96,0.0,0.0,0.0,33.910000000000004,0.0,9.793311308747828,21.807479205086164,0.0,3.6561264822134394,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1947-11-30,0.5200000000000001,0.0,0.0,0.0,0.9785,0.0,0.7715000000000003,17.903634826711748,0.0,0.0,5.452240067624684,8.441558441558442,0.0,0.0,14.040574545454549,14.43288,5.472,0.0,0.0,0.0,0.0,1.4985014985014988,2.118607167298748,5.01207465088307,0.0,3.2114624505928857,0.0,0.0,0.0,1.7938553022794854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,11.381802566633764,0.0,0.0,0.0,1.784,0.0,0.0,0.0,0.0,0.0,3.0876,0.0,0.5284147557328017,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,3.27,0.0,0.0,1.808300395256917,0.0,0.2075098814229249,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1947-12-31,0.21,0.0,0.0,0.0,0.14,0.0,0.0,7.89518174133559,0.0,0.0,2.400676246830093,6.693306693306695,0.0,0.0,1.9037309090909196,15.133359999999994,5.472,0.0,0.0,0.0,0.0,0.2797202797202798,0.0,7.840909090909092,0.0,0.1976284584980236,0.0,0.0,0.0,0.5748265609514371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,21.164625863770983,0.0,0.0,0.0,2.04,0.0,8.310000000000002,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
1948-01-31,0.0,0.06,0.0,0.0,0.13,0.0,0.0,4.294167371090448,0.0,0.0,1.3017751479289943,1.7482517482517483,0.0,0.0,0.0,3.428000000000001,5.472,0.0,0.0,0.0,0.0,0.2497502497502498,0.0,4.831590909090909,2.64,0.3260869565217392,0.0,0.0,0.0,0.1684836471754212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,25.034319842053304,0.0,0.0,0.0,1.856,0.0,0.0,0.0,0.0,0.0,2.822,0.0,6.321036889332004,0.0,0.0,0.0,0.0,0.0,4.79,0.0,0.0,0.0,10.19,0.0,0.0,11.373517786561266,0.0,1.3142292490118577,0.06,0.019,2.45,4.71,0.09,22.37,0.37,1.0499999999999998
1948-02-29,0.0,0.0,0.0,0.0,0.31,0.0,0.0,2.6627218934911245,0.0,0.0,0.8114961961115809,1.5384615384615388,0.0,0.0,0.0,0.0,1.7363636363636366,0.0,0.0,0.0,0.0,0.3496503496503497,0.0,6.865530303030302,0.0,0.9980237154150198,0.0,0.0,0.0,0.1288404360753221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8394449950446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924214417744916,4.018000000000001,25.58713326752222,0.0,0.0,0.0,0.8160000000000001,0.0,0.0,0.0,0.0,0.0,6.5321,0.0,2.043868394815554,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,5.720000000000001,0.0,0.0,5.148221343873518,2.223320158102767,0.5928853754940712,0.08,0.029,1.5200000000000005,2.91,0.126,13.79,0.22,0.6399999999999999
1948-03-31,0.0,0.26,0.0,0.0,0.9785,0.0,3.8714999999999993,9.416737109044805,0.0,0.0,2.86559594251902,5.944055944055944,0.0,0.0,0.0,2.082545454545455,5.472,0.0,0.0,0.0,0.0,13.076923076923078,0.0,6.517196969696967,2.64,8.774703557312252,0.0,0.0,0.0,4.0436075322101095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34853536251284,6.762370367616544,4.018000000000001,81.90500098716683,0.0,0.0,0.0,2.472,0.0,0.0,0.0,0.0,0.0,21.082,0.0,17.298000000000002,34.10778265204388,0.0,0.0,0.0,0.0,29.46,0.0,0.0,0.0,62.61000000000003,4.145351778656128,26.784,28.458,0.0,6.877470355731225,3.05,1.295,18.07,34.69,4.769,164.61,2.75,7.69
1948-04-30,0.0,4.15,0.0,1.7423999999999995,0.9785,7.583100000000009,26.136,100.83685545224004,0.0,0.0,30.676246830092985,95.67432567432569,0.0,0.0,143.53709090909092,0.0,5.472,0.0,0.0,33.879999999999995,0.0,29.92,8.773212121212126,43.208,2.64,27.538137944664086,0.0,0.0,53.55869999999993,5.896,2.112,10.12,23.232,0.0,20.4587452471483,0.0,0.0,0.0,0.0,41.11980124095327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.010425656192236,10.58292,4.018000000000001,35.754951628825275,0.0,0.0,0.0,26.880000000000003,0.0,0.0,0.0,0.0,0.0,21.082,0.0,3.8451069972523726,64.41012729985633,0.0,0.0,0.0,0.0,19.68,0.0,0.0,0.0,41.830000000000005,0.0,26.784,12.978845849802358,17.164031620553356,4.604743083003952,5.598,6.527,17.150000000000002,32.92,24.021,156.25,2.61,7.299999999999999
1948-05-31,6.9350000000000005,0.0,0.0749999999999984,1.7423999999999995,0.9785,25.784,26.136,132.33305156382082,0.0,0.0,40.25359256128487,147.45254745254746,0.0,0.0,182.04552363699423,0.0,0.0726581811875439,0.0,0.0,33.879999999999995,0.0,29.92,12.589499999999994,43.208,2.64,70.30799999999999,0.0,0.0,79.37579446640314,5.896,2.112,10.12,23.232,0.0,0.0,0.0,60.92452471482885,0.0,24.493211100099103,0.0,0.0,0.0,0.0,0.0,0.0,40.42025265188042,1.8040000000000005,0.0,0.0,12.13164,6.697415057058752,2.1736221485277865,4.888667849358539,3.878600000000001,0.451,9.064,0.0,58.974121996303154,0.0,4.018000000000001,134.23471470878582,7.739999999999981,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,21.082,50.62799999999999,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,39.620000000000005,0.0,0.0,0.0,84.19999999999997,0.0,26.784,0.0,0.0,11.472332015810276,5.958,13.71,35.77,68.71000000000001,50.45100000000001,326.09000000000003,5.45,15.24
1948-06-30,6.9350000000000005,0.9350000000000004,0.0,1.7423999999999995,0.9785,25.784,26.136,134.47275158072696,11.723359999999998,0.0,44.47168216398986,177.16283716283718,0.0,0.0,219.71818181818185,0.0,0.0,0.0,0.0,33.879999999999995,16.67382617382618,29.92,29.04,43.208,2.64,70.30799999999999,46.0247509881423,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,35.47669334576127,0.0,0.0,36.74060703446687,34.68,62.78645193260653,0.0,0.0,0.0,4.838,10.988,42.51132111861141,1.8040000000000005,0.0,0.0,12.13164,0.0,0.4621272722075785,49.611264096423824,3.878600000000001,0.451,9.064,0.0,60.48059149722735,0.0,4.018000000000001,222.1715360315893,12.759999999999993,0.0,0.0,10.36,0.0,35.60000000000004,0.0,0.0,17.72701999999995,21.082,152.32098,44.2866,64.54200000000002,0.0,0.0,3.2550000000000003,0.0,54.775,21.345856031589264,0.0,0.0,101.99414396841073,0.0,26.784,0.0,0.0,0.0,6.478,16.482,45.09,86.60999999999999,60.642,411.03,6.869999999999997,19.21
1948-07-31,6.9350000000000005,0.0,1.724999999999998,1.7423999999999995,0.9785,25.784,26.136,155.76500422654271,0.0,0.0,47.37954353338967,191.1788211788212,0.0,0.0,227.9916363636363,0.0,5.472,0.0,0.0,33.879999999999995,37.14335664335667,29.92,29.04,43.208,2.64,70.30799999999999,47.61600000000001,34.038000000000004,80.4,5.896,2.112,10.12,23.232,0.0,0.0,0.0,75.66787072243348,0.0,34.68,0.0,0.0,85.28397423191282,0.0,4.838,10.988,45.04827097396335,1.8040000000000005,4.059,0.0,12.13164,1.092611004005943,0.0,100.309,3.878600000000001,0.451,0.0,0.0,61.20147874306839,0.0,4.018000000000001,224.80727147087856,10.52000000000001,0.0,0.0,0.928,0.0,83.27199999999999,0.0,0.0,32.601112752512435,14.448903475919272,156.09998377156825,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,53.70151466221628,29.373126133094843,3.2550000000000003,0.0,109.81187386690516,0.0,26.784,0.0,0.0,0.0,6.538,18.508,49.290000000000006,94.68,68.116,459.35120000000006,7.5000000000000036,21.0
1948-08-31,6.9350000000000005,0.0,1.2949999999999982,1.7423999999999995,0.9785,25.784,26.136,134.3956043956044,0.0,0.0,40.87912087912088,154.07592407592412,0.0,0.0,179.5370909090909,0.0,5.472,0.0,0.0,33.879999999999995,0.0,29.92,20.84707575757575,43.208,2.64,70.30799999999999,16.683304347826066,0.0,80.4,5.896,0.7919999999999999,10.12,23.232,0.0,52.81615969581749,0.0,0.0,0.0,34.68,0.0,0.0,35.819157581764195,0.0,4.838,10.988,14.912478302796536,1.8040000000000005,0.0,0.0,12.13164,0.0,0.0,56.37015860139861,3.878600000000001,0.451,0.0,0.0,46.035120147874295,0.0,4.018000000000001,182.01358933859825,0.0,0.0,0.0,0.912,0.0,10.008000000000074,0.0,0.0,80.12601826148737,3.193981738512672,0.0,45.75600000000001,64.54200000000002,0.0,0.0,0.0,0.0,56.86,0.0,0.0,0.0,120.85,0.0,26.784,0.0,0.0,13.883399209486166,6.688,14.361999999999998,40.010000000000005,76.84,52.842,364.66,6.1,17.04
1948-09-30,6.9350000000000005,0.0,0.3049999999999997,1.7423999999999995,0.9785,17.9931,26.136,63.44885883347425,0.0,0.0,19.30684699915469,54.855144855144864,0.0,0.0,76.87345454545454,0.0,5.472,0.0,0.0,24.975104895104916,0.0,29.92,0.0,24.130833333333328,2.64,70.30799999999999,0.0,0.0,0.0,5.896,0.2639999999999999,10.12,23.232,0.0,8.937832699619747,0.0,0.0,0.0,0.0,85.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.309871127541587,10.58292,4.018000000000001,11.826027640671272,0.0,0.0,0.0,0.024,0.0,30.97613916332076,0.0,0.0,0.0,3.4942999999999995,0.0,0.0,34.98504486540379,0.0,0.0,0.0,0.0,6.130000000000001,0.0,0.0,0.0,13.03,0.0,3.393671936758899,15.717,0.0,2.2134387351778657,6.2780000000000005,5.444000000000001,8.91,17.11,20.038,81.18,1.3500000000000003,3.79
1948-10-31,4.529999999999999,0.0,0.0,0.0,0.9785,0.0,15.311500000000006,38.16568047337277,0.0,0.0,11.606086221470834,17.542457542457544,0.0,0.0,54.36436363636363,0.0,5.472,0.0,0.0,0.0,0.0,27.84215784215785,0.0,9.907348484848484,2.64,24.45652173913043,0.0,0.0,0.0,5.896,0.0,4.778634489593662,16.7882,0.0,0.0,0.0,0.0,0.0,0.0,77.69078295341924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.390018484288357,4.018000000000001,37.087626850937816,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,3.6271,0.0,0.0,26.92921236291128,0.0,0.0,0.0,0.0,15.96,0.0,0.0,0.0,33.910000000000004,0.0,18.506390513833992,13.094399999999998,1.6360925285579526,3.6561264822134394,5.918,2.76,9.99,19.18,10.158,91.02,1.5200000000000002,4.25
1948-11-30,0.0,0.5200000000000001,0.0,0.0,0.9785,0.0,0.8415000000000004,17.903634826711748,0.0,0.0,5.452240067624684,8.441558441558442,0.0,0.0,28.473454545454544,0.0,5.472,0.0,0.0,0.0,0.0,1.4985014985014988,0.0,4.490681818181819,2.64,3.2114624505928857,0.0,0.0,0.0,1.7938553022794854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77502477700694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234750462107209,4.018000000000001,11.381802566633764,0.0,0.0,0.0,1.576,0.0,8.434000000000001,0.0,0.0,0.0,3.6686,0.0,0.5284147557328017,0.0,0.0,0.0,0.0,0.0,1.54,0.0,0.0,0.0,3.27,0.0,0.0,1.808300395256917,0.0,0.2075098814229249,0.33,0.148,0.7100000000000002,1.36,0.548,6.43,0.0999999999999999,0.3
1948-12-31,0.0,0.21,0.0,0.0,0.15,0.0,0.0,7.89518174133559,0.0,0.0,2.400676246830093,6.693306693306695,0.0,0.0,0.0,17.037090909090914,5.472,0.0,0.0,0.0,0.0,0.2797202797202798,0.0,5.200909090909092,2.64,0.1976284584980236,0.0,0.0,0.0,0.5748265609514371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23488602576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018000000000001,21.164625863770983,0.0,0.0,0.0,2.3280000000000003,0.0,8.022000000000002,0.0,0.41,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.06,0.025,0.25,0.49,0.099,2.45,0.02,0.11
